Price,Close,High,Low,Open,Volume
2020-02-26,144.13560485839844,147.85794696290026,143.87438936704848,146.51454487299955,39465000
2020-02-27,139.060546875,144.61139782816667,138.83665600029548,141.19693387232354,50530300
2020-02-28,136.513671875,139.12584089757664,134.2560156743603,135.13295945377735,72036400
2020-03-02,140.89840698242188,141.0849874739562,135.63675740415127,138.04368417992748,33569300
2020-03-03,138.02499389648438,143.85572204550093,136.4950113995895,140.95435114914324,42941300
2020-03-04,141.95260620117188,142.22314577633387,138.55679003729554,140.1987182781748,36195800
2020-03-05,137.43731689453125,142.2511570119737,135.73007735429204,138.855340254308,32729400
2020-03-06,134.71315002441406,136.18715994617557,131.53191526835647,133.13653294342961,39688300
2020-03-09,121.614990234375,127.03523258664463,121.52169289435133,125.13208927267067,56320000
2020-03-10,125.41195678710938,125.75714556796925,119.4319729111755,125.67318650039897,54432700
2020-03-11,117.43553161621094,123.39687486125344,115.840245185246,122.13743183685996,51354800
2020-03-12,104.45867919921875,111.85670857224069,104.11349747387555,108.93667488124127,70114300
2020-03-13,111.45553588867188,111.91266298277684,102.20100587580329,110.37334932742475,57915100
2020-03-16,96.66881561279297,103.83361501183295,94.62572608771717,101.33339836952243,59095700
2020-03-17,101.10018920898438,103.08729929367028,93.86075334711006,97.91893972384065,59344800
2020-03-18,93.26366424560547,99.61682337397157,89.79321370439801,96.13704879236735,62296700
2020-03-19,96.90204620361328,99.63549202474654,89.27078841447457,92.9744683176662,62654700
2020-03-20,94.59773254394531,101.46399840966741,93.71145761693886,99.0010994706136,76203700
2020-03-23,93.19837188720703,95.32542064486138,89.47603656131193,95.06420512972333,63534700
2020-03-24,101.7252197265625,101.99576637554664,93.22634953199002,98.30141775483231,73386700
2020-03-25,102.98953247070312,106.76372257282301,99.29025884887692,102.53063776904729,56043700
2020-03-26,109.39534759521484,110.13520228711569,104.14144827490254,104.4598700963417,51657600
2020-03-27,105.41514587402344,108.65551826319133,103.83242507179686,105.1248257019504,39931500
2020-03-30,107.73770141601562,107.94373780021799,103.76684240857547,106.05195567718692,41552100
2020-03-31,107.19452667236328,108.79598171286997,104.85321688008264,107.32563944912215,52948000
2020-04-01,99.88963317871094,103.37349575610345,98.83135669869249,101.80013546675117,54224200
2020-04-02,100.83552551269531,103.3828716364912,97.9323028829701,99.0093067853984,43774200
2020-04-03,97.9791259765625,101.14457395972931,96.08734383272089,99.82407192560235,42189200
2020-04-06,105.48068237304688,106.14561347258254,102.099830583712,102.16538696971946,48708100
2020-04-07,105.75226593017578,111.10918321694106,105.25590945869395,109.460899325988,57546100
2020-04-08,110.57537841796875,111.67110968428406,106.09879524506856,107.58786484106982,52822300
2020-04-09,115.8667221069336,116.70022769162705,113.62843086555107,114.18097646086295,69528600
2020-04-13,112.72935485839844,115.67003856176309,111.55870029033579,115.05192952017397,40198200
2020-04-14,115.01449584960938,116.95310000270743,113.6003499299618,116.03531059811193,35089700
2020-04-15,110.32251739501953,111.54936140776454,109.25488072917375,110.3787065421345,34809900
2020-04-16,109.48900604248047,110.90315190258067,107.28816929277572,110.59409731920385,49501300
2020-04-17,114.31210327148438,114.93021246607441,112.4390554989476,114.16226316513874,46250200
2020-04-20,112.96350860595703,115.09878182650064,111.48379921799788,111.99888304499716,36700500
2020-04-21,110.26631164550781,111.67109736377864,109.08629678663925,109.96662431141442,31608900
2020-04-22,111.60553741455078,113.31001041242071,111.23092647263344,112.68254119314709,24333800
2020-04-23,112.70128631591797,115.09879243559249,112.08318423752405,112.48588981326196,38571200
2020-04-24,114.639892578125,115.4921256008844,112.4671502983106,113.81574698368223,27147500
2020-04-27,119.18203735351562,120.28713587691554,115.9978545619302,116.08213828599204,39021300
2020-04-28,120.91459655761719,123.11543335237549,119.20075617301775,122.7970043782985,47292700
2020-04-29,126.86153411865234,128.16330177150112,123.50877683292065,125.01658088753433,50390500
2020-04-30,122.03842163085938,124.50148394989264,121.87921428985014,123.52749113519857,43727500
2020-05-01,117.19659423828125,119.36932928857199,115.46402654153772,119.07900918095997,43352000
2020-05-04,117.70230865478516,117.90834502907504,114.49003181180697,115.75433748254738,28498200
2020-05-05,118.61073303222656,121.67316251642815,118.09564211747734,119.94060217254936,31209400
2020-05-06,117.73979949951172,120.06237503948086,117.06550107012998,119.39744385081586,29836800
2020-05-07,119.35059356689453,120.34330649355812,118.51708796901482,119.30376451955364,27493000
2020-05-08,123.95831298828125,124.32355676422831,120.98953372425585,121.89796311652294,32122900
2020-05-11,123.3401870727539,124.51084187467872,121.12063014117479,122.1320776048642,33983200
2020-05-12,118.91043090820312,123.89273021391753,118.78867823838522,123.86463564245486,44275300
2020-05-13,114.93021392822266,118.07693479772601,112.76684600985546,117.67422923570295,58719300
2020-05-14,115.30481719970703,115.44529005894503,109.74186333036775,112.35476568884197,55904300
2020-05-15,117.1404037475586,117.56183661796628,113.75018487088596,114.2652758414819,40236600
2020-05-18,124.25797271728516,124.9229109125742,122.52541223642208,123.10605242792849,46981100
2020-05-19,121.8042984008789,124.97911390900248,121.8042984008789,123.82719349195435,30270000
2020-05-20,125.49419403076172,126.41198338882967,123.97702998923027,124.30480475771613,35901300
2020-05-21,125.71900177001953,126.48694410990872,124.16436831653986,125.5410599025434,32716500
2020-05-22,126.32771301269531,126.47756027193908,124.57641782722486,126.12167660379042,24035200
2020-05-26,129.97079467773438,131.46923873734173,126.42137513922201,131.19763878505483,36971000
2020-05-27,134.0072021484375,134.39118037917385,128.6128295996484,132.58369610167276,42682000
2020-05-28,130.83238220214844,135.55247052466726,128.84695616422715,135.55247052466726,42105000
2020-05-29,130.08314514160156,130.4390287448957,127.75121011429864,129.52123945716818,41536400
2020-06-01,131.32872009277344,132.6773165651558,129.8115562064524,130.42029092152194,25567500
2020-06-02,132.4151153564453,132.84592264369624,130.70127488252456,132.11543513549668,24666200
2020-06-03,135.60865783691406,136.79804714082184,134.02593022648514,134.55038130184667,36111700
2020-06-04,135.41197204589844,136.35787022428477,134.09147006572005,134.70957919987407,28904700
2020-06-05,140.6471710205078,142.65134614984726,140.05717060292585,141.28401478754202,53513400
2020-06-08,143.37240600585938,143.65336596646114,142.00508944259718,142.67938763195454,33834300
2020-06-09,140.72207641601562,142.13623665423887,139.5982505912926,141.2839964734875,39646000
2020-06-10,136.90103149414062,140.72205001346848,136.6388059939119,140.56284269477374,51774500
2020-06-11,126.45881652832031,132.07795972634466,126.21532546755184,131.25381415109732,72041500
2020-06-12,129.4931182861328,132.0685581088232,125.63463145261005,131.42235455778638,63864900
2020-06-15,132.4870147705078,133.49247649867112,125.2419921903054,125.2419921903054,57354800
2020-06-16,135.67259216308594,137.8432760948339,132.52462155458633,137.8432760948339,48957000
2020-06-17,133.21995544433594,136.24576066564612,132.79709749421767,135.8698757800081,34811400
2020-06-18,133.1729736328125,134.66707847728273,131.37816086720613,131.90438539065153,26974100
2020-06-19,132.4870147705078,135.79471615554664,131.40636171706626,135.71014742242474,50293800
2020-06-22,133.81195068359375,133.96230463767424,130.45726232210856,131.78222965767614,28983200
2020-06-23,134.37579345703125,135.93568373141954,134.04689591944583,135.61619227913607,20344200
2020-06-24,130.015625,133.06022847888752,128.08925591319428,132.5903830595956,42998700
2020-06-25,131.9795379638672,132.10170232655466,128.07042174327006,129.40479497336656,37191200
2020-06-26,128.42752075195312,131.39694667811818,128.25838331569207,131.06804921177743,39100100
2020-06-29,132.62794494628906,133.42668777743967,128.83160082376034,130.34450342569176,33935200
2020-06-30,134.54490661621094,134.95837281552807,132.11111116123487,132.18628813734182,32865900
2020-07-01,133.2669677734375,135.79472420174778,132.7219453412288,134.98658946965145,26457500
2020-07-02,133.81195068359375,136.51826450287356,133.33271358582223,135.84168604805362,24022400
2020-07-06,134.77984619140625,136.91294834799433,134.31000078572436,136.55587558988591,19858200
2020-07-07,132.39305114746094,134.78926582501143,132.0077744348238,133.605246107009,22661000
2020-07-08,133.3796844482422,133.90590888372404,130.710966617704,132.27084209758505,27358900
2020-07-09,130.6827850341797,133.76496920627025,128.96314943121075,133.4548695724357,34647800
2020-07-10,132.78770446777344,132.96624801369026,130.10959429465217,130.74857715525587,24008200
2020-07-13,131.10565185546875,135.91686370165544,130.98348747485247,134.1878362367499,34235500
2020-07-14,133.27633666992188,133.41728454264415,130.278720975993,131.02107033656785,28114000
2020-07-15,138.1627655029297,138.86753374742068,136.0578525175065,136.64986243121385,40770100
2020-07-16,137.34519958496094,137.82443669205998,136.14239660599102,137.29821218107847,30530800
2020-07-17,137.74928283691406,138.68897371813492,136.73441496457016,137.83385157497315,20644100
2020-07-20,137.15728759765625,137.99361191002114,136.39612593801508,137.30762724164867,19663300
2020-07-21,139.1024169921875,140.16427210066823,138.32247196915344,138.57619247990974,24503800
2020-07-22,139.17762756347656,139.7038522027665,138.16275961404048,138.21913877702926,24424800
2020-07-23,139.3185577392578,141.1415602494521,137.85264233393906,139.0554454531003,21704900
2020-07-24,137.2700653076172,138.76417058147624,136.78142196461184,138.40708340714,20015500
2020-07-27,138.69834899902344,138.7829177183,136.62162630380104,137.37338170952353,13370700
2020-07-28,137.31700134277344,139.11179961403707,137.2512161137819,138.20031286125524,13268000
2020-07-29,140.3428192138672,140.43677968571862,138.11574238669832,138.1345402164858,19864400
2020-07-30,139.7884063720703,140.12669565327693,137.50496447783405,138.2661117759128,23618900
2020-07-31,138.47286987304688,139.46894006433996,135.94509872426704,139.20582772469828,29881500
2020-08-03,140.72808837890625,140.92542975492984,138.34128006718177,139.34674176237198,20777100
2020-08-04,141.6959686279297,141.82752476564974,140.0515097371574,140.3804072507293,20285000
2020-08-05,144.51502990722656,144.60900471489546,142.62625671683884,143.10549382344817,18190200
2020-08-06,144.45867919921875,145.12586605252235,143.6881401110908,144.52446444524736,18237700
2020-08-07,146.7515411376953,146.82671813800758,143.91367031473084,144.19558048126513,20475200
2020-08-10,148.27381896972656,149.25110552323494,147.20257193050645,147.20257193050645,24000500
2020-08-11,147.418701171875,150.18139449074636,146.74212263098633,149.66456166943638,30359400
2020-08-12,148.0200958251953,149.30746760672082,147.05221546793194,149.1007344878351,23378300
2020-08-13,147.7100067138672,148.96918900912902,147.20256562628475,147.52207141194734,15799900
2020-08-14,147.6160430908203,148.2456342862079,146.4696190220413,146.85489574025542,13360900
2020-08-17,148.37718200683594,148.49934640775095,147.28715149956363,148.00131139585164,9744200
2020-08-18,146.95828247070312,148.3302377101877,146.31929944035926,148.3302377101877,14670400
2020-08-19,146.96763610839844,148.50872845444655,146.77030906901106,147.46567108776776,14337300
2020-08-20,146.36624145507812,147.052226098491,145.21981747239695,145.46414626976653,15413000
2020-08-21,145.28561401367188,146.32867151055984,144.3365313443955,145.7930408025559,20685100
2020-08-24,146.80787658691406,146.84547224514833,145.02246996143208,146.46019561023047,13707100
2020-08-25,146.96763610839844,147.36231886426071,145.45473333940564,147.35291277954641,16269700
2020-08-26,146.04676818847656,147.31535672776386,145.82123719480103,147.06163615219714,13772700
2020-08-27,146.40382385253906,147.53144990127328,145.30438737963246,146.70451744088138,17508400
2020-08-28,147.6442108154297,147.71938779848045,146.33804120432765,147.1555819334149,12371400
2020-08-31,146.05613708496094,147.8791395676172,145.9339870287257,147.7100021027327,17051500
2020-09-01,147.72879028320312,147.82275075581947,145.13523461605206,145.85880051405871,15638800
2020-09-02,148.90342712402344,149.39205607089957,146.76091866903565,148.43358167149577,16763400
2020-09-03,144.505615234375,148.743614558652,143.73507642020658,148.58386888179442,32117600
2020-09-04,143.58473205566406,146.48837267979889,140.2864087464733,146.31923524781024,30618800
2020-09-08,140.8220672607422,143.28405262783625,140.01393257969346,142.0624516906402,26447800
2020-09-09,142.9552001953125,143.56599362603137,141.48928449074944,142.29740500709568,20160800
2020-09-10,141.0945587158203,144.5996154958023,141.00998999056634,143.612937352211,23005500
2020-09-11,140.15484619140625,141.94026692098691,138.77349987280152,141.8181025555806,20851000
2020-09-14,143.8478546142578,144.1767377573617,141.30128649878145,141.50801960063748,21991300
2020-09-15,144.120361328125,145.37015170799825,143.6411242221683,145.0694581332438,16175500
2020-09-16,145.48294067382812,147.390511904967,144.5620333399,144.81575387790423,22178400
2020-09-17,144.4210968017578,145.0882693115725,142.59809416049757,143.41562065565327,20002900
2020-09-18,144.045166015625,145.92454721889442,142.02483695752667,144.69355482491946,38352800
2020-09-21,138.99908447265625,141.19795786815666,137.50497929406336,140.78450589194964,40652500
2020-09-22,140.07032775878906,140.29585874390924,137.72110043333362,139.6850510361634,19385800
2020-09-23,135.89727783203125,140.9532046833271,135.81237236704743,139.99107708334267,33403400
2020-09-24,135.89727783203125,138.21772015340105,134.02958789352817,135.86896641490577,31723700
2020-09-25,138.10450744628906,138.51954958088126,135.2180963743262,135.3029874309854,20689300
2020-09-28,141.50975036621094,141.90592310550625,138.09509398680453,139.95334204055428,17600900
2020-09-29,140.86830139160156,141.75497977965549,139.60431978842453,141.34937954305786,18683800
2020-09-30,141.2928009033203,143.3491427210178,140.0665579989775,141.39656146833988,29073700
2020-10-01,143.54722595214844,143.5660954353733,141.0098345965436,142.25494701861453,25872000
2020-10-02,144.17919921875,144.86778407466693,140.53816699917996,140.93433969956487,29452000
2020-10-05,148.1597900390625,148.38616618395585,145.71670379427292,145.7261457291057,18553600
2020-10-06,147.7353515625,151.87631774439524,147.47123638317348,149.50870867500473,36348000
2020-10-07,150.96136474609375,151.45187060673916,149.4710064654402,149.59362213570162,27049700
2020-10-08,152.67808532714844,153.07425804451947,151.47069769519982,152.54602775469144,37278600
2020-10-09,153.47044372558594,154.42315822961234,152.63093171693913,154.08357952986773,25038100
2020-10-12,154.4985809326172,154.92306502956214,153.37609886058254,154.13070527027432,20336200
2020-10-13,153.47044372558594,153.96094949037195,152.31965004274016,153.3006615723122,20106500
2020-10-14,151.95176696777344,154.6118023859772,151.81028184688876,153.76284848107971,19024900
2020-10-15,153.51759338378906,153.9231936342259,149.80109757591845,150.25386432815378,22865100
2020-10-16,153.14028930664062,154.41369848896565,153.10255034813287,153.9515041962117,17637900
2020-10-19,151.31033325195312,154.72497482696275,150.95188512438594,153.6402172947499,18360600
2020-10-20,151.6404571533203,153.23458972088625,151.24428449520468,152.3950779087188,18927700
2020-10-21,150.33877563476562,152.2158786978572,150.2538701709485,151.74424244792326,17504100
2020-10-22,152.9327850341797,152.98937908497012,150.15011946260822,151.05566745484654,20673900
2020-10-23,153.81944274902344,154.0646884003577,152.1026800100983,153.81944274902344,20889800
2020-10-26,150.49911499023438,152.21586328166225,148.4522156000115,151.79139357835058,26509900
2020-10-27,149.2068634033203,150.9802206212735,148.9804871751211,150.40482371926944,20523000
2020-10-28,144.6130828857422,146.62225761387742,144.35839531901664,145.886506326176,32338700
2020-10-29,146.33929443359375,146.95241579863102,143.06613772146804,144.1037432242038,27203200
2020-10-30,144.4055938720703,146.4713630973471,142.8020333863166,145.56582949293903,31764500
2020-11-02,146.98074340820312,147.04676500572575,144.95269868273343,145.99030429978282,25252100
2020-11-03,151.14999389648438,152.0838244803191,149.0936523169239,149.44265854375536,30257400
2020-11-04,151.31976318359375,153.14028647828965,148.76350292993064,148.8012274945462,45226300
2020-11-05,155.5550537109375,156.18704448676735,152.72523653326658,152.8195551366056,31911000
2020-11-06,154.33824157714844,156.30969203756655,154.03640186213264,156.22478657388442,24930400
2020-11-09,159.9318389892578,167.996820922723,159.72431790890613,166.91204902212198,55052700
2020-11-10,162.90318298339844,163.49744935582922,160.1205315580832,161.48827401528578,35492200
2020-11-11,162.83714294433594,163.6389159662279,161.1675465209189,163.50685838655176,23972600
2020-11-12,160.33746337890625,162.8465718062582,158.79049697880896,161.67690866737613,33986800
2020-11-13,163.6577911376953,164.25205746349968,161.59202190342035,161.62976086646674,25440400
2020-11-16,167.55348205566406,167.6949671592626,165.44997422753463,166.47815208873115,31812300
2020-11-17,168.33642578125,168.65713499421662,164.39353903368297,166.05369354186035,26154500
2020-11-18,165.9782257080078,169.52492491864896,165.88389270625652,168.7891735632138,24377800
2020-11-19,167.2516326904297,167.51574782005318,165.1387116534417,165.68579699823675,20187600
2020-11-20,167.4308624267578,167.84590461399458,165.8555991384332,166.64794455414219,24898800
2020-11-23,170.56253051757812,171.66615755171728,168.5910801674983,169.0815858692919,24816000
2020-11-24,173.76966857910156,174.92046223007813,172.01518107787473,172.98675064322757,34945400
2020-11-25,173.17543029785156,173.85458778844142,171.5718695979807,173.0905392098276,21082700
2020-11-27,173.9111328125,174.02433529114666,172.82637527840157,173.29801149204349,10384400
2020-11-30,170.75119018554688,173.8639922814714,170.09090232112555,173.39235603642817,25481600
2020-12-01,172.3358917236328,173.76967002737575,170.75120075096712,173.1848456531582,30265000
2020-12-02,172.51510620117188,173.07163351939147,170.50593117906178,171.62842775210552,20142800
2020-12-03,173.48666381835938,174.67518190011594,172.56226086588205,172.93956408108235,19603600
2020-12-04,177.52386474609375,177.75968284867707,173.48665998132267,174.52426538996724,24415700
2020-12-07,177.69366455078125,178.23132235015373,176.80698616575805,177.55216505069743,14671500
2020-12-08,179.97640991210938,180.14619206661382,176.46743478704505,176.5051593569803,20165600
2020-12-09,178.66526794433594,181.8723890508227,177.24091709613455,181.12721002430766,29507600
2020-12-10,180.3914337158203,180.77816449263184,176.6843653960747,177.10883513216268,21245300
2020-12-11,179.50477600097656,180.84422134596167,177.61823082890788,179.2123638022175,30865000
2020-12-14,179.71482849121094,182.73326035427377,179.66752923366099,181.63566058070685,32237700
2020-12-15,184.20933532714844,184.4175040150545,180.47178478392573,181.44638616907184,26807000
2020-12-16,183.54701232910156,184.7108686372005,182.5818822116077,184.6351696094947,25494600
2020-12-17,185.73277282714844,185.81794325870246,183.62271472925667,184.25667785505863,23834200
2020-12-18,184.8338623046875,187.1899457545167,184.32291192808424,186.03556087755103,37033400
2020-12-21,184.73922729492188,185.2501776105226,181.18144569699396,181.57885470648588,30873000
2020-12-22,186.83985900878906,187.08587002544357,184.88118452558277,185.44892002630988,21919700
2020-12-23,188.42945861816406,188.91202359313579,187.25614554958625,187.89012299179694,18392000
2020-12-24,188.30645751953125,189.18644598472352,187.40755512811538,189.17697458350008,8904900
2020-12-28,187.60626220703125,190.35973996790582,187.4737925361923,190.34082604215118,27168400
2020-12-29,183.97279357910156,188.29700818479498,183.03604885917704,187.9563698035191,33901300
2020-12-30,185.84629821777344,186.8587418854829,184.54051544596325,184.55944380967227,20595700
2020-12-31,185.51510620117188,186.25315352433782,184.15255285437001,186.0449848497925,24747700
2021-01-04,183.09280395507812,187.24669179803323,180.6704931999304,186.9155104083998,33664200
2021-01-05,185.92198181152344,186.9911960435532,182.685924915061,182.7048388390899,27442900
2021-01-06,193.52955627441406,195.65854226285728,188.44838100219155,188.75116261273055,52952200
2021-01-07,196.97381591796875,197.30499734858057,194.6366608521889,194.64613225416298,24031400
2021-01-08,196.54800415039062,198.4877499907399,193.6525852725155,198.06195564483676,29017000
2021-01-11,196.377685546875,196.92649262445082,193.81344796849973,194.0594589599184,20945100
2021-01-12,199.8975830078125,200.02059570557432,197.27657513510195,197.3049604594916,24892200
2021-01-13,198.46884155273438,200.34234552567378,197.93896280791216,200.05847778720104,22782200
2021-01-14,202.43344116210938,203.4364277516245,199.7745766722903,199.87866100354807,33913700
2021-01-15,199.41505432128906,202.45241452635443,197.05897090169418,199.47182498039282,41043500
2021-01-19,201.96983337402344,202.12123142245397,200.3328834849421,201.86574902049153,19744300
2021-01-20,202.85926818847656,204.36374831555855,201.61027044991604,202.83088286065325,25474200
2021-01-21,201.0993194580078,203.58787258059104,200.55051235228424,203.40808919997835,21180500
2021-01-22,203.4364776611328,203.74873073151184,198.2796023940895,199.16904790884556,24800200
2021-01-25,203.23773193359375,206.18993572447536,200.2193149674519,203.37020159844602,33985000
2021-01-26,201.827880859375,205.0355526040458,201.32638752157325,204.66652893211412,23969800
2021-01-27,198.12820434570312,201.53458835163568,196.14114460255698,198.23228870249866,45830300
2021-01-28,197.49424743652344,200.94793080907118,196.46287523835713,199.50022117066177,32202500
2021-01-29,194.50416564941406,199.64212622212833,193.8228889498485,198.4498847788332,40591900
2021-02-01,199.28257751464844,200.19095134217986,194.69342355961604,196.97380787286357,26375100
2021-02-02,202.12120056152344,202.53753791208248,199.5474918836223,201.6859348482725,22773100
2021-02-03,202.72679138183594,203.1904424501609,200.20985319054833,202.20636965986122,23923200
2021-02-04,206.8617401123047,207.06045182777493,203.512141779532,203.52159874194083,25400800
2021-02-05,209.72879028320312,209.90857365015236,207.00369776568786,209.05698494557478,23338800
2021-02-08,215.08438110351562,215.10330946833855,211.38467265773778,211.75369636216882,20831500
2021-02-09,216.09683227539062,217.27013097042462,214.13815806579834,214.91406217919572,19510900
2021-02-10,214.6775360107422,217.9325220478479,212.85133123748,217.55402690509524,27955400
2021-02-11,214.4315185546875,216.6835178141754,211.4036294903218,215.86977127455393,25847600
2021-02-12,215.0370635986328,215.4912577176597,212.55798206091936,213.7785944652887,17440200
2021-02-16,213.68397521972656,217.27959914641,212.69990242895696,217.12820111119754,22999500
2021-02-17,212.0092010498047,212.65263557844284,209.07593947070325,211.58340664423827,25042300
2021-02-18,208.72581481933594,210.91157179223876,207.5903583391658,210.38169306403353,24501500
2021-02-19,213.07839965820312,214.128700076113,210.22082307682558,210.4952338231696,31238200
2021-02-22,211.69692993164062,214.213868293188,210.9872678367909,211.48876122876905,23272100
2021-02-23,209.83287048339844,210.9872552438359,203.9663337370789,209.07590917789508,38646800
2021-02-24,214.7910919189453,215.2168863501045,209.78561423536664,210.64666006260342,27584900
2021-02-25,206.852294921875,215.34931115829565,206.28455950660202,214.59233541730217,49961400
2021-02-26,206.56845092773438,210.27761660248208,203.2566943140547,207.71337885266195,47734200
2021-03-01,213.91107177734375,214.51664947868034,210.94941088709342,211.46036120711346,26161000
2021-03-02,209.79501342773438,213.8069744798479,209.63415843973053,213.64610505373363,26895400
2021-03-03,207.5241241455078,212.1984196002183,207.42003979589836,210.45738542321675,33407600
2021-03-04,201.72381591796875,208.82043678226364,198.16603408427716,206.75767814322364,59126500
2021-03-05,206.00074768066406,206.41707070576126,196.06547698137194,205.22484341956735,53204300
2021-03-08,206.97532653808594,210.3154684036618,205.9628683239197,207.56197593284384,40619700
2021-03-09,211.32791137695312,212.88917668659005,209.03807002759828,210.447937288159,32247300
2021-03-10,214.99923706054688,216.65511534078024,213.08787637440597,213.46637150132696,36812000
2021-03-11,219.73028564453125,219.78705629571752,216.48475718331207,217.20389059996683,25256700
2021-03-12,221.026611328125,221.55649002442397,218.92601046914584,219.51267425842963,23732200
2021-03-15,221.81198120117188,221.91606555193547,219.43698393679986,220.79006605861443,21497400
2021-03-16,218.10281372070312,221.499726096152,216.7970308665178,221.4334984761592,24675000
2021-03-17,219.81546020507812,220.29803965718142,215.13169339079306,216.6551018915642,29422600
2021-03-18,213.12571716308594,220.40210676217947,212.5295964065992,218.3866763097783,35637200
2021-03-19,214.7342987060547,216.30502100444974,210.95889101155137,212.49177101613176,40855600
2021-03-22,213.1162567138672,215.8319068477774,212.04704229586974,215.43448336428813,26128400
2021-03-23,205.3856658935547,211.81993830934826,204.41106445830712,211.15758992201185,43660700
2021-03-24,200.63565063476562,209.42600607633426,200.63565063476562,208.03506728795352,47270200
2021-03-25,205.39273071289062,206.20800750966544,197.21152403428837,198.4533959591426,59244600
2021-03-26,209.13731384277344,209.20366601408833,204.72914000566044,207.57312685935017,34452600
2021-03-29,203.25021362304688,209.4406225998826,202.94686260855167,207.62047311712467,38078800
2021-03-30,206.6724853515625,207.30764057492812,202.05575208299874,203.24074640985907,36205400
2021-03-31,209.45010375976562,210.83416892847848,207.72474520681527,207.7721478693628,34800100
2021-04-01,212.10452270507812,212.25619099457245,210.47396925458875,210.83419771555944,29799200
2021-04-05,213.27053833007812,214.75888367012928,211.94335048128963,214.62616488525043,27826600
2021-04-06,212.6448974609375,214.90113168932936,212.19933835759514,213.29901676011096,24907800
2021-04-07,209.213134765625,212.7017513549476,208.5021381217427,212.56903256003343,26233700
2021-04-08,210.98590087890625,211.23238899554664,207.98075652773719,210.30334288173532,23989400
2021-04-09,211.01431274414062,211.48831048935784,209.73452751121206,210.9195218742551,23267400
2021-04-12,210.18955993652344,211.33662637198077,208.9381989539193,211.13755542082484,20533900
2021-04-13,209.6397705078125,210.99541189360923,207.44990273448434,209.96208557720573,24608400
2021-04-14,211.7063751220703,214.24699627617778,210.2654178225052,210.33176998967988,27362000
2021-04-15,212.6259002685547,213.41273825435556,210.70147059753756,213.38429954711987,20587300
2021-04-16,212.96717834472656,213.94361252983694,211.41246633943072,213.67817495322032,23943000
