Price,Close,High,Low,Open,Volume
Ticker,BIL,BIL,BIL,BIL,BIL
Date,,,,,
2008-01-17,74.68992614746094,74.75513054393555,74.67362815745904,74.70623035569633,380400
2008-01-18,74.73884582519531,74.77144803193423,74.6899456242045,74.70624983669151,71450
2008-01-22,74.7713851928711,74.83658955155015,74.70618705242192,74.7876893916558,116400
2008-01-23,74.85294342041016,74.86924763136827,74.77144102032322,74.82034743496301,89150
2008-01-24,74.88553619384766,74.88553619384766,74.7714316044481,74.78773581335304,47750
2008-01-25,74.80403137207031,74.91813595776023,74.80403137207031,74.82033558044519,32700
2008-01-28,74.8366470336914,74.9344536468354,74.8366470336914,74.9344536468354,26100
2008-01-29,74.90184020996094,74.91813820059018,74.8040336114843,74.83663581097652,66650
2008-01-30,74.9344482421875,74.96705044421739,74.82034364419998,74.83664163609781,60100
2008-01-31,74.9344482421875,74.96705044421739,74.85293962799565,74.85293962799565,26150
2008-02-01,74.92626190185547,75.41651507471106,74.84455511765556,75.41651507471106,35500
2008-02-04,74.94263458251953,74.94263458251953,74.86092776824644,74.86092776824644,50300
2008-02-05,74.89356994628906,74.95893162093418,74.82820203781709,74.94259276072961,38750
2008-02-06,74.95890808105469,74.95890808105469,74.89354642693557,74.92622413708268,18100
2008-02-07,74.94263458251953,74.97531855499483,74.87726663756892,74.89361174072175,30350
2008-02-08,74.94263458251953,74.94263458251953,74.86092776824644,74.94263458251953,14250
2008-02-11,74.95890808105469,74.95890808105469,74.89354642693557,74.89354642693557,26350
2008-02-12,74.94263458251953,74.94263458251953,74.89361174072175,74.89361174072175,13550
2008-02-13,74.95890808105469,74.95890808105469,74.90988528200913,74.94256922598113,46700
2008-02-14,74.97528076171875,74.97528076171875,74.90991284971858,74.94259680571867,51200
2008-02-15,74.97528076171875,74.9916196228052,74.9589356668051,74.9589356668051,23300
2008-02-19,74.97528076171875,74.9916196228052,74.92625171080502,74.9589356668051,17800
2008-02-20,74.94263458251953,75.00800252747013,74.94263458251953,74.94263458251953,17450
2008-02-21,75.00794982910156,75.00794982910156,74.94258193007651,74.97526587958903,39200
2008-02-22,75.00794982910156,75.04062754478812,74.94258193007651,74.94258193007651,90750
2008-02-25,74.97528076171875,75.00796471771883,74.9589356668051,74.9589356668051,14850
2008-02-26,75.02430725097656,75.02430725097656,74.92625537817702,75.0079683890904,42400
2008-02-27,75.04065704345703,75.04065704345703,74.94261139020344,74.94261139020344,84550
2008-02-28,75.04065704345703,75.05700214155158,74.99163421683024,75.04065704345703,20700
2008-02-29,75.0569839477539,75.0733228080595,74.99161603887774,75.0406388536214,17300
2008-03-03,75.0848617553711,75.0848617553711,75.01936975422662,75.05211575479886,31550
2008-03-04,75.0848617553711,75.0848617553711,75.01936975422662,75.03574587734323,73450
2008-03-05,75.06846618652344,75.10121217861315,75.00298044800337,75.08484230539798,253850
2008-03-06,75.10118865966797,75.13393464150285,75.06844267783309,75.10118865966797,41600
2008-03-07,75.10118865966797,75.11756477341412,75.06844267783309,75.11756477341412,50300
2008-03-10,75.10118865966797,75.150310755249,75.05207280974437,75.10118865966797,22300
2008-03-11,75.10118865966797,75.11756477341412,75.05207280974437,75.10118865966797,42200
2008-03-12,75.1175537109375,75.1175537109375,75.08480773392509,75.10117759960305,13350
2008-03-13,75.10118865966797,75.11756477341412,75.06844267783309,75.11756477341412,41300
2008-03-14,75.19943237304688,75.21580224239119,75.06844843566077,75.1011944200073,82350
2008-03-17,75.18305969238281,75.26492777981778,75.10119785060603,75.16668982229072,136100
2008-03-18,75.26494598388672,76.09994696502183,75.16670800259918,76.09994696502183,47400
2008-03-19,75.28131866455078,75.28131866455078,75.21582667458411,75.28131866455078,31850
2008-03-20,75.26494598388672,75.28131585793813,75.2158238704131,75.28131585793813,46750
2008-03-24,75.19943237304688,75.28129421108424,75.19943237304688,75.28129421108424,38750
2008-03-25,75.15033721923828,75.24856895367753,75.15033721923828,75.18307696694495,39200
2008-03-26,75.19943237304688,75.21580224239119,75.15031651935604,75.15031651935604,9800
2008-03-27,75.21581268310547,75.21581268310547,75.15032695098023,75.19944281148885,8300
2008-03-28,75.15033721923828,75.2321990798242,75.15033721923828,75.2321990798242,33900
2008-03-31,75.232177734375,75.26492371845035,75.1666857662243,75.2158016195084,64950
2008-04-01,75.1829833984375,75.23218044535659,75.13379260670557,75.23218044535659,83350
2008-04-02,75.1829833984375,75.21577934465452,75.1829833984375,75.1829833984375,65900
2008-04-03,75.1829833984375,75.21577934465452,75.16658855292258,75.1829833984375,23600
2008-04-04,75.21578216552734,75.23218326684453,75.19938731939754,75.21578216552734,44300
2008-04-07,75.1829833984375,75.23218044535659,75.16658855292258,75.21577934465452,46450
2008-04-08,75.23216247558594,75.23216247558594,75.18296544041793,75.23216247558594,24500
2008-04-09,75.23216247558594,75.24855731718483,75.18296544041793,75.18296544041793,33900
2008-04-10,75.23216247558594,75.24855731718483,75.23216247558594,75.24855731718483,18750
2008-04-11,75.23216247558594,75.28135325556829,75.23216247558594,75.23216247558594,39350
2008-04-14,75.26500701904297,75.2977967234159,75.23221105948035,75.28140187122943,16050
2008-04-15,75.26500701904297,75.2977967234159,75.23221105948035,75.2977967234159,60700
2008-04-16,75.21578216552734,75.26497921429151,75.19938731939754,75.26497921429151,19550
2008-04-17,75.21578216552734,75.26497921429151,75.18298621808037,75.21578216552734,31800
2008-04-18,75.1666030883789,75.24858984218217,75.1502082396936,75.24858984218217,31800
2008-04-21,75.19941711425781,75.24860792732454,75.16662115381669,75.23221307469892,26050
2008-04-22,75.21578216552734,75.24857811297433,75.18298621808037,75.19938731939754,35850
2008-04-23,75.21578216552734,75.24857811297433,75.18298621808037,75.24857811297433,23800
2008-04-24,75.23216247558594,75.24855731718483,75.19936653720248,75.23216247558594,9800
2008-04-25,75.23216247558594,75.23216247558594,75.18296544041793,75.19936653720248,39700
2008-04-28,75.1829833984375,75.26497639157361,75.16658855292258,75.23218044535659,35900
2008-04-29,75.26500701904297,75.26500701904297,75.16661914035512,75.26500701904297,21300
2008-04-30,75.1829833984375,75.26497639157361,75.16658855292258,75.16658855292258,27000
2008-05-01,75.23877716064453,75.28802593612853,75.20594255613504,75.28802593612853,20250
2008-05-02,75.18956756591797,75.27165099552131,75.173153385023,75.18956756591797,29150
2008-05-05,75.2059555053711,75.25520428933494,75.2059555053711,75.22236967917186,15500
2008-05-06,75.17312622070312,75.25520962064506,75.17312622070312,75.25520962064506,104000
2008-05-07,75.22240447998047,75.22240447998047,75.17315567323222,75.22240447998047,26400
2008-05-08,75.18956756591797,75.22240219027216,75.15673294156379,75.22240219027216,78950
2008-05-09,75.22240447998047,75.23882492393952,75.17315567323222,75.17315567323222,38050
2008-05-12,75.22240447998047,75.23882492393952,75.18956985462682,75.20599029858586,25350
2008-05-13,75.18956756591797,75.22240219027216,75.18956756591797,75.22240219027216,21300
2008-05-14,75.18956756591797,75.23882263373137,75.18956756591797,75.22240219027216,64200
2008-05-15,75.18956756591797,75.23882263373137,75.18956756591797,75.22240219027216,18350
2008-05-16,75.2059555053711,75.25520428933494,75.17312089520803,75.22236967917186,40400
2008-05-19,75.2059555053711,75.25520428933494,75.17312089520803,75.1895350690088,22950
2008-05-20,75.17312622070312,75.2223750081559,75.17312622070312,75.17312622070312,11750
2008-05-21,75.17312622070312,75.25520962064506,75.17312622070312,75.23879544568148,48400
2008-05-22,75.22240447998047,75.27165328672872,75.17315567323222,75.17315567323222,13200
2008-05-23,75.22240447998047,75.23882492393952,75.20599029858586,75.22240447998047,16600
2008-05-27,75.22240447998047,75.27165328672872,75.20599029858586,75.20599029858586,27250
2008-05-28,75.25526428222656,75.27167846911259,75.20601545900196,75.20601545900196,39200
2008-05-29,75.22240447998047,75.27165328672872,75.20599029858586,75.27165328672872,53500
2008-05-30,75.25526428222656,75.27167846911259,75.22242964588798,75.25526428222656,9400
2008-06-02,75.3160171508789,75.3160171508789,75.23384323524891,75.28314883842482,42000
2008-06-03,75.3160171508789,75.33244817261115,75.25028052597075,75.29957986015707,14850
2008-06-04,75.29957580566406,75.31601309550084,75.25027647413225,75.29957580566406,21100
2008-06-05,75.25029754638672,75.33246521161213,75.25029754638672,75.33246521161213,27800
2008-06-06,75.26671600341797,75.31602160951273,75.26671600341797,75.31602160951273,40350
2008-06-09,75.29957580566406,75.33244411634836,75.26670749497977,75.31601309550084,43850
2008-06-10,75.34889221191406,75.36532950547567,75.26672455107806,75.3160301627722,151300
2008-06-11,75.398193359375,75.398193359375,75.31602570340404,75.34888775060018,183700
2008-06-12,75.34889221191406,75.38176053004659,75.3160301627722,75.36532950547567,26150
2008-06-13,75.398193359375,75.398193359375,75.33245672700211,75.38175606678662,12750
2008-06-16,75.398193359375,75.41462438297307,75.36532504318856,75.398193359375,186350
2008-06-17,75.38176727294922,75.39820456798115,75.3488989518766,75.38176727294922,21650
2008-06-18,75.41462707519531,75.43106436837049,75.36532773365086,75.39819605101067,76650
2008-06-19,75.398193359375,75.43106167556145,75.38175606678662,75.41462438297307,45800
2008-06-20,75.43110656738281,75.44753760075959,75.38180092926439,75.43110656738281,81400
2008-06-23,75.43110656738281,75.44753760075959,75.3982382316352,75.43110656738281,21000
2008-06-24,75.43110656738281,75.43110656738281,75.3982382316352,75.414669265012,56150
2008-06-25,75.44750213623047,75.44750213623047,75.39820279027953,75.4146338159328,44450
2008-06-26,75.44750213623047,75.48037045652812,75.4146338159328,75.46393316188374,99550
2008-06-27,75.48038482666016,75.57898980632578,75.29961216510266,75.29961216510266,233150
2008-06-30,75.43110656738281,75.4804059365072,75.38180092926439,75.4804059365072,40950
2008-07-01,75.45738983154297,75.47384092695403,75.39157289660199,75.47384092695403,50700
2008-07-02,75.45738983154297,75.47384092695403,75.39157289660199,75.47384092695403,41550
2008-07-03,75.45738983154297,75.47384092695403,75.39157289660199,75.47384092695403,38300
2008-07-07,75.44093322753906,75.4738416953446,75.37512256857644,75.45739059976606,87900
2008-07-08,75.40803527832031,75.49030331413776,75.40803527832031,75.45739484448102,47700
2008-07-09,75.42449951171875,75.47385908647655,75.42449951171875,75.47385908647655,40700
2008-07-10,75.49028015136719,75.50673124282345,75.42446323224839,75.42446323224839,56400
2008-07-11,75.53968048095703,75.55613158129408,75.4903209032956,75.52322938061997,54100
2008-07-14,75.53968048095703,75.55613158129408,75.47386352630828,75.50677200363265,64400
2008-07-15,75.55609893798828,75.57255630786536,75.50673938165218,75.55609893798828,98800
2008-07-16,75.57258605957031,75.58903715927636,75.52322648380215,75.57258605957031,375100
2008-07-17,75.45738983154297,75.58901742477657,75.44093245948353,75.55610895730608,134700
2008-07-18,75.55609893798828,75.58900740109486,75.49028828842266,75.52319675152926,71950
2008-07-21,75.49028015136719,75.57254816194224,75.49028015136719,75.57254816194224,43200
2008-07-22,75.52323150634766,75.57259108539839,75.5067741288971,75.57259108539839,76300
2008-07-23,75.55609893798828,75.55609893798828,75.45737982531608,75.50673938165218,223150
2008-07-24,75.53968048095703,75.55613158129408,75.4903209032956,75.55613158129408,44500
2008-07-25,75.55609893798828,75.55609893798828,75.50673938165218,75.55609893798828,56100
2008-07-28,75.55609893798828,75.55609893798828,75.50673938165218,75.55609893798828,57100
2008-07-29,75.55609893798828,75.57255630786536,75.52319675152926,75.55609893798828,70550
2008-07-30,75.57258605957031,75.57258605957031,75.50676910744608,75.55612868321424,36750
2008-07-31,75.57258605957031,75.57258605957031,75.50676910744608,75.55612868321424,48650
2008-08-01,75.54949188232422,75.56597293652483,75.51654234528395,75.56597293652483,44100
2008-08-04,75.56599426269531,75.58246903586495,75.54951320384343,75.58246903586495,190500
2008-08-05,75.58242797851562,75.61538379263511,75.5659532142953,75.58242797851562,86900
2008-08-06,75.54949188232422,75.59892875924557,75.53301711380408,75.54949188232422,75400
2008-08-07,75.59893035888672,75.59893035888672,75.54949348091931,75.54949348091931,41350
2008-08-08,75.58242797851562,75.61538379263511,75.53299740017582,75.59890902841478,68350
2008-08-11,75.59893035888672,75.61540512775545,75.51654394318184,75.53301871205058,170300
2008-08-12,75.54949188232422,75.6154035277657,75.54949188232422,75.59892875924557,68100
2008-08-13,75.61541748046875,75.61541748046875,75.56598688010685,75.56598688010685,70450
2008-08-14,75.59893035888672,75.61540512775545,75.58244930433739,75.58244930433739,73000
2008-08-15,75.61541748046875,75.68132913807237,75.58246165166693,75.68132913807237,65450
2008-08-18,75.56599426269531,75.63190592673833,75.56599426269531,75.63190592673833,77450
2008-08-19,75.63188171386719,75.63188171386719,75.58244483882058,75.58244483882058,34100
2008-08-20,75.63188171386719,75.64835648176256,75.58244483882058,75.58244483882058,60750
2008-08-21,75.64834594726562,75.64834594726562,75.61539013038393,75.61539013038393,28300
2008-08-22,75.66483306884766,75.66483306884766,75.61540247829284,75.64835830055618,38950
2008-08-25,75.64834594726562,75.6648207128668,75.63187118166447,75.63187118166447,59950
2008-08-26,75.66483306884766,75.68131412281953,75.5824466560295,75.66483306884766,143600
2008-08-27,75.66483306884766,75.68131412281953,75.61540247829284,75.63188353226471,50300
2008-08-28,75.66483306884766,75.68131412281953,75.63188353226471,75.66483306884766,51950
2008-08-29,75.63188171386719,75.68131230323357,75.5989258923962,75.68131230323357,46150
2008-09-02,75.68634033203125,75.71934145451537,75.62034438138352,75.65333920954713,603900
2008-09-03,75.68634033203125,75.68634033203125,75.65333920954713,75.65333920954713,49900
2008-09-04,75.68634033203125,75.68634033203125,75.63684179546533,75.63684179546533,55350
2008-09-05,75.70283508300781,75.70283508300781,75.6698339644285,75.6698339644285,83600
2008-09-08,75.70283508300781,75.70283508300781,75.6698339644285,75.68633137655827,31000
2008-09-09,75.68634033203125,75.71934145451537,75.66984291794945,75.70284404043356,61950
2008-09-10,75.7193374633789,75.73584117091133,75.68633634263426,75.70284005016669,68600
2008-09-11,75.70283508300781,75.73583620158713,75.68633137655827,75.71933249513759,112750
2008-09-12,75.73584747314453,75.75234488772956,75.68634264074801,75.70284634965375,96400
2008-09-15,75.8183364868164,75.91733354906494,75.71933313024806,75.80183278022844,195200
2008-09-16,75.8513412475586,75.86783866061883,75.7028393527359,75.7028393527359,424750
2008-09-17,76.18132019042969,76.52782871841448,75.78531943604492,75.90082018060035,451300
2008-09-18,75.96680450439453,76.56081179032437,75.7687978795399,75.90080229610965,916150
