Price,Close,High,Low,Open,Volume
1996-07-11,39.943199157714844,40.44248914718628,39.943199157714844,40.2760591506958,32000
1996-07-12,40.10963821411133,40.10963821411133,39.94320818002788,39.94320818002788,4775
1996-07-15,39.77677536010742,39.94320538253465,39.610345337680194,39.94320538253465,9900
1996-07-16,39.943199157714844,40.10962915420532,39.44390916824341,39.44390916824341,17300
1996-07-17,40.10963821411133,40.27606824819478,40.10963821411133,40.27606824819478,1150
1996-07-18,40.77536392211914,40.94179397894412,40.44250380846919,40.44250380846919,20425
1996-07-19,40.27606201171875,40.60892202834452,40.10963200340586,40.60892202834452,875
1996-07-22,39.77677536010742,39.94320538253465,39.443915315252966,39.94320538253465,3850
1996-07-23,40.10963821411133,40.27606824819478,39.776778145944434,39.94320818002788,2650
1996-07-24,38.94462585449219,39.443915929549775,38.61176580445379,39.443915929549775,69775
1996-07-25,39.443904876708984,39.443904876708984,39.1110449199435,39.27747489832625,5025
1996-07-26,39.77677536010742,39.77677536010742,39.610345337680194,39.610345337680194,250
1996-07-29,39.443904876708984,39.77676483347446,39.443904876708984,39.61033485509172,2375
1996-07-30,39.77677536010742,39.77677536010742,39.610345337680194,39.610345337680194,4325
1996-07-31,40.27606201171875,40.27606201171875,39.94320199509298,39.94320199509298,26650
1996-08-01,40.27606201171875,40.44249202003164,40.10963200340586,40.27606201171875,46375
1996-08-02,40.27606201171875,40.27606201171875,39.94320199509298,40.27606201171875,13700
1996-08-05,40.44249725341797,40.44249725341797,40.27606722356851,40.27606722356851,53275
1996-08-06,39.77677536010742,39.77677536010742,39.610345337680194,39.610345337680194,42400
1996-08-07,39.443904876708984,39.443904876708984,39.1110449199435,39.1110449199435,7400
1996-08-08,39.27748107910156,39.27748107910156,39.111051074529094,39.111051074529094,37975
1996-08-09,39.11104965209961,39.11104965209961,38.944619653580034,38.944619653580034,27750
1996-08-12,39.27748107910156,39.27748107910156,39.111051074529094,39.27748107910156,1875
1996-08-13,39.443904876708984,39.443904876708984,39.27747489832625,39.27747489832625,35025
1996-08-14,39.6103401184082,39.6103401184082,39.6103401184082,39.6103401184082,3825
1996-08-15,39.6103401184082,39.6103401184082,39.27748011741318,39.6103401184082,1425
1996-08-16,39.27748107910156,39.27748107910156,39.27748107910156,39.27748107910156,500
1996-08-19,39.6103401184082,39.6103401184082,39.44391011791069,39.6103401184082,675
1996-08-20,39.27748107910156,39.610341088246486,39.27748107910156,39.610341088246486,625
1996-08-21,39.77677536010742,39.77677536010742,39.610345337680194,39.610345337680194,3275
1996-08-22,39.943199157714844,39.943199157714844,39.943199157714844,39.943199157714844,300
1996-08-23,39.77677536010742,39.77677536010742,39.610345337680194,39.77677536010742,5200
1996-08-26,39.443904876708984,39.61033485509172,39.27747489832625,39.27747489832625,2000
1996-08-27,39.11104965209961,39.44390964913875,39.11104965209961,39.27747965061918,2325
1996-08-28,38.94462585449219,38.94462585449219,38.77819582947299,38.77819582947299,475
1996-08-29,38.61176681518555,38.77819684456134,38.27890675643395,38.77819684456134,10025
1996-08-30,38.112457275390625,38.44531716425867,38.112457275390625,38.27888721982465,35775
1996-09-03,37.61317825317383,37.946038237715186,37.28031826863246,37.61317825317383,12075
1996-09-04,37.946041107177734,37.946041107177734,37.61318109746565,37.779611102321695,2800
1996-09-05,38.112457275390625,38.112457275390625,37.9460273309566,38.112457275390625,17575
1996-09-06,38.112457275390625,38.27888721982465,37.9460273309566,38.27888721982465,2150
1996-09-09,38.112457275390625,38.112457275390625,38.112457275390625,38.112457275390625,725
1996-09-10,38.27891159057617,38.61177169136379,37.94605148978856,38.27891159057617,8775
1996-09-11,38.112457275390625,38.112457275390625,37.9460273309566,37.9460273309566,1800
1996-09-12,38.112457275390625,38.27888721982465,37.9460273309566,38.27888721982465,1500
1996-09-13,38.44533157348633,38.61176158029795,38.2789015666747,38.44533157348633,1150
1996-09-16,38.77819061279297,38.77819061279297,38.27890060490293,38.27890060490293,14250
1996-09-17,39.27748107910156,39.943201097391416,39.27748107910156,39.27748107910156,9600
1996-09-18,38.94462585449219,39.27748590453058,38.94462585449219,39.27748590453058,61775
1996-09-19,39.27748107910156,39.443911083674024,39.27748107910156,39.27748107910156,3900
1996-09-20,38.94462585449219,39.11105587951138,38.94462585449219,39.11105587951138,475
1996-09-23,38.61176681518555,38.77819684456134,38.61176681518555,38.77819684456134,3325
1996-09-24,39.11104965209961,39.11104965209961,38.61175965654089,38.61175965654089,3675
1996-09-25,39.27748107910156,39.443911083674024,39.111051074529094,39.111051074529094,4200
1996-09-26,39.27748107910156,39.610341088246486,39.111051074529094,39.27748107910156,6200
1996-09-27,39.6103401184082,39.6103401184082,39.27748011741318,39.6103401184082,12150
1996-09-30,39.443904876708984,39.443904876708984,39.1110449199435,39.27747489832625,4875
1996-10-01,39.443904876708984,39.443904876708984,39.1110449199435,39.1110449199435,9675
1996-10-02,39.11104965209961,39.27747965061918,38.944619653580034,39.27747965061918,11200
1996-10-03,38.94462585449219,39.11105587951138,38.94462585449219,39.11105587951138,1900
1996-10-04,38.77819061279297,38.77819061279297,38.61176061016295,38.61176061016295,9225
1996-10-07,38.61176681518555,38.77819684456134,38.445336785809744,38.61176681518555,19900
1996-10-08,37.946041107177734,38.11247111203378,37.946041107177734,38.11247111203378,13625
1996-10-09,37.779605865478516,38.11246582905101,37.779605865478516,38.11246582905101,14150
1996-10-10,38.112457275390625,38.27888721982465,37.77959738652259,37.77959738652259,26425
1996-10-11,38.27891159057617,38.27891159057617,38.112481540182365,38.112481540182365,450
1996-10-14,38.27891159057617,38.445341640969986,37.779621439394745,37.779621439394745,4300
1996-10-15,38.94462585449219,38.94462585449219,38.77819582947299,38.94462585449219,20325
1996-10-16,38.77819061279297,38.94462061542298,38.44533060753294,38.94462061542298,9950
1996-10-17,38.94462585449219,38.94462585449219,38.61176580445379,38.77819582947299,12425
1996-10-18,39.27748107910156,39.27748107910156,38.94462106995663,39.27748107910156,6250
1996-10-21,37.779605865478516,38.44532579262351,37.779605865478516,38.44532579262351,26500
1996-10-22,37.946041107177734,38.11247111203378,37.61318109746565,37.946041107177734,26150
1996-10-23,37.61317825317383,37.946038237715186,37.61317825317383,37.946038237715186,11050
1996-10-24,37.946041107177734,37.946041107177734,37.61318109746565,37.61318109746565,2550
1996-10-25,37.44675064086914,37.61318064371744,37.28032063802083,37.61318064371744,1450
1996-10-28,37.280330657958984,37.280330657958984,36.947470562798635,37.280330657958984,3225
1996-10-29,37.1138916015625,37.280321608744394,36.947461594380606,37.280321608744394,12425
1996-10-30,36.94746398925781,36.94746398925781,36.78103397128818,36.78103397128818,2575
1996-10-31,36.781036376953125,36.94746640580812,36.614606348098135,36.614606348098135,2400
1996-11-01,37.1138916015625,37.1138916015625,36.78103158719871,36.78103158719871,1575
1996-11-04,37.1138916015625,37.1138916015625,36.947461594380606,36.947461594380606,3675
1996-11-05,36.781036376953125,36.94746640580812,36.781036376953125,36.94746640580812,10150
1996-11-06,37.61317825317383,37.61317825317383,37.113888276361784,37.113888276361784,30800
1996-11-07,37.61317825317383,37.946038237715186,37.44674826090314,37.44674826090314,3100
1996-11-08,38.112457275390625,38.27888721982465,38.112457275390625,38.112457275390625,3500
1996-11-11,38.112457275390625,38.27888721982465,37.9460273309566,37.9460273309566,7650
1996-11-12,38.112457275390625,38.27888721982465,38.112457275390625,38.27888721982465,350
1996-11-13,37.779605865478516,38.11246582905101,37.779605865478516,37.94603584726476,1625
1996-11-14,37.946041107177734,38.11247111203378,37.779611102321695,37.779611102321695,27975
1996-11-15,38.112457275390625,38.27888721982465,37.9460273309566,38.27888721982465,23250
1996-11-18,37.61317825317383,37.61317825317383,37.44674826090314,37.61317825317383,3250
1996-11-19,37.61317825317383,37.946038237715186,37.61317825317383,37.946038237715186,19175
1996-11-20,37.946041107177734,38.27890111688982,37.946041107177734,37.946041107177734,51900
1996-11-21,37.946041107177734,38.11247111203378,37.946041107177734,38.11247111203378,12450
1996-11-22,38.44533157348633,38.61176158029795,38.11247155986307,38.44533157348633,23425
1996-11-25,38.44533157348633,38.44533157348633,38.11247155986307,38.44533157348633,185400
1996-11-26,38.27891159057617,38.445341640969986,38.112481540182365,38.445341640969986,56775
1996-11-27,38.112457275390625,38.27888721982465,37.9460273309566,38.27888721982465,7425
1996-11-29,37.61317825317383,37.77960824544451,37.28031826863246,37.77960824544451,4850
1996-12-02,36.781036376953125,37.11389643466311,36.614606348098135,37.11389643466311,9325
1996-12-03,36.781036376953125,36.94746640580812,36.614606348098135,36.614606348098135,3225
1996-12-04,36.94746398925781,36.94746398925781,36.61460395331855,36.78103397128818,7750
1996-12-05,37.946041107177734,37.946041107177734,37.44675109260961,37.61318109746565,6400
1996-12-06,36.781036376953125,36.94746640580812,36.614606348098135,36.614606348098135,4575
1996-12-09,37.1138916015625,37.1138916015625,36.78103158719871,36.947461594380606,11700
1996-12-10,36.94746398925781,37.113894007227444,36.78103397128818,37.113894007227444,1975
1996-12-11,35.948875427246094,36.78102532139531,35.948875427246094,36.78102532139531,46800
1996-12-12,36.28174591064453,36.28174591064453,35.948885856418435,35.948885856418435,3250
1996-12-13,36.11531448364258,36.11531448364258,35.78245444231869,35.78245444231869,1075
1996-12-16,35.948875427246094,36.448165363735626,35.782445448416254,36.448165363735626,5900
1996-12-17,35.948875427246094,36.28173538490578,35.948875427246094,35.948875427246094,3575
1996-12-18,35.782440185546875,35.948870139898254,35.782440185546875,35.782440185546875,1275
1996-12-19,35.28316879272461,35.28316879272461,34.950308709774376,35.28316879272461,4525
1996-12-20,35.4495964050293,35.4495964050293,35.11673634488818,35.4495964050293,8550
1996-12-23,35.28316879272461,35.61602887567484,35.28316879272461,35.28316879272461,32700
1996-12-24,34.451019287109375,34.61744933197464,34.28458924224412,34.28458924224412,7475
1996-12-26,34.9503059387207,34.9503059387207,34.451015853881835,34.78387591044108,9125
1996-12-27,34.61743927001953,34.95029926300049,34.61743927001953,34.61743927001953,63325
1996-12-30,34.783870697021484,34.950300700356514,34.617440693686454,34.950300700356514,79900
1996-12-31,34.783870697021484,34.950300700356514,34.617440693686454,34.783870697021484,19075
1997-01-02,34.783870697021484,34.950300700356514,34.617440693686454,34.783870697021484,1425
1997-01-03,34.783870697021484,34.783870697021484,34.617440693686454,34.617440693686454,7800
1997-01-06,35.28316879272461,35.28316879272461,34.78387866829926,34.950308709774376,19450
1997-01-07,34.61743927001953,34.61743927001953,34.45100927352905,34.61743927001953,3825
1997-01-08,34.11814880371094,34.28457879787538,33.78528881538205,33.95171880954649,2975
1997-01-09,33.11957931518555,33.11957931518555,32.62028917475561,33.11957931518555,10050
1997-01-10,31.6217041015625,31.954564144736842,31.288844058388158,31.6217041015625,42700
1997-01-13,32.28742980957031,32.28742980957031,31.954569708440722,32.28742980957031,31375
1997-01-14,32.28742980957031,32.45385986013511,32.28742980957031,32.28742980957031,7650
1997-01-15,32.453861236572266,32.453861236572266,31.95457106370192,32.287431178948815,21700
1997-01-16,32.62028121948242,32.78671122570427,32.287421207038726,32.62028121948242,19300
1997-01-17,32.453861236572266,32.453861236572266,32.287431178948815,32.287431178948815,5725
1997-01-20,31.455276489257812,31.954566592261905,30.95598638625372,31.788136557927206,21300
1997-01-21,31.954561233520508,31.954561233520508,31.621701220671333,31.621701220671333,24500
1997-01-22,31.954561233520508,32.287421246369675,31.954561233520508,31.954561233520508,39875
1997-01-23,31.288835525512695,31.788125454111302,31.12240554931316,31.621695477911768,50350
1997-01-24,30.95598793029785,31.288848015569872,30.789557887661843,31.122417972933864,11650
1997-01-27,30.123825073242188,30.456685018802876,30.123825073242188,30.456685018802876,44100
1997-01-28,30.95598793029785,30.955987930297855,30.290267759753814,30.456697802389822,16025
1997-01-29,30.62312889099121,30.95598898763242,30.62312889099121,30.95598898763242,17750
1997-01-30,30.456693649291992,30.62312366923348,30.290263629350505,30.456693649291992,12600
1997-01-31,31.288835525512695,31.288835525512695,30.955975573113626,31.12240554931316,14500
1997-02-03,31.288835525512695,31.288835525512695,30.955975573113626,31.12240554931316,8325
1997-02-04,31.122406005859375,31.12240600585938,30.78954604857746,31.12240600585938,9450
1997-02-05,30.62312889099121,30.95598898763242,30.456698842670605,30.62312889099121,32425
1997-02-06,30.290254592895508,30.290254592895508,29.95739465231424,30.290254592895508,15375
1997-02-07,30.62312889099121,30.62312889099121,29.624548601067584,29.957408697708793,9150
1997-02-10,30.7895565032959,30.955986538448848,30.623126468142946,30.955986538448848,12300
1997-02-11,30.62312889099121,30.789558939311814,30.456698842670605,30.62312889099121,16100
1997-02-12,30.7895565032959,30.955986538448848,30.623126468142946,30.623126468142946,68050
1997-02-13,31.288835525512695,31.288835525512695,30.955975573113626,30.955975573113626,6875
1997-02-14,31.122406005859375,31.455265963141297,30.78954604857746,31.455265963141297,169775
1997-02-18,30.95598793029785,31.122417972933864,30.789557887661843,31.122417972933864,258550
1997-02-19,31.122406005859375,31.12240600585938,30.78954604857746,31.12240600585938,35250
1997-02-20,32.12099838256836,32.78671855630035,31.954568339135363,31.954568339135363,126825
1997-02-21,32.62028121948242,32.62028121948242,32.120991200816874,32.62028121948242,44175
1997-02-24,32.453861236572266,32.62029129419571,32.12100112132537,32.453861236572266,125850
1997-02-25,32.62028121948242,32.62028121948242,32.287421207038726,32.62028121948242,176300
1997-02-26,31.6217041015625,32.45385420949835,31.6217041015625,32.287424187911185,28325
1997-02-27,32.28742980957031,32.45385986013511,32.12099975900552,32.12099975900552,6700
1997-02-28,31.954561233520508,32.12099123994509,31.621701220671333,32.12099123994509,11375
1997-03-03,31.788127899169922,31.788127899169922,31.288837932167255,31.788127899169922,66425
1997-03-04,31.788127899169922,31.788127899169922,31.621697910169033,31.788127899169922,8300
1997-03-05,31.455276489257812,31.455276489257812,30.95598638625372,31.288846454923114,24775
1997-03-06,30.7895565032959,30.955986538448848,30.623126468142946,30.955986538448848,12125
1997-03-07,30.95598793029785,31.122417972933864,30.789557887661843,30.789557887661843,7350
1997-03-10,30.95598793029785,30.955987930297855,30.623127845025834,30.955987930297855,8075
1997-03-11,31.288835525512695,31.455265501712233,30.955975573113626,31.455265501712233,11250
1997-03-12,30.7895565032959,30.7895565032959,30.623126468142946,30.7895565032959,17575
1997-03-13,29.957395553588867,30.45668547948201,29.957395553588864,30.290255504184298,11525
1997-03-14,30.123825073242188,30.456685018802876,29.957395100461845,30.123825073242188,7300
1997-03-17,30.290254592895508,30.456684563186144,30.123824622604875,30.290254592895508,55000
1997-03-18,30.95598793029785,31.122417972933864,30.789557887661843,30.955987930297855,7325
1997-03-19,31.288835525512695,31.455265501712233,30.955975573113626,31.12240554931316,11650
1997-03-20,30.95598793029785,31.455278058205884,30.955987930297855,31.455278058205884,8300
1997-03-21,31.6217041015625,31.6217041015625,31.288844058388158,31.288844058388158,4450
1997-03-24,30.95598793029785,31.122417972933864,30.623127845025834,30.955987930297855,5950
1997-03-25,31.455276489257812,31.455276489257812,31.288846454923114,31.455276489257812,10950
1997-03-26,31.6217041015625,31.6217041015625,31.122414036800986,31.288844058388158,14975
1997-03-27,31.6217041015625,31.6217041015625,31.288844058388158,31.288844058388158,1450
1997-03-31,30.62312889099121,30.95598898763242,30.62312889099121,30.95598898763242,13925
1997-04-01,31.288835525512695,31.288835525512695,30.623115620714554,30.955975573113626,7450
1997-04-02,31.288835525512695,31.621695477911768,31.288835525512695,31.288835525512695,6475
1997-04-03,31.455276489257812,31.621706523592508,31.122416420588415,31.122416420588415,7550
1997-04-04,30.7895565032959,31.1224165736018,30.7895565032959,30.955986538448848,11950
1997-04-07,30.456693649291992,30.456693649291992,29.957403589467532,30.456693649291992,15575
1997-04-08,30.456693649291992,30.789553689174962,30.290263629350505,30.290263629350505,5975
1997-04-09,30.123825073242188,30.123825073242188,29.7909651276815,29.7909651276815,7600
1997-04-10,29.957395553588867,29.957395553588864,29.458105627695716,29.624535602993433,9075
1997-04-11,29.624549865722656,30.12384003199888,29.624549865722656,29.957409976573473,5900
1997-04-14,29.624549865722656,29.957409976573473,29.458119810297248,29.458119810297248,6325
1997-04-15,30.123825073242188,30.456685018802876,29.7909651276815,29.7909651276815,12425
1997-04-16,30.62312889099121,30.62312889099121,29.957408697708793,30.123838746029396,6550
1997-04-17,30.62312889099121,30.62312889099121,30.290268794350002,30.62312889099121,2275
1997-04-18,30.95598793029785,31.288848015569872,30.789557887661843,30.789557887661843,10425
1997-04-21,31.6217041015625,31.78813412314967,31.288844058388158,31.288844058388158,306425
1997-04-22,31.6217041015625,31.78813412314967,31.45527407997533,31.6217041015625,3375
1997-04-23,31.6217041015625,31.78813412314967,31.6217041015625,31.78813412314967,7925
1997-04-24,31.288835525512695,31.95455543031084,31.288835525512695,31.788125454111302,2200
1997-04-25,31.288835525512695,31.788125454111302,31.288835525512695,31.788125454111302,5825
1997-04-28,31.455276489257812,31.621706523592508,31.288846454923114,31.455276489257812,14850
1997-04-29,31.455276489257812,31.621706523592508,31.455276489257812,31.621706523592508,17050
1997-04-30,32.453861236572266,32.453861236572266,31.95457106370192,31.95457106370192,33250
1997-05-01,32.453861236572266,32.453861236572266,32.287431178948815,32.453861236572266,4800
1997-05-02,32.95314025878906,33.119570260096076,32.62028025617503,32.62028025617503,16150
1997-05-05,33.11957931518555,33.11957931518555,32.95314926837557,33.11957931518555,19725
1997-05-06,33.95172119140625,34.2845812030867,33.785291185566024,33.95172119140625,27750
1997-05-07,33.618858337402344,34.1181483127103,33.618858337402344,34.1181483127103,18500
1997-05-08,34.11814880371094,34.45100879203982,33.95171880954649,34.11814880371094,21875
1997-05-09,34.451019287109375,34.61744933197464,34.28458924224412,34.451019287109375,17275
1997-05-12,35.782440185546875,35.782440185546875,35.28315032249273,35.61601023119549,41575
1997-05-13,35.61602020263672,35.78245020358362,35.28316020074292,35.61602020263672,43000
1997-05-14,36.28174591064453,36.28174591064453,35.61602580219234,35.782455829305384,26100
1997-05-15,36.11531448364258,36.11531448364258,35.94888446298063,35.94888446298063,19550
1997-05-16,36.61460494995117,36.78103497245095,36.281744904951616,36.61460494995117,40875
1997-05-19,37.1138916015625,37.1138916015625,36.61460158001682,36.78103158719871,34500
1997-05-20,37.44675064086914,37.61318064371744,36.78103062947591,37.28032063802083,27000
1997-05-21,36.781036376953125,37.2803264635181,36.281746290388156,36.281746290388156,173075
1997-05-22,35.782440185546875,35.948870139898254,35.61601023119549,35.782440185546875,11175
1997-05-23,36.44819259643555,36.44819259643555,35.94890228689533,36.28176249325547,7025
1997-05-27,35.948875427246094,35.948875427246094,35.61601546958641,35.948875427246094,6100
1997-05-28,36.61460494995117,36.61460494995117,36.281744904951616,36.4481749274514,30100
1997-05-29,36.28174591064453,36.448175937757576,36.11531588353148,36.448175937757576,5975
1997-05-30,35.61602020263672,35.78245020358362,35.28316020074292,35.61602020263672,21425
1997-06-02,36.28174591064453,36.28174591064453,35.948885856418435,36.11531588353148,7275
1997-06-03,36.28174591064453,36.448175937757576,36.11531588353148,36.448175937757576,27000
1997-06-04,36.61460494995117,36.78103497245095,36.4481749274514,36.78103497245095,56375
1997-06-05,36.781036376953125,36.781036376953125,36.448176319243146,36.781036376953125,20775
1997-06-06,37.1138916015625,37.1138916015625,36.115311558471134,36.61460158001682,23525
1997-06-09,37.280330657958984,37.94605084827968,37.11390061037881,37.280330657958984,9275
1997-06-10,37.779605865478516,37.779605865478516,37.28031592011977,37.613175883692264,110875
1997-06-11,38.27891159057617,38.27891159057617,37.779621439394745,37.779621439394745,61625
1997-06-12,37.61317825317383,37.946038237715186,37.28031826863246,37.61317825317383,49250
1997-06-13,37.61317825317383,37.61317825317383,37.113888276361784,37.61317825317383,26550
1997-06-16,38.27891159057617,38.27891159057617,37.94605148978856,37.94605148978856,11050
1997-06-17,37.946041107177734,38.11247111203378,37.61318109746565,37.946041107177734,21500
1997-06-18,37.44675064086914,37.94604064941406,37.44675064086914,37.61318064371744,4900
1997-06-19,37.779605865478516,37.779605865478516,37.28031592011977,37.613175883692264,9450
1997-06-20,37.44675064086914,37.44675064086914,37.113890635172524,37.44675064086914,6675
1997-06-23,36.94746398925781,37.28032402519707,36.94746398925781,37.28032402519707,4700
1997-06-24,37.280330657958984,37.61319075311933,37.11390061037881,37.11390061037881,6075
1997-06-25,38.61176681518555,38.61176681518555,38.112476727058144,38.61176681518555,10950
1997-06-26,38.77819061279297,38.77819061279297,38.44533060753294,38.61176061016295,9875
1997-06-27,38.112457275390625,38.27888721982465,37.9460273309566,38.27888721982465,8625
1997-06-30,37.61317825317383,38.27889822225655,37.61317825317383,38.27889822225655,119200
1997-07-01,37.61317825317383,37.61317825317383,37.44674826090314,37.61317825317383,120800
1997-07-02,37.61317825317383,37.77960824544451,37.44674826090314,37.77960824544451,7550
1997-07-03,38.112457275390625,38.112457275390625,37.61316744208857,37.9460273309566,10875
1997-07-07,37.44675064086914,37.61318064371744,36.947460632324216,37.61318064371744,72875
1997-07-08,37.280330657958984,37.61319075311933,37.11390061037881,37.61319075311933,13425
1997-07-09,37.280330657958984,37.44676070553916,36.947470562798635,37.44676070553916,7500
