Price,Close,High,Low,Open,Volume
Ticker,MDY,MDY,MDY,MDY,MDY
Date,,,,,
1995-08-29,28.272336959838867,28.430400714739196,27.987822201018275,28.430400714739196,81600
1995-08-30,28.409318923950195,28.44093166755993,28.388243761543702,28.398781342746947,55000
1995-08-31,28.588472366333008,28.630622712615843,28.504171673767335,28.514709260338044,1200
1995-09-01,28.651687622070312,28.651687622070312,28.525236628519433,28.525236628519433,4300
1995-09-05,28.978347778320312,28.978347778320312,28.735983415083453,28.735983415083453,53500
1995-09-06,29.33663558959961,29.33663558959961,29.00997046629588,29.00997046629588,48900
1995-09-07,29.31556510925293,29.39986579971807,29.262877177712216,29.336640281869215,29800
1995-09-08,29.43147087097168,29.43147087097168,29.241794366969714,29.399858120304685,7000
1995-09-11,29.463064193725586,29.557902383190367,29.463064193725582,29.505214500154377,10700
1995-09-12,29.55792808532715,29.55792808532715,29.442014641855277,29.45255222762545,26800
1995-09-13,29.547391891479492,29.589542236545796,29.336640166147966,29.484166373880033,25000
1995-09-14,29.49469566345215,29.663296996290747,29.49469566345215,29.663296996290747,65700
1995-09-15,29.294483184814453,29.399859023608748,29.25233284929673,29.399859023608748,4300
1995-09-18,29.104799270629883,29.26286298860941,29.083724108232612,29.26286298860941,3900
1995-09-19,29.536848068237305,29.536848068237305,29.347171555490863,29.347171555490863,2800
1995-09-20,29.652755737304688,29.652755737304688,29.557917499338892,29.58953024532749,3500
1995-09-21,29.420927047729492,29.547378023579334,29.231250583954733,29.547378023579334,6900
1995-09-22,29.31556510925293,29.336640281869215,29.178576487247074,29.19965165986336,5000
1995-09-25,28.999422073364258,29.30501191352689,28.999422073364258,29.30501191352689,2200
1995-09-26,29.05211067199707,29.210174386208156,28.978347605365233,29.115336157681504,3700
1995-09-27,28.735984802246094,28.799210291359948,28.735984802246094,28.799210291359948,1700
1995-09-28,29.294483184814453,29.315558352573312,29.07319392334643,29.07319392334643,2600
1995-09-29,29.27341079711914,29.326098721520005,29.168034948317416,29.30502355175966,6900
1995-10-02,28.999422073364258,29.241786429355308,28.999422073364258,29.125873041707415,2000
1995-10-03,28.6306209564209,28.872985432680625,28.6306209564209,28.841372674907618,16800
1995-10-04,28.367168426513672,28.45146907562664,28.314480520818066,28.388243588791912,1200
1995-10-05,28.546306610107422,28.546306610107422,28.209104021874335,28.209104021874335,9000
1995-10-06,28.6306209564209,28.683308886042578,28.57793302679922,28.57793302679922,1300
1995-10-09,27.966732025146484,28.41984787935948,27.882431401106857,28.41984787935948,13500
1995-10-10,27.608470916748047,27.640083669706154,27.439869567638134,27.503095073554352,4100
1995-10-11,28.367168426513672,28.398781169931034,27.966740343227073,28.0299658300618,42800
1995-10-12,28.662227630615234,28.662227630615238,28.388250454734354,28.388250454734354,1600
1995-10-13,28.799211502075195,28.894049739732964,28.799211502075195,28.894049739732964,7500
1995-10-16,28.683298110961914,28.872974586346675,28.662222947030276,28.872974586346675,79400
1995-10-17,29.03104591369629,29.03104591369629,28.651692863644357,28.651692863644357,4800
1995-10-18,29.05211067199707,29.35770051947183,29.05211067199707,29.35770051947183,56200
1995-10-19,29.00996971130371,29.073195217394456,28.999432126955256,29.073195217394456,2600
1995-10-20,28.788665771484375,29.10479314086378,28.74651545556712,29.07318040392584,26400
1995-10-23,28.767608642578125,28.862446912828386,28.50416900299408,28.50416900299408,8100
1995-10-24,28.799211502075195,28.86243699384704,28.70437326441743,28.86243699384704,2400
1995-10-25,28.409318923950195,28.872972496893002,28.335555855527474,28.872972496893002,12500
1995-10-26,27.89298439025879,28.4093259977853,27.892984390258786,28.4093259977853,17900
1995-10-27,28.28287124633789,28.29340882876946,27.903518278801315,28.029969267980174,79400
1995-10-30,28.49362564086914,28.59900147533981,28.409324973292605,28.409324973292605,4700
1995-10-31,28.346101760864258,28.63061653690267,28.346101760864258,28.63061653690267,23100
1995-11-01,28.504154205322266,28.504154205322262,28.398778404193532,28.398778404193532,6200
1995-11-02,29.104799270629883,29.104799270629883,28.915122809054452,28.915122809054452,1300
1995-11-03,29.262868881225586,29.262868881225586,29.11534271473759,29.21018096462273,6300
1995-11-06,29.231245040893555,29.347158413442163,29.125869247667552,29.189094723603155,7600
1995-11-07,28.799211502075195,29.083726215048497,28.799211502075195,29.02050072327665,5700
1995-11-08,28.988901138305664,29.115352179257926,28.988901138305664,28.999438725051686,4900
1995-11-09,29.294483184814453,29.294483184814453,29.146957010502437,29.231257681537873,35300
1995-11-10,29.326114654541016,29.326114654541012,29.24181392969864,29.26288911090923,2400
1995-11-13,29.094257354736328,29.326084106566896,29.094257354736325,29.25232104916626,2600
1995-11-14,28.788665771484375,29.052105245967212,28.788665771484375,28.978342193112017,30000
1995-11-15,28.96782684326172,28.967826843261722,28.714924753687956,28.830838211409265,9200
1995-11-16,29.104799270629883,29.210175082616235,28.883510065458548,28.883510065458548,13400
1995-11-17,29.18912696838379,29.241814923200366,29.178589377420476,29.178589377420476,5000
1995-11-20,28.894058227539062,29.18911060914778,28.894058227539062,29.157497853975414,25500
1995-11-21,28.799211502075195,28.88351215777099,28.630610190683612,28.86243699384704,7500
1995-11-22,28.904590606689453,28.999428855125547,28.820289941412927,28.820289941412927,5600
1995-11-24,28.925661087036133,28.925661087036136,28.872973179773773,28.872973179773773,400
1995-11-27,29.00996971130371,29.189108645227492,28.97835695825834,29.189108645227492,10000
1995-11-28,29.252330780029297,29.252330780029297,28.883515370338724,28.883515370338724,9400
1995-11-29,29.547391891479492,29.54739189147949,29.241801889748782,29.378790511214273,29000
1995-11-30,29.536848068237305,29.6738366607764,29.47362256398849,29.547385652278773,26900
1995-12-01,29.547391891479492,29.589542236545796,29.46309120134688,29.54739189147949,18900
1995-12-04,29.958343505859375,29.95834350585937,29.68436639324863,29.68436639324863,86600
1995-12-05,29.916196823120117,30.032110231029353,29.810820997748085,29.831896162822492,32200
1995-12-06,29.631669998168945,29.916184610526898,29.61059484169799,29.916184610526898,1100
1995-12-07,29.33663558959961,29.589537620544434,29.33663558959961,29.589537620544434,1100
1995-12-08,29.547391891479492,29.568467064012644,29.399865683747425,29.557929477746065,1700
1995-12-11,29.578990936279297,29.578990936279293,29.568453354898363,29.568453354898363,1100
1995-12-12,29.473628997802734,29.57900486121998,29.38932830706894,29.55792968853653,46400
1995-12-13,29.473628997802734,29.494704170486184,29.442016238777562,29.494704170486184,6500
1995-12-14,28.999422073364258,29.54737626951794,28.999422073364258,29.54737626951794,2200
1995-12-15,28.59901237487793,28.915139998771203,28.59901237487793,28.915139998771203,15800
1995-12-18,28.072118759155273,28.577922700761675,28.072118759155273,28.577922700761675,3600
1995-12-19,28.641151428222656,28.704376928064207,28.30394876240105,28.30394876240105,4100
1995-12-20,28.683298110961914,28.978350406004875,28.683298110961914,28.925662496175775,6000
1995-12-21,28.88352394104004,28.95728704486612,28.82029842347483,28.84137359599657,10600
1995-12-22,29.06266212463379,29.19965074233511,29.06266212463379,29.19965074233511,76600
1995-12-26,29.220722198486328,29.220722198486328,29.08373359820493,29.08373359820493,12900
1995-12-27,29.262868881225586,29.357707131110725,29.262868881225586,29.31555679782844,29100
1995-12-28,29.345157623291016,29.345157623291012,29.207585661840316,29.207585661840316,7800
1995-12-29,29.429832458496094,29.429832458496094,29.154688393799617,29.28167796212107,28200
1996-01-02,29.577970504760742,29.59913542104322,29.313409051229787,29.313409051229787,242500
1996-01-03,29.556804656982422,29.71554152409833,29.44039762109742,29.694376608482877,14800
1996-01-04,29.01710319519043,29.535643697219726,29.01710319519043,29.461566482644113,205900
1996-01-05,29.080612182617188,29.19701929106289,28.985370002979796,29.006534931788106,30300
1996-01-08,29.197010040283203,29.260504806590454,29.11235035187354,29.260504806590454,3800
1996-01-09,28.58321189880371,29.30281886256478,28.58321189880371,29.30281886256478,29600
1996-01-10,28.096445083618164,28.604403412813518,28.09644508361816,28.20226973553386,11200
1996-01-11,28.604387283325195,28.657299579446775,28.371573180390254,28.445650394960463,8100
1996-01-12,28.551485061645508,28.763134320812636,28.403330580228516,28.763134320812636,27400
1996-01-15,28.043529510498047,28.62556502864046,28.043529510498047,28.604400100708006,15200
1996-01-16,28.286909103393555,28.33982139127869,27.895358173043547,28.308074018547607,73100
1996-01-17,28.5091552734375,28.689057144131056,28.128186606086444,28.128186606086444,5900
1996-01-18,28.625547409057617,28.657294781415164,28.509140377079934,28.6149649516051,4600
1996-01-19,28.784290313720703,28.92186228948481,28.625553418608273,28.689048176653245,10400
1996-01-22,29.01710319519043,29.01710319519043,28.879531225264287,28.879531225264287,30400
1996-01-23,28.932424545288086,29.10174378183696,28.93242454528809,28.953589449856697,1800
1996-01-24,29.44040870666504,29.44040870666504,29.122934852890793,29.122934852890793,37700
1996-01-25,29.175830841064453,29.45097469375494,29.175830841064453,29.45097469375494,4200
1996-01-26,29.44040870666504,29.472156092042464,29.02769269675852,29.02769269675852,46300
1996-01-29,29.461566925048828,29.461566925048825,29.419237087512837,29.461566925048825,2200
1996-01-30,29.800189971923828,29.800189971923828,29.599123349243946,29.641453164544973,28300
1996-01-31,29.927183151245117,29.99067788211763,29.800193689500087,29.821358599790926,10800
1996-02-01,30.160018920898438,30.160018920898438,29.95895212809245,29.95895212809245,31200
1996-02-02,30.054189682006836,30.138849371251926,30.033024759695564,30.033024759695564,5900
1996-02-05,30.13884735107422,30.13884735107422,29.800208616792485,29.800208616792485,18800
1996-02-06,30.47748374938965,30.509231128295262,30.244669637415143,30.276417016320757,6200
1996-02-07,30.49863624572754,30.49863624572754,30.26582222858458,30.456306424428817,445600
1996-02-08,30.636226654052734,30.636226654052734,30.382247572982866,30.382247572982866,111600
1996-02-09,30.562150955200195,30.73147035107388,30.498656181747567,30.636228190894933,6300
1996-02-12,30.773794174194336,30.826706475044052,30.667969572494908,30.689134492834793,21600
1996-02-13,30.657381057739258,30.847865303179127,30.509226644619357,30.509226644619357,30400
1996-02-14,30.562150955200195,30.858459897979145,30.530403568473883,30.773800200042302,247000
1996-02-15,30.742053985595703,30.847878612052142,30.667976747076192,30.667976747076192,11500
1996-02-16,30.75260353088379,30.826680690111658,30.731438628247254,30.805515787475123,5800
1996-02-20,30.562150955200195,30.68914050210546,30.40341402156862,30.5727334174423,7400
1996-02-21,30.794967651367188,30.847879966919365,30.593900852268913,30.62564824160022,52400
1996-02-22,31.39815330505371,31.39815330505371,31.133591851522755,31.133591851522755,32500
1996-02-23,31.324079513549805,31.609805914517995,31.260584757779096,31.503981321566812,34100
1996-02-26,31.228845596313477,31.3875825275045,31.09127358928126,31.154768361757668,27400
1996-02-27,31.207679748535156,31.334669289729604,31.13360251617173,31.334669289729604,112400
1996-02-28,31.39815330505371,31.429900679477427,31.324076098065046,31.345241014347522,1600
1996-02-29,30.86902618408203,31.165334971587793,30.869026184082035,31.165334971587793,46200
1996-03-01,30.68914222717285,31.10185827781414,30.49865789610764,31.10185827781414,89100
1996-03-04,31.239425659179688,31.239425659179688,30.73146751838002,30.73146751838002,6300
1996-03-05,30.974868774414062,31.22884788291626,30.97486877441406,31.123023254373678,2300
1996-03-06,31.29231834411621,31.355813071902716,31.05950434223236,31.080669251494527,152500
1996-03-07,31.271154403686523,31.292319313604416,31.144164944179167,31.21824212889179,52800
1996-03-08,30.128265380859375,30.847872702917133,29.87428632601546,30.572728726836225,29100
1996-03-11,30.55154800415039,30.551548004150387,30.170579618923714,30.170579618923714,11700
1996-03-12,30.170581817626953,30.435143215536694,30.138834449877784,30.403395847787525,26000
1996-03-13,30.636226654052734,30.689138962608954,30.403412496405355,30.403412496405355,65200
1996-03-14,30.93253517150879,30.98544747936289,30.81612809422976,30.81612809422976,2800
1996-03-15,30.918785095214844,30.982469513536607,30.823258467732206,30.971855443816313,85700
1996-03-18,31.438867568969727,31.44948163634615,31.226586221441234,31.226586221441234,115200
1996-03-19,31.4919376373291,31.736061184905296,31.396411031755807,31.736061184905296,33600
1996-03-20,31.109840393066406,31.407034364750427,31.035541900145404,31.407034364750427,31100
1996-03-21,31.13103485107422,31.226561381473015,31.067350497475022,31.226561381473015,7500
1996-03-22,31.16289520263672,31.184123332883743,31.05675455140158,31.109824877019147,8000
1996-03-25,30.993091583251953,31.42826855411268,30.993091583251953,31.407040409192646,25000
1996-03-26,30.93999671936035,31.194734256672408,30.844470142868328,30.993067039633697,64500
1996-03-27,30.823246002197266,31.13105389960213,30.823246002197266,31.003685114469082,1100
1996-03-28,30.908151626586914,30.99306413105556,30.759554743766785,30.759554743766785,18200
1996-03-29,31.09923553466797,31.19476219671985,31.09923553466797,31.10984960822929,37500
1996-04-01,31.385793685913086,31.470706215330505,31.22658269325543,31.343337421204378,20700
1996-04-02,31.332731246948242,31.41764379775298,31.311503109247056,31.41764379775298,28100
1996-04-03,31.407026290893555,31.40702629089355,31.2478152755629,31.2478152755629,41400
1996-04-04,31.332731246948242,31.396415660051794,31.332731246948242,31.396415660051794,11400
1996-04-08,30.77016258239746,30.77016258239746,30.366828267760997,30.5154251205218,91100
1996-04-09,30.886920928955078,30.993061550704063,30.85507874243038,30.961219364179367,31400
1996-04-10,30.451745986938477,31.03551943736776,30.43051786146832,30.855080370871434,100000
1996-04-11,30.292543411254883,30.695877906569418,30.037805835266756,30.504824724578324,88500
1996-04-12,30.632190704345703,30.695875092504426,30.39868128109705,30.462365669255774,44400
1996-04-15,30.823246002197266,30.865702263908283,30.674649086208714,30.823246002197266,7900
1996-04-16,31.13103485107422,31.194719204673415,30.770156847345433,30.971823967076226,6300
1996-04-17,30.886920928955078,31.17350060767734,30.865692804605278,31.17350060767734,26000
1996-04-18,31.01432228088379,31.06739264755197,30.929409694214705,30.99309413421652,21700
1996-04-19,31.184133529663086,31.184133529663086,31.09922098090975,31.17351946106892,41600
1996-04-22,31.449464797973633,31.576833538296174,31.35393824273173,31.35393824273173,87400
1996-04-23,31.682994842529297,31.682994842529297,31.566240087665705,31.566240087665705,83000
1996-04-24,31.895263671875,31.895263671875,31.725438640676995,31.78912302737625,24400
1996-04-25,31.990795135498047,32.065093597989254,31.874040408726156,31.95895293728753,44000
1996-04-26,32.18186950683594,32.213711726004966,31.96958804570905,32.16064136072325,38000
1996-04-29,32.107547760009766,32.17123215226103,32.09693369463456,32.09693369463456,5500
1996-04-30,32.11817932128906,32.160635605917335,32.00142453856131,32.11817932128906,9100
1996-05-01,32.24552536010742,32.27736755104894,32.054472214458336,32.054472214458336,59000
1996-05-02,31.71482276916504,32.19245564219463,31.704208705319935,32.128771259124015,218200
1996-05-03,31.789127349853516,32.03325086539496,31.69360075681556,31.9271102064639,8100
1996-05-06,31.736045837402344,32.05446770199166,31.523764594342797,32.05446770199166,16700
1996-05-07,31.60868263244629,31.831577976731506,31.60868263244629,31.831577976731506,8800
1996-05-08,31.619308471679688,31.619308471679684,31.077991005397152,31.37518490845423,498200
1996-05-09,31.6405029296875,31.704187269700288,31.57681858967471,31.608660759681104,132300
1996-05-10,32.08631896972656,32.08631896972656,31.842195471114685,31.927107992370992,94300
1996-05-13,32.394126892089844,32.42596908759321,32.096933067391774,32.17123152356629,20800
1996-05-14,32.5851936340332,32.595807703620835,32.43659665980634,32.532123286095036,52000
1996-05-15,32.5851936340332,32.76563281702296,32.57457956444557,32.69133432990953,201400
1996-05-16,32.595787048339844,32.63824329978672,32.362277665382024,32.425962042552335,26700
1996-05-17,32.64885711669922,32.9035946234615,32.64885711669922,32.86113837233445,14800
1996-05-20,32.903594970703125,32.903594970703125,32.701927775721394,32.83991059334048,11900
1996-05-21,32.87174606323242,32.96727260975134,32.87174606323242,32.96727260975134,25200
1996-05-22,32.86112976074219,32.86112976074219,32.659462620737635,32.75498916073979,30100
1996-05-23,32.818695068359375,32.98852013986447,32.78685286745217,32.95667793895726,42600
1996-05-24,32.839908599853516,32.94604922234819,32.839908599853516,32.94604922234819,13300
1996-05-28,32.57456970214844,32.924833892494114,32.51088530390376,32.924833892494114,7800
1996-05-29,32.1393928527832,32.659482103042905,32.1393928527832,32.659482103042905,79300
1996-05-30,32.47905349731445,32.47905349731445,32.18185954374425,32.29861431121826,56600
1996-05-31,32.362274169921875,32.63823977451944,32.362274169921875,32.58516946594298,30200
1996-06-03,32.425968170166016,32.574565078310805,32.38351191069608,32.52149475397338,19700
1996-06-04,32.69132614135742,32.73378240907347,32.53211513742224,32.574571405138286,136000
1996-06-05,32.86112976074219,32.86112976074219,32.69130480073835,32.77621728074027,15700
1996-06-06,32.43659591674805,33.00975566135027,32.43659591674805,33.00975566135027,95000
1996-06-07,32.38352584838867,32.47905247331017,31.651155057323834,31.651155057323834,95600
1996-06-10,32.43659591674805,32.52150847150393,32.38352557002562,32.42598184740356,15000
1996-06-11,32.52150344848633,32.68071446406312,32.50027531307609,32.68071446406312,64400
1996-06-12,32.595787048339844,32.73376986554219,32.595787048339844,32.701927676957034,10000
1996-06-13,32.3729133605957,32.680721389270225,32.24554452114418,32.680721389270225,80800
1996-06-14,32.266761779785156,32.45781497453388,32.245533647035295,32.394130576284304,11200
1996-06-17,32.1500129699707,32.3410661999012,32.04387228667598,32.3410661999012,16500
1996-06-18,31.927101135253906,32.245523021576254,31.927101135253906,32.245523021576254,7300
1996-06-19,31.927101135253906,32.118154267047316,31.927101135253906,32.03324176402802,12100
1996-06-20,31.682994842529297,31.91650435225648,31.417643126930223,31.884662146384592,134100
1996-06-21,31.814725875854492,32.01709607727439,31.772121622923986,32.01709607727439,57600
1996-06-24,32.02772903442383,32.02772903442383,31.846661061831472,31.8679631762541,36000
1996-06-25,31.772119522094727,32.08100033541714,31.71886420945293,32.08100033541714,36000
1996-06-26,31.175662994384766,31.750820425780997,31.175662994384762,31.750820425780997,47100
1996-06-27,31.484539031982422,31.484539031982422,31.165007174418324,31.20761142209354,134500
1996-06-28,31.7188663482666,31.963840802937565,31.697564221773476,31.70821528502004,52700
1996-07-01,32.2301025390625,32.2301025390625,31.9212218471812,31.9212218471812,18800
1996-07-02,32.03837966918945,32.21944763939432,32.03837966918945,32.21944763939432,8300
1996-07-03,31.74016761779785,32.03839738064964,31.740167617797848,32.03839738064964,192800
1996-07-05,31.10108184814453,31.50582195438751,31.058477626434748,31.058477626434748,28200
1996-07-08,31.015901565551758,31.250224997709086,30.994599435355635,31.1117611514343,59700
1996-07-09,31.23957061767578,31.23957061767578,31.111757850061696,31.18631529783658,5800
1996-07-10,31.154354095458984,31.314120013897234,30.792218013665615,31.314120013897234,251100
1996-07-11,30.344865798950195,30.95197613610013,30.014682984009003,30.95197613610013,252300
1996-07-12,30.430076599121094,30.675050964462283,30.195753293142563,30.675050964462283,27100
1996-07-15,29.322362899780273,30.419421882227553,29.301060783616247,30.419421882227553,111400
1996-07-16,29.226503372192383,29.759056276204635,27.831214763680283,29.418222417636795,262900
1996-07-17,29.89752769470215,29.95078299875399,29.652553296063694,29.95078299875399,55700
1996-07-18,30.49398422241211,30.49398422241211,29.87622275370799,29.87622275370799,13900
1996-07-19,30.174442291259766,30.398114472028016,29.748400042177384,30.376812359573897,123200
1996-07-22,29.641897201538086,29.908173676578855,29.48213131651363,29.84426732256907,81500
1996-07-23,28.832408905029297,29.833608179899173,28.832408905029297,29.833608179899173,74500
1996-07-24,29.034786224365234,29.183901047234315,28.267909992467107,28.491582226770728,290500
1996-07-25,29.354310989379883,29.52472788917309,29.301055708194507,29.301055708194507,122800
1996-07-26,29.81232261657715,29.82297367860522,29.577999251959536,29.577999251959536,6600
1996-07-29,29.333017349243164,29.652549128646683,29.33301734924316,29.48213217963147,62500
1996-07-30,29.428869247436523,29.609937208785208,29.23715022953791,29.599286152235283,224200
1996-07-31,29.78037452697754,29.961442612441992,29.599306441513082,29.759072399275837,6300
1996-08-01,30.249008178710938,30.334216652453783,29.833616869214552,29.833616869214552,164800
1996-08-02,30.920028686523438,30.941330807561343,30.73896065770122,30.845471262890758,42900
1996-08-05,30.525924682617188,30.866758454370068,30.52592468261719,30.82415423290096,19700
1996-08-06,30.781572341918945,30.78157234191895,30.493993638378527,30.493993638378527,241400
1996-08-07,30.973276138305664,31.015880369582565,30.834812386655745,30.983927196124892,10600
1996-08-08,31.047849655151367,31.154360288616726,30.89873476829987,31.154360288616726,72600
1996-08-09,30.824148178100586,31.069122403427578,30.738939751899892,30.78154396500024,9300
1996-08-12,31.079805374145508,31.079805374145508,30.82417983302848,30.888086218307738,24500
1996-08-13,30.77092170715332,31.00524509848505,30.749619580668618,31.00524509848505,76900
1996-08-14,31.122400283813477,31.1437024058421,30.86677481947004,30.9306811855559,31800
1996-08-15,31.2608585357666,31.314113831398235,31.026535234987435,31.101092648871717,2700
1996-08-16,31.473878860473633,31.548436272325855,31.378019330949346,31.548436272325855,4200
1996-08-19,31.292821884155273,31.463238885566604,31.228915508626027,31.463238885566604,2000
1996-08-20,31.367382049560547,31.40998630361767,31.271522477932006,31.378033113074828,45400
1996-08-21,31.10108184814453,31.250196624128787,31.07977973728964,31.07977973728964,9800
1996-08-22,31.65496253967285,31.718868924342445,31.473894449775663,31.484545513887262,255800
