Price,Close,High,Low,Open,Volume
2008-07-03,17.26143455505371,17.64615159577098,17.080130966957107,17.546656361975415,28738800
2008-07-07,16.71973991394043,17.67490083304034,16.36155393669984,17.35651329771537,79944400
2008-07-08,17.480327606201172,17.57761304840738,15.974623179212996,16.558332458700693,95796400
2008-07-09,16.775001525878906,17.489159708250806,16.671083364431166,17.46704985593447,55322000
2008-07-10,17.080135345458984,17.16194372073164,16.337232236259897,16.75069372503661,52812000
2008-07-11,16.483156204223633,17.12435071033063,16.361549418927734,16.715312312232346,54645200
2008-07-14,16.047592163085938,16.84355945218717,16.029903588758614,16.82365938435011,42679600
2008-07-15,15.127799034118652,15.766783704468594,14.87795437150111,15.755729616155554,84268800
2008-07-16,15.970199584960938,16.04316196925365,14.705495765560102,15.10790137292632,92448800
2008-07-17,16.595914840698242,16.595914840698242,15.775626659674618,16.295215999147214,67268800
2008-07-18,16.228883743286133,16.469884063183915,15.945873512374446,16.41460857474416,46632000
2008-07-21,15.897242546081543,16.56939318403464,15.824278442637969,16.341658273476163,52937200
2008-07-22,16.37259864807129,16.412397063084367,15.012821436477358,15.388694044032297,65408000
2008-07-23,16.195722579956055,16.58265110575705,16.052005932997925,16.25099808364191,49942800
2008-07-24,15.494826316833496,16.30184883712414,15.468293473408146,16.12275509603279,36625600
2008-07-25,15.91049575805664,15.996725381647408,15.271511272025574,15.596531401040304,38690800
2008-07-28,15.598743438720703,16.273103382373915,15.532412178156898,16.009993205718622,35699200
2008-07-29,16.797121047973633,16.797121047973633,15.700455210392716,15.704876508651799,49040400
2008-07-30,17.345447540283203,17.44494443127014,16.421241309151934,17.080125871399428,76089200
2008-07-31,16.153715133666992,17.27912543840752,15.806584984780867,16.85239841706186,148888800
2008-08-01,15.859650611877441,16.38366138493446,15.554528706679934,16.206780759031677,61715600
2008-08-04,16.029895782470703,16.273107656967778,15.808793771678005,15.86628076680896,42686000
2008-08-05,16.273109436035156,16.412404797662766,15.990099101180144,16.184668284674302,34354800
2008-08-06,15.804372787475586,16.098437185643792,15.713720151550966,16.09622738004161,40924000
2008-08-07,15.366599082946777,15.753527836833927,15.331221930034,15.649609558747013,43847200
2008-08-08,16.0520076751709,16.107283184855973,15.28036203229216,15.426288500685923,36354400
2008-08-11,16.536216735839844,16.914300906621783,15.908286256380226,16.01662743752107,55289200
2008-08-12,16.096229553222656,16.53843364329059,16.05200813209102,16.405771066770424,33734400
2008-08-13,16.369674682617188,16.422815314812684,16.048614514410335,16.10839751446649,29924800
2008-08-14,16.779314041137695,16.781528728226593,16.296615303745874,16.356400029967176,25839200
2008-08-15,16.781532287597656,16.945383691392237,16.568967893382936,16.825815902900523,26003200
2008-08-18,16.59331703186035,16.883378468910678,16.41617927056054,16.743883622171925,25850400
2008-08-19,16.327621459960938,16.659753720599024,16.298837272191303,16.484830527278852,21104800
2008-08-20,16.511388778686523,16.542387630245116,16.30989624355567,16.407320481606657,18118800
2008-08-21,16.46932601928711,16.526896066415524,16.205835655695026,16.376329420372254,15544800
2008-08-22,16.405109405517578,16.781526769055066,16.349754059936572,16.686315507083293,20955600
2008-08-25,16.234609603881836,16.58224097635556,16.192539016417925,16.278893188036143,18039600
2008-08-26,16.23904037475586,16.451606349189536,16.134973763271812,16.31210982288551,18667200
2008-08-27,16.484821319580078,16.495893064475304,16.130547443977054,16.17040336056434,19141600
2008-08-28,16.750524520874023,16.785951056434843,16.422820198055057,16.55124497924835,26741200
2008-08-29,16.80588150024414,16.828023298300774,16.540174855631793,16.597744882027772,19326400
2008-09-02,16.604387283325195,17.16015536892585,16.471534805427954,17.011803463429107,29898400
2008-09-03,16.174835205078125,16.681888763962846,15.957841472886313,16.509180328805765,35400800
2008-09-04,15.61020565032959,16.081832532038693,15.444139632772892,16.05747604765217,37670000
2008-09-05,15.889200210571289,15.937913189086617,15.33343202099104,15.49285570001894,40616800
2008-09-08,15.52164363861084,16.449400074503295,15.207225578331055,16.27669161010487,56669600
2008-09-09,14.94373607635498,15.577001680920239,14.875095954165463,15.577001680920239,49882000
2008-09-10,15.286931037902832,15.477353544401407,14.753304744519143,14.89501428107935,43936800
2008-09-11,15.709842681884766,15.800626238019852,14.846300846657128,14.926012660572093,47132000
2008-09-12,15.86484432220459,15.867059009305867,15.333432601754453,15.483999227726803,28240400
2008-09-15,15.36221694946289,15.716492559951776,15.114226049294242,15.202794951916463,38734400
2008-09-16,14.691308975219727,15.26921894167048,14.392390434820305,14.751093696886302,83596400
2008-09-17,14.190896987915039,15.045583743489148,14.173184559451089,14.571742073525627,67536800
2008-09-18,14.813091278076172,14.88837373954872,12.926580940385323,14.21525251353915,84189200
2008-09-19,15.404282569885254,15.756343379238992,14.844086849478296,15.723129840347392,68941600
2008-09-22,14.432249069213867,15.275864188288288,14.37025133826928,15.260364755552143,46266400
2008-09-23,14.813091278076172,14.939301402371019,14.195325399376818,14.580598143648807,43803600
2008-09-24,14.542954444885254,14.994654204997778,14.503098534013242,14.846302304817284,24532400
2008-09-25,14.303818702697754,14.717877230444802,14.290533962434589,14.558453590043568,23895200
2008-09-26,13.736983299255371,14.038116526136108,13.462420402788943,13.889763754957109,51171200
2008-09-29,12.798157691955566,13.39156715515391,12.37524282065021,13.35171123265136,78439200
2008-09-30,13.593055725097656,13.601912781283094,12.483735199860288,12.483735199860288,38720400
2008-10-01,13.575342178344727,13.750264388807123,13.1103568740313,13.45134592826341,27054000
2008-10-02,12.75165843963623,13.615202236133914,12.689660718023994,13.615202236133914,35216000
2008-10-03,12.585588455200195,13.322921046298005,12.468235420364124,13.079357920691539,58355600
2008-10-06,12.26231861114502,12.404028186360716,11.12642647753217,11.828331981227327,87360800
2008-10-07,11.325705528259277,12.497024152346402,11.208351605879546,12.399599035429773,75845600
2008-10-08,11.65340518951416,12.051963426728236,10.57286882968381,10.851859342337052,75210400
2008-10-09,11.037856101989746,12.386312418999612,10.940430993156331,11.910256930894631,42537600
2008-10-10,11.513906478881836,11.945678140770934,10.40680008668166,10.40680008668166,72541600
2008-10-13,13.035078048706055,13.063863068241353,11.865973285092227,12.175963594065294,49433200
2008-10-14,12.756085395812988,13.752481571355542,12.233530821939125,13.728125085252953,53142400
2008-10-15,11.01570987701416,12.399593027392823,10.745575615770568,12.293310902802371,76699200
2008-10-16,11.750833511352539,11.808403547776305,10.637084150928318,11.104283435338933,56062800
2008-10-17,11.562625885009766,12.193676542971952,11.403202205248531,11.403202205248531,35098400
2008-10-20,11.516127586364746,11.916900657293395,11.319062659355613,11.803976105685082,35965600
2008-10-21,11.22606372833252,11.750832143422299,11.135280999606815,11.369987113326415,28995600
2008-10-22,10.7411527633667,11.513913894471049,10.628228210280968,11.064428680034403,40243600
2008-10-23,10.699078559875488,10.971426693445675,10.127811969733358,10.796503640652155,47970000
2008-10-24,10.623797416687012,10.738936632455506,9.684971264506235,9.698256006358612,40798800
2008-10-27,10.316022872924805,10.89393285160161,10.282809325664182,10.4090194538056,41901600
2008-10-28,11.064427375793457,11.420915956803087,10.417876463327188,10.606085155825527,58436000
2008-10-29,11.223846435546875,11.848254491977928,10.962569209703492,11.159634894520012,55994400
2008-10-30,12.012107849121094,12.435022580161077,11.199491926329424,11.201705768109461,74913200
2008-10-31,12.255668640136719,12.417306932736647,11.735328922022347,11.932393744247321,40372800
2008-11-03,11.622407913208008,12.421738337723506,11.49398311504896,12.381882424133144,28425200
2008-11-04,13.243213653564453,13.384923208164965,11.93018474194475,12.040895437058346,73603600
2008-11-05,12.503665924072266,13.108146205834304,12.494808865924592,12.906652778580291,44992000
2008-11-06,11.409842491149902,12.399596247634785,11.234920257451778,12.187031943249785,52092800
2008-11-07,11.846041679382324,12.13388925219325,11.36112924929289,11.613549441521785,30906400
2008-11-10,11.511696815490723,12.24460097252843,11.336773739323991,12.24460097252843,26516800
2008-11-11,11.910256385803223,12.17596221414506,11.15078097508178,11.290276682775964,32392800
2008-11-12,11.480968475341797,12.346201220702195,11.354511498970178,11.63626676890746,42746000
2008-11-13,12.077754974365234,12.108815305745988,11.068317477946838,11.50980817003708,38733600
2008-11-14,12.033384323120117,12.645702160627867,11.636264701277836,11.782688587180177,37410400
2008-11-17,11.705039024353027,12.031165298074953,11.46099949675772,11.782688580447871,29303200
2008-11-18,12.122129440307617,12.219745959494263,11.6717650874309,11.711698964133122,31482800
2008-11-19,11.443252563476562,12.38835211723309,11.367822019087917,11.980139908713515,34948000
2008-11-20,10.680073738098145,11.381133808946364,10.649014248615567,11.13931240986508,50990000
2008-11-21,10.2896089553833,11.003979662199141,9.659542324715458,11.003979662199141,84771200
2008-11-24,11.030606269836426,11.092725260476607,10.156498977673895,10.562493128435069,44853600
2008-11-25,10.988451957702637,11.307922945716896,10.87086935589609,11.172591579550597,44959600
2008-11-26,11.536429405212402,11.536429405212402,10.693382810246826,10.82871413675562,27670000
2008-11-28,11.660667419433594,11.700601278627097,11.352289096482128,11.472090674062636,10610000
2008-12-01,10.660106658935547,11.345636975808224,10.575801726970148,11.314577486744026,30951600
2008-12-02,11.021730422973633,11.039478340953663,10.544742961587676,10.80209411960558,26573200
2008-12-03,11.634051322937012,11.702826532347709,10.673421641973208,10.675639814911934,36399600
2008-12-04,11.272422790527344,11.702820037963782,11.141528655776495,11.520899490860218,30484400
2008-12-05,11.79822063446045,11.86255863306806,10.75994166016657,11.03725974419148,40991600
2008-12-08,12.459341049194336,12.79434076648084,11.973480296673486,12.06887774090424,53093600
2008-12-09,11.875865936279297,12.521462215945666,11.780468475168167,12.312919381541567,32127200
2008-12-10,11.793784141540527,11.946863428311092,11.303485943081418,11.791565969112408,30186800
2008-12-11,11.556400299072266,12.111036518366754,11.47431437558284,11.625175494935558,29928400
2008-12-12,11.747191429138184,11.960171464163809,11.20364794379175,11.205866115563767,25100000
2008-12-15,11.7028226852417,11.929114334456365,11.485405417480376,11.716134257421713,21858800
2008-12-16,12.150967597961426,12.153185769952819,11.700603362340152,11.824841305238426,30714400
2008-12-17,12.28186321258545,12.423849933559772,11.993452579817907,12.044479004773828,24687600
2008-12-18,12.135440826416016,12.466003544058832,11.995672260126137,12.284082929151628,30374800
2008-12-19,12.195337295532227,12.47487348220989,11.931330003678823,12.093283622843074,35585200
2008-12-22,11.924677848815918,12.255241383884039,11.753849804122474,12.170936447707666,14083600
2008-12-23,11.902491569519043,12.068882406858224,11.784908135643548,11.873650254080802,10670400
2008-12-24,11.733881950378418,11.924676916450844,11.68063735528837,11.855901730959655,6529600
2008-12-26,11.813751220703125,11.860340459023039,11.520903370824113,11.709479342866251,6476400
2008-12-29,11.574143409729004,11.889177091492906,11.520898828728603,11.76937551478097,13801600
2008-12-30,11.312356948852539,11.580800586835785,11.152621499860723,11.580800586835785,17095200
2008-12-31,11.636265754699707,11.707259109060693,11.225834525598486,11.22805354397026,16371600
2009-01-02,11.855899810791016,11.915800605296537,11.58967518584307,11.740535411703432,13199200
2009-01-05,11.940205574035645,12.268550034904896,11.75828500580143,11.75828500580143,16600000
2009-01-06,12.781033515930176,12.863119415933236,12.091066121131634,12.091066121131634,32506400
2009-01-07,12.503716468811035,12.85646506494348,12.421630562353464,12.576927994487376,28441600
2009-01-08,12.370603561401367,12.490405165595513,11.81818646368539,12.426067173012633,34683600
2009-01-09,12.339543342590332,12.492623443196818,12.153185584774937,12.428285454429092,16702400
2009-01-12,11.749409675598145,12.45712580471774,11.660668416927077,12.266330871429163,31520400
2009-01-13,11.789344787597656,11.833715844789184,11.42772181400187,11.702821691543317,23133200
2009-01-14,11.307924270629883,11.671765519558303,11.141533393646196,11.538652310186695,25246800
2009-01-15,10.955172538757324,11.281297991693338,10.538085952512814,11.177026979862857,47446400
2009-01-16,10.51811695098877,10.97070012497526,10.030037107256714,10.877520837951046,69204800
2009-01-20,9.4110689163208,10.296268878440937,9.331201995062008,10.216401110874262,59766000
2009-01-21,9.801527976989746,10.016727027165444,9.473183549217936,9.584110755072226,50503200
2009-01-22,9.801527976989746,10.134309594552619,9.59076611660511,9.712785873783346,31927600
2009-01-23,9.832590103149414,9.86143142139288,9.26907954277093,9.470967077859896,22617200
2009-01-26,9.448780059814453,10.03669462864502,9.43325031766187,9.828150926068945,24009200
2009-01-27,9.794873237609863,9.8037467714482,9.459872580719102,9.648449350433909,26436000
2009-01-28,10.475969314575195,10.53365110974272,10.03891569737382,10.185339627284312,32089600
2009-01-29,10.265203475952148,10.673415617193406,10.038911880081814,10.191991115682013,26097600
2009-01-30,10.948517799377441,10.948517799377441,10.39610064081991,10.438252685616252,30315200
2009-02-02,11.086067199707031,11.09050439028891,10.546960815468518,10.706695444878308,28544000
2009-02-03,10.7355375289917,11.3034852695142,10.691166466304255,11.139312591462945,28953600
2009-02-04,10.899706840515137,11.145965358377795,10.773249901013886,10.839806051334433,33166400
2009-02-05,11.922456741333008,12.224178037539012,11.425502474903672,11.589675115850376,96728400
2009-02-06,12.292951583862305,12.4238457064071,11.909143594846249,11.96904438105902,45907600
2009-02-09,12.272988319396973,12.501498136046274,12.113252841804991,12.317359379428922,31874400
2009-02-10,11.94686222076416,12.423849643826983,11.893617624794297,12.230836502397942,38071600
2009-02-11,12.216938018798828,12.276955830161528,11.892398014802636,12.025770363634829,23668000
2009-02-12,12.537035942077637,12.581492836768813,11.803485308220472,12.065785057110785,34827600
2009-02-13,12.437010765075684,12.881586657675628,12.283631539433522,12.65485285069431,40788000
2009-02-17,12.059114456176758,12.27028805864205,11.930187111190941,12.156920793504762,35581600
2009-02-18,12.481461524963379,12.645954038128096,12.059114324639628,12.130246359731519,36329200
2009-02-19,12.365872383117676,12.870465865615614,12.334752222181724,12.659292254743495,35102400
2009-02-20,12.372537612915039,12.468121424699753,12.114683825950838,12.14802733162851,42908000
2009-02-23,12.059114456176758,12.634839954454595,12.001319995019474,12.457009864785153,31967200
2009-02-24,12.525918006896973,12.665959567449864,11.916849870073296,12.079119872890136,43590800
2009-02-25,12.319193840026855,12.570379380580508,12.256953505290397,12.472573019143077,34394800
2009-02-26,12.461459159851074,12.59483155189663,12.179153443659025,12.503693552807936,35902400
2009-02-27,12.605945587158203,12.870468709484614,12.225833512374997,12.225833512374997,47237200
2009-03-02,12.039111137390137,12.663740364210305,11.974647450872135,12.432560773362882,39060000
2009-03-03,12.083568572998047,12.365874265544415,11.827937187034376,12.165814846271896,42195600
2009-03-04,12.290294647216797,12.419221151065562,11.981314691070095,12.225830971312014,35775200
2009-03-05,11.874619483947754,12.334756227649356,11.710126909024648,12.125805054151002,44144800
2009-03-06,11.15662956237793,12.036890303976568,10.938787518879401,11.950197309394378,60701600
2009-03-09,11.06993579864502,11.354464849944069,10.834311198240991,11.0410381380057,33554400
2009-03-10,11.752362251281738,11.752362251281738,11.245546058202201,11.334461566584391,38644400
2009-03-11,11.418927192687988,11.927966598358775,11.22998284984783,11.927966598358775,36124400
2009-03-12,12.023551940917969,12.023551940917969,11.174412273411194,11.403368527562094,43276000
2009-03-13,11.570082664489746,12.303632415214004,11.492282254549623,12.061338619736505,49564400
2009-03-16,11.596756935119629,11.943526292594468,11.52784824308076,11.776810402109408,33474400
2009-03-17,12.290294647216797,12.310300586361013,11.410035020792924,11.558967463785905,25730400
2009-03-18,12.517032623291016,12.559267021282434,11.883511565653214,12.103576971518386,45296400
2009-03-19,11.712345123291016,12.603719771018902,11.654550662242585,12.5325877352851,41743600
2009-03-20,11.676783561706543,12.083570841267152,11.670115195799346,11.825716901335552,33476000
2009-03-23,12.345867156982422,12.354758874323394,11.75902737985159,11.974646013624746,44656800
2009-03-24,11.914630889892578,12.179154028904831,11.841276325130906,12.06578672705357,43555600
2009-03-25,11.725686073303223,12.170261848594341,11.398922607116733,11.992431708070093,58624800
2009-03-26,12.3369779586792,12.40144165062258,11.674560144815349,11.865727866875853,59466400
2009-03-27,12.059114456176758,12.517027679041231,12.050222739703097,12.065782819551627,32687200
2009-03-30,11.892400741577148,12.192489019236321,11.783479314953363,11.847942999119258,38596400
2009-03-31,12.359207153320312,12.499248770610524,11.967980814430224,12.09246234623942,47446400
2009-04-01,12.068008422851562,12.448120469388337,11.921298465523636,12.170260637482349,44144400
2009-04-02,12.356982231140137,12.694859881731151,12.252506665086871,12.328084571771189,47396800
2009-04-03,13.355053901672363,13.372836488022552,12.285849080606333,12.285849080606333,57694800
2009-04-06,13.143878936767578,13.346160817552313,12.8371215100085,13.048295107038015,44927600
2009-04-07,12.703751564025879,13.061634307066722,12.685968128168478,12.977165530626742,27122400
2009-04-08,12.852681159973145,12.863795380927362,12.539255380484237,12.848235301999315,23815600
2009-04-09,13.068305969238281,13.23279854195006,12.810452036695692,13.081642700670502,45785600
2009-04-13,13.584009170532227,13.648472843525855,12.892693896609282,12.92825991481943,38124400
2009-04-14,12.96605396270752,13.541778825147446,12.921596211919741,13.361726164000496,35712000
2009-04-15,13.13943862915039,13.177227167212656,12.725982976679687,12.89936727689214,29687600
2009-04-16,12.908254623413086,13.197228641846152,12.781550624192736,12.914922987173904,36114000
2009-04-17,12.89269733428955,13.1438828818522,12.728203926231988,12.932709221439742,37814400
2009-04-20,12.225831985473633,12.821563502784489,12.21694026779177,12.67040769403631,42577200
2009-04-21,13.032736778259277,13.048296859797441,12.059115765649675,12.190265630014807,37746000
2009-04-22,12.783773422241211,13.323932946219372,12.71708723922334,12.84823709994151,34680000
2009-04-23,12.94382381439209,13.108317227129987,12.692638259682454,12.948269673975386,35890800
2009-04-24,13.421740531921387,13.503986798449988,12.901586932433029,13.183892601826708,39686000
2009-04-27,13.086088180541992,13.27503340063635,13.032739560439865,13.066082236013438,29496800
2009-04-28,13.495091438293457,13.79073460406269,12.914920174550108,12.926035242345225,42287600
2009-04-29,14.117507934570312,14.16863491146061,13.67293201557572,13.75740167761385,59240400
2009-04-30,14.4398193359375,15.115574641047905,14.208639755563798,14.257543356632324,101753600
2009-05-01,14.450932502746582,14.737684010917626,13.924109727838628,14.259764830632552,60616800
2009-05-04,15.160030364990234,15.240054124939762,14.386469613373688,14.688781218533757,78935200
2009-05-05,14.979979515075684,15.226719187955723,14.886619016126986,15.075563367596077,56786000
2009-05-06,14.713237762451172,15.164481962415065,14.615430536319097,15.131138435695293,41830400
2009-05-07,14.566524505615234,14.893287960575368,14.52651261937681,14.811040834440293,34731200
2009-05-08,15.211164474487305,15.220056195991075,14.559860713657777,14.664336321423985,37834800
2009-05-11,14.655444145202637,15.104465043715093,14.655444145202637,14.848835266083686,25980000
2009-05-12,14.497613906860352,14.948857972834116,14.38424662804472,14.857719139923857,36373600
2009-05-13,14.354009628295898,14.576655965452883,14.140268499135628,14.320612337991001,47555600
2009-05-14,14.365138053894043,14.494273311304308,14.14026567202939,14.244909701356454,32861600
2009-05-15,14.487592697143555,14.58333066103246,14.253813434565274,14.34955139845418,24682000
2009-05-18,14.785943984985352,14.817114336124106,14.307254022987706,14.543258595511631,59304400
2009-05-19,14.427485466003418,14.763680261916,14.3139353415965,14.701339550055575,45784400
2009-05-20,14.463103294372559,14.908395889760838,14.385177429910899,14.529897863143379,33858000
2009-05-21,14.756999015808105,14.765905073169904,14.354009687463002,14.362915744824802,55723600
2009-05-22,14.638995170593262,15.028626220761144,14.523219834523697,14.897265710631126,21735200
2009-05-26,14.866095542907715,14.89281371552702,14.534352968171097,14.647903078482155,20556800
2009-05-27,14.676843643188477,15.171118699453524,14.527671030324761,14.76812944126286,27156800
2009-05-28,14.805981636047363,14.915077867215395,14.638996880753597,14.759226108403922,20184000
2009-05-29,15.075387001037598,15.117690359095064,14.65013327554721,14.834928489959102,32198400
2009-06-01,14.841602325439453,15.351460828493037,14.654578560822948,15.251270678679587,43628000
2009-06-02,14.874998092651367,14.91730143132517,14.5833319962955,14.783713997044579,31043600
2009-06-03,15.19115924835205,15.30916152684546,14.66571379423842,14.848283709741859,35362800
2009-06-04,15.47836685180664,15.861318680994529,15.211192026104264,15.240135427647585,56221200
2009-06-05,15.424933433532715,15.772261073858438,15.318064174350761,15.587465959302923,74260800
2009-06-08,15.5407075881958,15.718823553629557,15.262399799715618,15.28689102099435,20636000
2009-06-09,15.280216217041016,15.667622034007762,15.24459368940599,15.60082745903926,21773200
2009-06-10,15.422708511352539,15.567428946625842,15.131042400830255,15.369273874776225,33797200
2009-06-11,14.854961395263672,15.496182127206854,14.841603160844999,15.440520552253773,43948800
2009-06-12,14.329519271850586,14.961834092699783,14.318386274849033,14.892814267529346,80963200
2009-06-15,14.34510612487793,14.66794269176853,14.042306916543536,14.244915085454267,25564400
2009-06-16,13.906490325927734,14.494276533272203,13.83079053562862,14.494276533272203,29788400
2009-06-17,13.659353256225586,14.048984369394692,13.53689793338098,13.906490841042539,32063600
2009-06-18,13.672709465026855,13.828562047354644,13.499045620068367,13.683841610337074,32168400
2009-06-19,13.663803100585938,13.82633479656504,13.550253862059904,13.737276786765543,25469200
2009-06-22,13.63486099243164,14.017812084780795,13.514631775952209,13.523537832579198,30168000
2009-06-23,13.9532470703125,13.99777651248708,13.65267482195889,13.654901761198275,19989600
2009-06-24,13.601460456848145,14.060112071676857,13.55915797196383,14.026714791964746,22798800
2009-06-25,13.792938232421875,13.866411068586272,13.418892386507991,13.556932852469856,20882800
2009-06-26,14.2092866897583,14.2092866897583,13.706106429297687,13.763994093152078,19751600
2009-06-29,14.02226448059082,14.224872588410074,13.915394353872472,14.224872588410074,22680800
2009-06-30,13.861958503723145,14.233778272795998,13.808523866424016,13.97105556631192,49253600
