Price,Price,Close,High,Low,Open,Volume
Ticker,VTI,VTI,VTI,VTI,VTI,VTI
Ticker,VTI,VTI,VTI,VTI,VTI,VTI
Date,,,,,,
2001-09-06 00:00:00,33.13019561767578,50.775001525878906,51.70500183105469,50.775001525878906,51.70500183105469,90600
2001-09-07 00:00:00,32.461387634277344,49.75,50.84000015258789,49.75,50.52000045776367,133200
2001-09-10 00:00:00,32.706077575683594,50.125,50.29999923706055,49.375,49.650001525878906,75200
2001-09-17 00:00:00,31.15314292907715,47.744998931884766,48.54999923706055,47.125,47.125,410000
2001-09-18 00:00:00,30.755138397216797,47.1349983215332,48.0,47.07500076293945,47.724998474121094,318400
2001-09-19 00:00:00,30.340795516967773,46.5,47.525001525878906,45.099998474121094,47.25,257200
2001-09-20 00:00:00,29.3620548248291,45.0,45.95000076293945,45.0,45.75,218200
2001-09-21 00:00:00,28.88899803161621,44.275001525878906,45.0,43.400001525878906,43.5,223200
2001-09-24 00:00:00,29.9219970703125,45.69499969482422,45.974998474121094,45.130001068115234,45.5,578000
2001-09-25 00:00:00,30.20355796813965,46.125,46.31999969482422,45.5,45.974998474121094,190000
2001-09-26 00:00:00,29.971094131469727,45.77000045776367,46.42499923706055,45.6349983215332,46.42499923706055,244200
2001-09-27 00:00:00,30.269039154052734,46.224998474121094,46.44499969482422,45.380001068115234,45.79999923706055,406200
2001-09-28 00:00:00,31.087554931640625,47.474998474121094,47.474998474121094,46.67499923706055,46.67499923706055,365800
2001-10-01 00:00:00,30.805992126464844,47.04499816894531,47.29999923706055,46.654998779296875,47.099998474121094,922000
2001-10-02 00:00:00,31.1857967376709,47.625,47.66999816894531,47.0,47.025001525878906,983400
2001-10-03 00:00:00,31.73583984375,48.46500015258789,48.900001525878906,47.17499923706055,47.17499923706055,722600
2001-10-04 00:00:00,31.840608596801758,48.625,49.4900016784668,48.625,49.095001220703125,579000
2001-10-05 00:00:00,31.856969833374023,48.650001525878906,48.775001525878906,47.96500015258789,48.625,338000
2001-10-08 00:00:00,31.644184112548828,48.32500076293945,48.64500045776367,48.154998779296875,48.224998474121094,726800
2001-10-09 00:00:00,31.43462371826172,48.005001068115234,48.32500076293945,47.95500183105469,48.29999923706055,466400
2001-10-10 00:00:00,32.18110656738281,49.14500045776367,49.17499923706055,48.07500076293945,48.07500076293945,665600
2001-10-11 00:00:00,32.770442962646484,50.04499816894531,50.130001068115234,49.724998474121094,49.875,540200
2001-10-12 00:00:00,32.521610260009766,49.665000915527344,49.95500183105469,48.869998931884766,49.724998474121094,353400
2001-10-15 00:00:00,32.56745147705078,49.73500061035156,49.775001525878906,49.17499923706055,49.400001525878906,458600
2001-10-16 00:00:00,32.75079345703125,50.01499938964844,50.30500030517578,49.650001525878906,49.70000076293945,1283000
2001-10-17 00:00:00,32.08616638183594,49.0,50.505001068115234,49.0,50.39500045776367,516200
2001-10-18 00:00:00,31.919178009033203,48.744998931884766,49.13999938964844,48.540000915527344,49.005001068115234,476600
2001-10-19 00:00:00,32.007591247558594,48.880001068115234,49.04499816894531,48.25,48.55500030517578,536800
2001-10-22 00:00:00,32.48560333251953,49.61000061035156,49.71500015258789,48.80500030517578,48.849998474121094,449800
2001-10-23 00:00:00,32.36445999145508,49.42499923706055,50.084999084472656,49.375,49.849998474121094,397600
2001-10-24 00:00:00,32.34809875488281,49.400001525878906,49.69499969482422,49.20500183105469,49.5,445000
2001-10-25 00:00:00,32.80646514892578,50.099998474121094,50.150001525878906,48.69499969482422,49.0,773600
2001-10-26 00:00:00,32.9832649230957,50.369998931884766,50.57500076293945,49.9900016784668,50.125,308000
2001-10-29 00:00:00,32.217124938964844,49.20000076293945,50.20000076293945,49.20000076293945,50.20000076293945,339800
2001-10-30 00:00:00,31.686737060546875,48.38999938964844,48.88999938964844,48.084999084472656,48.88999938964844,436800
2001-10-31 00:00:00,31.72600746154785,48.45000076293945,49.06999969482422,48.45000076293945,48.67499923706055,227400
2001-11-01 00:00:00,32.3939323425293,49.470001220703125,49.529998779296875,48.064998626708984,48.724998474121094,343200
2001-11-02 00:00:00,32.44630432128906,49.54999923706055,49.744998931884766,49.099998474121094,49.099998474121094,308000
2001-11-05 00:00:00,32.91123962402344,50.2599983215332,50.43000030517578,50.10499954223633,50.400001525878906,241400
2001-11-06 00:00:00,33.38925552368164,50.9900016784668,51.005001068115234,50.0,50.209999084472656,388000
2001-11-07 00:00:00,33.33031463623047,50.900001525878906,51.369998931884766,50.84000015258789,51.0,154800
2001-11-08 00:00:00,33.34996795654297,50.93000030517578,51.744998931884766,50.88999938964844,51.275001525878906,128200
2001-11-09 00:00:00,33.42197799682617,51.040000915527344,51.130001068115234,50.665000915527344,50.915000915527344,207400
2001-11-12 00:00:00,33.363059997558594,50.95000076293945,51.064998626708984,50.029998779296875,50.4900016784668,368400
2001-11-13 00:00:00,33.95240020751953,51.849998474121094,51.939998626708984,51.439998626708984,51.599998474121094,153400
2001-11-14 00:00:00,34.16194534301758,52.16999816894531,52.42499923706055,51.71500015258789,52.42499923706055,207800
2001-11-15 00:00:00,34.053890228271484,52.005001068115234,52.29999923706055,51.810001373291016,52.099998474121094,203800
2001-11-16 00:00:00,34.040794372558594,51.98500061035156,52.165000915527344,51.55500030517578,52.125,163800
2001-11-19 00:00:00,34.38785934448242,52.51499938964844,52.51499938964844,52.040000915527344,52.25,273800
2001-11-20 00:00:00,34.14229965209961,52.13999938964844,52.61000061035156,52.1349983215332,52.57500076293945,84000
2001-11-21 00:00:00,33.9327507019043,51.81999969482422,52.20000076293945,51.630001068115234,52.20000076293945,128600
2001-11-23 00:00:00,34.34858322143555,52.45500183105469,52.54499816894531,51.900001525878906,51.900001525878906,90800
2001-11-26 00:00:00,34.558101654052734,52.775001525878906,52.880001068115234,52.334999084472656,52.665000915527344,139000
2001-11-27 00:00:00,34.4631462097168,52.630001068115234,53.17499923706055,52.20000076293945,52.75,241400
2001-11-28 00:00:00,33.73631286621094,51.52000045776367,52.45000076293945,51.52000045776367,52.45000076293945,207600
2001-11-29 00:00:00,34.25361633300781,52.310001373291016,52.310001373291016,51.55500030517578,51.90999984741211,170400
2001-11-30 00:00:00,34.14229965209961,52.13999938964844,52.39500045776367,52.13999938964844,52.189998626708984,331800
2001-12-03 00:00:00,33.90656280517578,51.779998779296875,51.95000076293945,51.56999969482422,51.834999084472656,263800
2001-12-04 00:00:00,34.35183334350586,52.459999084472656,52.459999084472656,51.82500076293945,51.97999954223633,184600
2001-12-05 00:00:00,35.19655227661133,53.75,53.90999984741211,52.89500045776367,52.974998474121094,201000
2001-12-06 00:00:00,35.13106155395508,53.650001525878906,53.95000076293945,53.5099983215332,53.849998474121094,275800
2001-12-07 00:00:00,35.05575942993164,53.53499984741211,53.68000030517578,53.095001220703125,53.68000030517578,173400
2001-12-10 00:00:00,34.39441680908203,52.525001525878906,53.30500030517578,52.474998474121094,53.20000076293945,346800
2001-12-11 00:00:00,34.30600357055664,52.38999938964844,52.994998931884766,52.26499938964844,52.75,254400
2001-12-12 00:00:00,34.28635787963867,52.36000061035156,52.595001220703125,51.849998474121094,52.57500076293945,315400
2001-12-13 00:00:00,33.77560806274414,51.58000183105469,52.13999938964844,51.5,51.9900016784668,111000
2001-12-14 00:00:00,33.92946243286133,51.814998626708984,51.92499923706055,51.400001525878906,51.525001525878906,192400
2001-12-17 00:00:00,34.178321838378906,52.19499969482422,52.38999938964844,51.814998626708984,51.849998474121094,81600
2001-12-18 00:00:00,34.53192901611328,52.73500061035156,52.83000183105469,52.55500030517578,52.70000076293945,324600
2001-12-19 00:00:00,34.689056396484375,52.974998474121094,53.13999938964844,52.380001068115234,52.5,112200
2001-12-20 00:00:00,34.37802505493164,52.5,53.03499984741211,52.5,52.95000076293945,131800
2001-12-21 00:00:00,34.561378479003906,52.779998779296875,52.91999816894531,52.54999923706055,52.57500076293945,338200
2001-12-24 00:00:00,34.63794708251953,52.70000076293945,52.7599983215332,52.685001373291016,52.70000076293945,123200
2001-12-26 00:00:00,34.8088264465332,52.959999084472656,53.310001373291016,52.57500076293945,52.57500076293945,94600
2001-12-27 00:00:00,35.009307861328125,53.26499938964844,53.275001525878906,53.0099983215332,53.099998474121094,94400
2001-12-28 00:00:00,35.114471435546875,53.42499923706055,53.630001068115234,53.33000183105469,53.470001220703125,220000
2001-12-31 00:00:00,34.63466262817383,52.69499969482422,53.474998474121094,52.69499969482422,53.474998474121094,137600
2002-01-02 00:00:00,34.917293548583984,53.125,53.16999816894531,52.30500030517578,53.0,1627600
2002-01-03 00:00:00,35.29193878173828,53.69499969482422,53.69499969482422,53.17499923706055,53.22999954223633,354400
2002-01-04 00:00:00,35.5252685546875,54.04999923706055,54.20500183105469,53.64500045776367,53.900001525878906,487200
2002-01-07 00:00:00,35.295223236083984,53.70000076293945,54.375,53.68000030517578,54.375,760400
2002-01-08 00:00:00,35.19334411621094,53.54499816894531,53.810001373291016,53.42499923706055,53.810001373291016,278600
2002-01-09 00:00:00,35.075042724609375,53.3650016784668,54.19499969482422,53.2400016784668,53.57500076293945,219200
2002-01-10 00:00:00,35.04875183105469,53.32500076293945,53.525001525878906,53.16999816894531,53.32500076293945,281000
2002-01-11 00:00:00,34.75625228881836,52.880001068115234,53.5,52.8650016784668,53.5,80000
2002-01-14 00:00:00,34.48350143432617,52.46500015258789,52.849998474121094,52.46500015258789,52.849998474121094,442600
2002-01-15 00:00:00,34.72011184692383,52.82500076293945,52.95500183105469,52.459999084472656,52.70000076293945,271800
2002-01-16 00:00:00,34.14501190185547,51.95000076293945,52.52000045776367,51.95000076293945,52.42499923706055,346400
2002-01-17 00:00:00,34.499908447265625,52.4900016784668,52.525001525878906,52.17499923706055,52.45000076293945,212000
2002-01-18 00:00:00,34.18113708496094,52.005001068115234,52.459999084472656,51.875,52.459999084472656,215800
2002-01-22 00:00:00,33.91494369506836,51.599998474121094,52.42499923706055,51.54999923706055,52.42499923706055,140000
2002-01-23 00:00:00,34.20744705200195,52.04499816894531,52.16999816894531,51.474998474121094,51.724998474121094,42000
2002-01-24 00:00:00,34.358604431152344,52.275001525878906,52.54999923706055,52.22999954223633,52.375,50800
2002-01-25 00:00:00,34.41448211669922,52.36000061035156,52.51499938964844,52.04499816894531,52.224998474121094,47000
2002-01-28 00:00:00,34.388187408447266,52.31999969482422,52.53499984741211,52.04999923706055,52.474998474121094,439400
2002-01-29 00:00:00,33.53376007080078,51.02000045776367,52.53499984741211,50.92499923706055,52.5,117800
2002-01-30 00:00:00,33.849246978759766,51.5,51.58000183105469,50.21500015258789,51.099998474121094,300800
2002-01-31 00:00:00,34.33232116699219,52.23500061035156,52.23500061035156,51.65999984741211,51.82500076293945,237400
2002-02-01 00:00:00,34.131858825683594,51.93000030517578,52.334999084472656,51.814998626708984,52.334999084472656,199200
2002-02-04 00:00:00,33.30698776245117,50.67499923706055,51.900001525878906,50.619998931884766,51.900001525878906,183000
2002-02-05 00:00:00,33.18868637084961,50.494998931884766,50.97999954223633,50.22999954223633,50.724998474121094,204800
2002-02-06 00:00:00,32.968505859375,50.15999984741211,50.67499923706055,50.005001068115234,50.375,304200
2002-02-07 00:00:00,32.83045196533203,49.95000076293945,50.54499816894531,49.95000076293945,50.0099983215332,198200
2002-02-08 00:00:00,33.30039978027344,50.665000915527344,50.68000030517578,49.96500015258789,50.07500076293945,160600
2002-02-11 00:00:00,33.760501861572266,51.3650016784668,51.43000030517578,50.724998474121094,50.790000915527344,381200
2002-02-12 00:00:00,33.67833709716797,51.2400016784668,51.4900016784668,51.04499816894531,51.25,271000
2002-02-13 00:00:00,33.99055480957031,51.71500015258789,51.834999084472656,51.34000015258789,51.34000015258789,91800
2002-02-14 00:00:00,33.944541931152344,51.64500045776367,52.06999969482422,51.470001220703125,51.92499923706055,110200
2002-02-15 00:00:00,33.57646179199219,51.084999084472656,51.775001525878906,51.0099983215332,51.775001525878906,51600
2002-02-19 00:00:00,32.952064514160156,50.1349983215332,50.98500061035156,50.064998626708984,50.98500061035156,181000
2002-02-20 00:00:00,33.36284637451172,50.7599983215332,50.7599983215332,49.724998474121094,50.25,121400
2002-02-21 00:00:00,32.83045196533203,49.95000076293945,50.90999984741211,49.95000076293945,50.6349983215332,46200
2002-02-22 00:00:00,33.07035827636719,50.314998626708984,50.599998474121094,49.77000045776367,49.900001525878906,47600
2002-02-25 00:00:00,33.65862274169922,51.209999084472656,51.29999923706055,50.57500076293945,50.57500076293945,146000
2002-02-26 00:00:00,33.770362854003906,51.380001068115234,51.494998931884766,50.85499954223633,51.349998474121094,51400
2002-02-27 00:00:00,33.65205764770508,51.20000076293945,51.89500045776367,50.95000076293945,51.2599983215332,2348200
2002-02-28 00:00:00,33.73091506958008,51.31999969482422,51.79999923706055,51.25,51.45000076293945,161200
2002-03-01 00:00:00,34.40461730957031,52.345001220703125,52.345001220703125,51.435001373291016,51.439998626708984,304800
2002-03-04 00:00:00,35.04875183105469,53.32500076293945,53.369998931884766,52.349998474121094,52.5,302600
2002-03-05 00:00:00,34.851566314697266,53.025001525878906,53.55500030517578,52.95000076293945,53.32500076293945,136600
2002-03-06 00:00:00,35.357666015625,53.79499816894531,53.90999984741211,53.02000045776367,53.125,236600
2002-03-07 00:00:00,35.20977020263672,53.56999969482422,54.04499816894531,53.369998931884766,53.98500061035156,74600
2002-03-08 00:00:00,35.47269821166992,53.970001220703125,54.34000015258789,53.77000045776367,54.29999923706055,371200
2002-03-11 00:00:00,35.58770751953125,54.14500045776367,54.345001220703125,53.70000076293945,54.0,55600
2002-03-12 00:00:00,35.518699645996094,54.040000915527344,54.154998779296875,53.494998931884766,53.75,73000
2002-03-13 00:00:00,35.186767578125,53.53499984741211,54.0,53.435001373291016,54.0,344400
2002-03-14 00:00:00,35.15719223022461,53.4900016784668,53.68000030517578,53.400001525878906,53.5099983215332,57000
2002-03-15 00:00:00,35.46610641479492,53.959999084472656,54.07500076293945,53.599998474121094,53.67499923706055,60000
2002-03-18 00:00:00,35.49240493774414,54.0,54.345001220703125,53.779998779296875,54.29999923706055,378600
2002-03-19 00:00:00,35.65672302246094,54.25,54.41999816894531,54.11000061035156,54.32500076293945,97200
2002-03-20 00:00:00,35.08161544799805,53.375,54.0,53.375,54.0,267600
2002-03-21 00:00:00,35.236080169677734,53.61000061035156,53.70500183105469,52.935001373291016,53.474998474121094,70800
2002-03-22 00:00:00,35.098045349121094,53.400001525878906,53.70000076293945,53.279998779296875,53.599998474121094,80800
2002-03-25 00:00:00,34.57075119018555,52.45000076293945,53.34000015258789,52.45000076293945,53.29999923706055,294400
2002-03-26 00:00:00,34.81131362915039,52.814998626708984,53.189998626708984,52.560001373291016,52.599998474121094,88800
2002-03-27 00:00:00,35.01896286010742,53.130001068115234,53.224998474121094,52.73500061035156,52.88999938964844,63200
2002-03-28 00:00:00,34.96950912475586,53.05500030517578,53.529998779296875,53.05500030517578,53.17499923706055,637200
2002-04-01 00:00:00,34.99257278442383,53.09000015258789,53.23500061035156,52.525001525878906,53.0,3147600
2002-04-02 00:00:00,34.76519012451172,52.744998931884766,53.0,52.7400016784668,52.96500015258789,1023600
2002-04-03 00:00:00,34.38620376586914,52.16999816894531,52.82500076293945,52.0,52.82500076293945,103600
2002-04-04 00:00:00,34.49164581298828,52.33000183105469,52.45000076293945,52.03499984741211,52.25,103200
2002-04-05 00:00:00,34.43561935424805,52.244998931884766,52.619998931884766,52.1349983215332,52.619998931884766,91800
2002-04-08 00:00:00,34.521305084228516,52.375,52.375,51.68000030517578,51.82500076293945,155000
2002-04-09 00:00:00,34.340049743652344,52.099998474121094,52.525001525878906,52.029998779296875,52.5,74000
2002-04-10 00:00:00,34.745426177978516,52.71500015258789,52.71500015258789,52.165000915527344,52.17499923706055,39800
2002-04-11 00:00:00,33.9610710144043,51.525001525878906,52.650001525878906,51.525001525878906,52.650001525878906,95000
2002-04-12 00:00:00,34.22800827026367,51.93000030517578,51.994998931884766,51.525001525878906,51.79999923706055,79000
2002-04-15 00:00:00,34.02367401123047,51.619998931884766,52.08000183105469,51.435001373291016,51.974998474121094,78200
2002-04-16 00:00:00,34.73551559448242,52.70000076293945,52.75,52.1150016784668,52.130001068115234,77600
2002-04-17 00:00:00,34.68278884887695,52.619998931884766,52.939998626708984,52.5,52.724998474121094,56800
2002-04-18 00:00:00,34.64984893798828,52.56999969482422,52.81999969482422,51.880001068115234,52.599998474121094,71600
2002-04-19 00:00:00,34.663021087646484,52.59000015258789,52.75,52.47999954223633,52.75,36400
2002-04-22 00:00:00,34.171993255615234,51.845001220703125,52.42499923706055,51.75,52.42499923706055,66000
2002-04-23 00:00:00,33.990726470947266,51.56999969482422,51.994998931884766,51.5,51.900001525878906,90800
2002-04-24 00:00:00,33.71388626098633,51.150001525878906,51.8849983215332,51.150001525878906,51.599998474121094,53000
2002-04-25 00:00:00,33.76992416381836,51.23500061035156,51.28499984741211,50.900001525878906,51.025001525878906,77600
2002-04-26 00:00:00,33.14045715332031,50.279998779296875,51.40999984741211,50.279998779296875,51.400001525878906,133600
2002-04-29 00:00:00,32.988861083984375,50.04999923706055,50.560001373291016,49.95000076293945,50.474998474121094,204000
2002-04-30 00:00:00,33.41069793701172,50.689998626708984,50.814998626708984,50.0,50.25,109400
2002-05-01 00:00:00,33.68751907348633,51.11000061035156,51.11000061035156,50.099998474121094,50.689998626708984,123400
2002-05-02 00:00:00,33.526058197021484,50.8650016784668,51.5,50.724998474121094,51.5,63000
2002-05-03 00:00:00,33.216251373291016,50.39500045776367,50.79999923706055,50.26499938964844,50.79999923706055,55000
2002-05-06 00:00:00,32.590091705322266,49.44499969482422,50.58000183105469,49.44499969482422,50.51499938964844,88000
2002-05-07 00:00:00,32.44179916381836,49.220001220703125,49.849998474121094,49.220001220703125,49.849998474121094,143400
2002-05-08 00:00:00,33.64468002319336,51.04499816894531,51.150001525878906,50.150001525878906,50.224998474121094,201400
2002-05-09 00:00:00,33.19649887084961,50.3650016784668,50.92499923706055,50.3650016784668,50.92499923706055,63000
2002-05-10 00:00:00,32.626346588134766,49.5,50.435001373291016,49.5,50.375,99600
2002-05-13 00:00:00,33.24262237548828,50.435001373291016,50.435001373291016,49.540000915527344,49.724998474121094,87800
2002-05-14 00:00:00,33.99732971191406,51.58000183105469,51.58000183105469,51.025001525878906,51.29499816894531,99200
2002-05-15 00:00:00,33.80946350097656,51.29499816894531,51.834999084472656,51.125,51.595001220703125,1182800
2002-05-16 00:00:00,33.94459533691406,51.5,51.540000915527344,51.244998931884766,51.45500183105469,33400
2002-05-17 00:00:00,34.18516159057617,51.8650016784668,51.89500045776367,51.46500015258789,51.775001525878906,62800
2002-05-20 00:00:00,33.730369567871094,51.17499923706055,51.584999084472656,51.130001068115234,51.584999084472656,64000
2002-05-21 00:00:00,33.328311920166016,50.564998626708984,51.470001220703125,50.54499816894531,51.29499816894531,60800
2002-05-22 00:00:00,33.46672439575195,50.775001525878906,50.86000061035156,50.39500045776367,50.57500076293945,68600
2002-05-23 00:00:00,33.822635650634766,51.314998626708984,51.314998626708984,50.57500076293945,51.02000045776367,51800
2002-05-24 00:00:00,33.420589447021484,50.70500183105469,51.29999923706055,50.70500183105469,51.29999923706055,53400
2002-05-28 00:00:00,33.216251373291016,50.39500045776367,50.915000915527344,50.14500045776367,50.915000915527344,137200
2002-05-29 00:00:00,33.03169250488281,50.1150016784668,50.42499923706055,50.084999084472656,50.42499923706055,94400
2002-05-30 00:00:00,32.93283462524414,49.96500015258789,50.185001373291016,49.51499938964844,49.875,62200
2002-05-31 00:00:00,32.93942642211914,49.974998474121094,50.60499954223633,49.974998474121094,50.150001525878906,55600
2002-06-03 00:00:00,32.13199996948242,48.75,50.18000030517578,48.75,50.0,182400
2002-06-04 00:00:00,32.08256912231445,48.67499923706055,49.04999923706055,48.279998779296875,48.75,114600
2002-06-05 00:00:00,32.435184478759766,49.209999084472656,49.209999084472656,48.75,48.92499923706055,59000
2002-06-06 00:00:00,31.825517654418945,48.28499984741211,49.26499938964844,48.20000076293945,49.26499938964844,64400
2002-06-07 00:00:00,31.871654510498047,48.35499954223633,48.540000915527344,47.525001525878906,47.525001525878906,119200
2002-06-10 00:00:00,31.92767333984375,48.439998626708984,48.79999923706055,48.279998779296875,48.349998474121094,58600
2002-06-11 00:00:00,31.387189865112305,47.619998931884766,48.7599983215332,47.584999084472656,48.7599983215332,50200
2002-06-12 00:00:00,31.542104721069336,47.85499954223633,47.900001525878906,47.084999084472656,47.505001068115234,94200
2002-06-13 00:00:00,31.209243774414062,47.349998474121094,48.06999969482422,47.345001220703125,47.75,130000
2002-06-14 00:00:00,31.136730194091797,47.2400016784668,47.42499923706055,46.189998626708984,46.70000076293945,97800
2002-06-17 00:00:00,32.03312683105469,48.599998474121094,48.65999984741211,47.84000015258789,47.849998474121094,83800
2002-06-18 00:00:00,32.06610107421875,48.650001525878906,48.915000915527344,48.400001525878906,48.400001525878906,81000
2002-06-19 00:00:00,31.568435668945312,47.89500045776367,48.75,47.875,48.32500076293945,59400
2002-06-20 00:00:00,31.166391372680664,47.28499984741211,48.0,47.185001373291016,47.82500076293945,70600
2002-06-21 00:00:00,30.652294158935547,46.505001068115234,47.209999084472656,46.29999923706055,47.125,1384200
2002-06-24 00:00:00,30.758058547973633,46.53499984741211,46.900001525878906,45.42499923706055,46.375,497200
2002-06-25 00:00:00,30.19291114807129,45.68000030517578,47.04499816894531,45.599998474121094,46.79999923706055,54400
2002-06-26 00:00:00,30.10698699951172,45.54999923706055,45.73500061035156,44.57500076293945,44.599998474121094,739200
