Price,Close,High,Low,Open,Volume
2003-05-21,7.7850422859191895,7.7872230287418125,7.72399521009574,7.764693260644707,45900
2003-05-22,7.8555378913879395,7.8555378913879395,7.78722250909088,7.78722250909088,84600
2003-05-23,7.936208248138428,7.955103860276507,7.910771655250319,7.910771655250319,74700
2003-05-27,8.220370292663574,8.22545786031145,7.955103168133803,7.955103168133803,864000
2003-05-28,8.255980491638184,8.267609038194806,8.220369393345562,8.220369393345562,396000
2003-05-29,8.266884803771973,8.283599674853292,8.234180520448994,8.248715272317401,306900
2003-05-30,8.362813949584961,8.362813949584961,8.268335288873502,8.285050777818412,368100
2003-06-02,8.423137664794922,8.517615732441044,8.38679922672068,8.38679922672068,587700
2003-06-03,8.359182357788086,8.430405196066925,8.290140262400874,8.430405196066925,244800
2003-06-04,8.466740608215332,8.46746793821469,8.357727190249772,8.357727190249772,241200
2003-06-05,8.4754638671875,8.497266305221043,8.420229818190126,8.497266305221043,509400
2003-06-06,8.554678916931152,8.641163194547012,8.520521229614864,8.521247935831623,608400
2003-06-09,8.481277465820312,8.565581633404292,8.45438746170481,8.565581633404292,208800
2003-06-10,8.568488121032715,8.568488121032715,8.484183956769701,8.484183956769701,233100
2003-06-11,8.575754165649414,8.582295145016953,8.503078557776712,8.564852949224933,294300
2003-06-12,8.640436172485352,8.640436172485352,8.583748723175239,8.590289702669123,402300
2003-06-13,8.637529373168945,8.644797058874433,8.613546197475472,8.620087176988626,694800
2003-06-16,8.730555534362793,8.731282240630621,8.652065643397462,8.66296623741489,163800
2003-06-17,8.910064697265625,8.917332383921146,8.819946256032262,8.819946256032262,352800
2003-06-18,8.877360343933105,8.927506820027,8.857738026777135,8.886082066871554,171900
2003-06-19,8.877360343933105,8.964571959277654,8.866459749715583,8.95003658608986,225900
2003-06-20,8.877360343933105,8.917332308308431,8.851923752745574,8.902796935120637,300600
2003-06-23,8.659334182739258,8.848291567805823,8.657154063563999,8.848291567805823,332100
2003-06-24,8.595376968383789,8.622993673989196,8.546683912655384,8.622993673989196,188100
2003-06-25,8.66659927368164,8.719652567077198,8.61717951115614,8.61717951115614,1045800
2003-06-26,8.760354042053223,8.764714280496053,8.69276535593075,8.708026814262983,210600
2003-06-27,8.71965217590332,8.775612915266581,8.697849744096821,8.771978760777435,373500
2003-06-30,8.71383285522461,8.744356990610145,8.699298117034019,8.744356990610145,279900
2003-07-01,8.808319091796875,8.815586778564908,8.721107474362707,8.746544066159709,679500
2003-07-02,9.01544189453125,9.021982872940665,8.906428498690474,8.906428498690474,1129500
2003-07-03,9.04088020324707,9.045241064279377,9.022711300473787,9.04088020324707,110700
2003-07-07,9.264720916748047,9.264720916748047,9.135358492910404,9.135358492910404,569700
2003-07-08,9.290886878967285,9.307602372293061,9.24800870992894,9.282165779135674,347400
2003-07-09,9.269083023071289,9.284344477604845,9.229837767942595,9.284344477604845,472500
2003-07-10,9.106287956237793,9.218208811709601,9.077217839098113,9.218208811709601,1603800
2003-07-11,9.182596206665039,9.182596206665039,9.106286459957197,9.106286459957197,212400
2003-07-14,9.343939781188965,9.382457707969563,9.284344877809723,9.284344877809723,683100
2003-07-15,9.226204872131348,9.389725636160371,9.226204872131348,9.389725636160371,2222100
2003-07-16,9.233473777770996,9.258910372146444,9.18114717627561,9.208037183395549,828000
2003-07-17,8.9921875,9.175330558465697,8.9921875,9.175330558465697,367200
2003-07-18,9.112100601196289,9.112100601196289,9.008173531885435,9.008173531885435,205200
2003-07-21,8.991459846496582,9.076490699199702,8.979831924952812,9.076490699199702,2148300
2003-07-22,9.099021911621094,9.110650459599348,9.004543857936595,9.014717745798697,1022400
2003-07-23,9.04088020324707,9.069950946710042,8.987100201135583,9.069950946710042,904500
2003-07-24,9.08448600769043,9.163702595731197,9.08448600769043,9.102654909842213,749700
2003-07-25,9.233473777770996,9.233473777770996,9.138995087773944,9.151349719884399,212400
2003-07-28,9.284346580505371,9.313417331268818,9.258910609260818,9.287980736241957,1040400
2003-07-29,9.232019424438477,9.303242260515027,9.222572241923485,9.298882022431185,805500
2003-07-30,9.164426803588867,9.211665811549189,9.146257282608168,9.210212399578404,56700
2003-07-31,9.208035469055176,9.236378883642663,9.178964724448566,9.178964724448566,339300
2003-08-01,9.228382110595703,9.244370891248256,9.216027483972557,9.226201992447269,441000
2003-08-04,9.1876859664917,9.245826828882935,9.157161811007104,9.24073926170812,394200
2003-08-05,9.088845252990723,9.18768413798122,9.088845252990723,9.18768413798122,290700
2003-08-06,9.048149108886719,9.096842174103966,9.024893259519821,9.086667662033168,371700
2003-08-07,9.11428451538086,9.141901850581556,9.091754748186146,9.113557809063183,288900
2003-08-08,9.175331115722656,9.193500642839325,9.15280135122115,9.189866487903123,153000
2003-08-11,9.215303421020508,9.248007697755206,9.19350098571884,9.229838169960887,665100
2003-08-12,9.251640319824219,9.259634711657753,9.21893604630359,9.23201738144256,727200
2003-08-13,9.382458686828613,9.411529435293565,9.322864401014176,9.365743193595945,721800
2003-08-14,9.50600528717041,9.512546266433064,9.38827077935323,9.38827077935323,404100
2003-08-15,9.411528587341309,9.411528587341309,9.411528587341309,9.411528587341309,48600
2003-08-18,9.612112045288086,9.61356545754889,9.48928997630093,9.498737155996157,1189800
2003-08-19,9.659355163574219,9.665895521102197,9.600487579346243,9.665895521102197,453600
2003-08-20,9.660806655883789,9.660806655883789,9.601939083358115,9.636822854586374,1125000
2003-08-21,9.838135719299316,9.84176987441647,9.727668257548224,9.739296805384468,1083600
2003-08-22,9.888280868530273,9.956596238724774,9.858483420450312,9.956596238724774,1008000
2003-08-25,9.81124496459961,9.87447339524248,9.80106983007669,9.87447339524248,391500
2003-08-26,9.69133186340332,9.771275178478794,9.633191610866046,9.771275178478794,1186200
2003-08-27,9.80397891998291,9.80397891998291,9.671709010645456,9.70659340975785,632700
2003-08-28,9.872293472290039,9.872293472290039,9.779994914186165,9.838135782393644,441900
2003-08-29,9.94351577758789,9.963864800964018,9.934794678457806,9.934794678457806,417600
2003-09-02,10.091048240661621,10.092501653199488,10.014738468383808,10.029273217544674,1471500
2003-09-03,10.170991897583008,10.229132767592663,10.163724210859023,10.229132767592663,887400
2003-09-04,10.207329750061035,10.221865123569726,10.168085114882691,10.178985709340866,458100
2003-09-05,10.197881698608398,10.225498408583464,10.178259381492198,10.225498408583464,532800
2003-09-08,10.39120101928711,10.4035556511359,10.298902450361622,10.298902450361622,659700
2003-09-09,10.210963249206543,10.413002569964966,10.194975086936296,10.413002569964966,387900
2003-09-10,10.040903091430664,10.194976068871295,9.988575866681629,10.194976068871295,569700
2003-09-11,10.029275894165039,10.128842164967642,10.029275894165039,10.044537977450197,1097100
2003-09-12,10.100497245788574,10.100497245788574,9.99293721318021,10.061979311451944,948600
2003-09-15,9.951509475708008,10.115030228927003,9.920259236546457,10.115030228927003,809100
2003-09-16,10.156455993652344,10.156455993652344,10.028546335824853,10.05107610111423,1987200
2003-09-17,10.112848281860352,10.18334376351318,10.106307303206467,10.173895960471816,982800
2003-09-18,10.229133605957031,10.247302512364977,10.101950013536854,10.137561743781289,762300
2003-09-19,10.181894302368164,10.243668711047842,10.159364533276431,10.243668711047842,466200
2003-09-22,10.01546573638916,10.13610834804544,9.971860859962902,10.13610834804544,4203900
2003-09-23,10.04017448425293,10.047441546526155,10.013284482495486,10.026365818369461,453600
2003-09-24,10.058340072631836,10.188429801182203,10.05107238897161,10.168807491946964,789300
2003-09-25,9.9093599319458,10.058345974951775,9.9093599319458,10.058345974951775,530100
2003-09-26,9.840317726135254,9.90935982500383,9.840317726135254,9.90935982500383,2994300
2003-09-29,9.910086631774902,9.9188077325226,9.847586137495785,9.856306614461152,1071000
2003-09-30,9.87883186340332,9.971857103398134,9.847581630566015,9.971857103398134,2218500
2003-10-01,10.138283729553223,10.14119055361469,10.008193996072688,10.015461056226359,1123200
2003-10-02,10.283638000488281,10.301806902789012,10.210961767503221,10.233492154504976,1017900
2003-10-03,10.385383605957031,10.431169211512785,10.367941411099402,10.42898846931901,2016900
2003-10-06,10.425359725952148,10.447889497898116,10.39483618282595,10.437714983522715,356400
2003-10-07,10.41445541381836,10.458060908042784,10.392652978597242,10.458060908042784,529200
2003-10-08,10.492219924926758,10.512568950212534,10.47913796311285,10.50602796930558,351000
2003-10-09,10.668819427490234,10.719692599041009,10.647016996129663,10.660097706407505,987300
2003-10-10,10.799635887145996,10.802543959384357,10.725506867698895,10.725506867698895,1278000
2003-10-13,10.963155746459961,10.973330879566454,10.865043559984507,10.865043559984507,1638000
2003-10-14,10.753850936889648,10.93190705848694,10.748763369616862,10.93190705848694,1341000
2003-10-15,10.883939743041992,10.923185617762723,10.857777074125709,10.883213660675425,2833200
2003-10-16,10.88103199005127,10.908649316472717,10.865043208580552,10.883938814397927,284400
2003-10-17,10.814899444580078,10.885394314985657,10.79236968022489,10.885394314985657,273600
2003-10-20,10.875223159790039,10.90792681952594,10.861415114243501,10.895572186796688,448200
2003-10-21,10.929726600646973,10.929726600646973,10.88684781405587,10.90065710380789,977400
2003-10-22,10.769110679626465,10.908649478414425,10.724779736335677,10.908649478414425,1390500
2003-10-23,10.61068058013916,10.61068058013916,10.539458371807191,10.61068058013916,849600
2003-10-24,10.554718971252441,10.554718971252441,10.502392384896389,10.5380028581803,1303200
2003-10-27,10.67608642578125,10.683353487003853,10.625213254530557,10.625213254530557,1175400
2003-10-28,10.822166442871094,10.835248402427661,10.785102554213257,10.814172050649228,625500
2003-10-29,10.912285804748535,10.915919960156707,10.83597727412847,10.857779711448488,775800
2003-10-30,10.873038291931152,10.970424399132307,10.872312209580285,10.960976595621792,603900
2003-10-31,10.7858304977417,10.888304201864152,10.772022453362935,10.881763220957227,305100
2003-11-03,11.043099403381348,11.046733557630992,10.95952258858829,10.97405795802276,1420200
2003-11-04,11.073625564575195,11.119411175688324,11.056909450043728,11.117231680794191,923400
2003-11-05,11.08816146850586,11.117232214046272,11.051096330320053,11.099788768670509,1408500
2003-11-06,11.008946418762207,11.043103489141249,10.952985662382417,11.043103489141249,745200
2003-11-07,11.020572662353516,11.060544627358073,11.006764619011742,11.0191192497683,659700
2003-11-10,10.868678092956543,10.996587105751148,10.861411031601696,10.996587105751148,644400
2003-11-11,10.729138374328613,10.788732008132907,10.690619837992413,10.788732008132907,731700
2003-11-12,10.920284271240234,10.933364988478111,10.782926135941487,10.798187596501423,657900
2003-11-13,11.004581451416016,11.005308781330577,10.910829498724018,10.99804047244167,972900
2003-11-14,10.948623657226562,11.01621170449661,10.910831189787999,10.979873897112627,451800
2003-11-17,10.734956741333008,10.865046527312662,10.670275513388617,10.865046527312662,1896300
2003-11-18,10.756033897399902,10.832343679535203,10.756033897399902,10.803272929893783,1236600
2003-11-19,10.686262130737305,10.71969310927804,10.651377739874293,10.71969310927804,1089900
2003-11-20,10.548177719116211,10.607045283189311,10.538002585547352,10.59250991276131,505800
2003-11-21,10.639751434326172,10.639751434326172,10.584518011755664,10.584518011755664,363600
2003-11-24,10.755304336547852,10.759665821384669,10.621581660574163,10.639749939658426,1182600
2003-11-25,10.792369842529297,10.821439339574267,10.756032035549817,10.788009605107204,2041200
2003-11-26,10.89120864868164,10.89120864868164,10.832341080940152,10.887574493957125,1207800
2003-11-28,10.988595962524414,11.019847454498136,10.886849588096915,10.900658880099195,619200
2003-12-01,11.303281784057617,11.303281784057617,11.148481494758641,11.148481494758641,1340100
2003-12-02,11.253137588500977,11.303283448048383,11.239328295819544,11.303283448048383,2511900
2003-12-03,11.213889122009277,11.319269632917951,11.213889122009277,11.309821828290083,824400
2003-12-04,11.136856079101562,11.2138919479758,11.101244346490263,11.2138919479758,709200
2003-12-05,11.115776062011719,11.146300215975788,11.059816568569191,11.12158971131374,1263600
2003-12-08,11.137581825256348,11.148481795954314,11.094701787158625,11.101242767628975,753300
2003-12-09,11.091068267822266,11.217523889770288,11.091068267822266,11.199355609522966,1598400
2003-12-10,11.046737670898438,11.155751110902086,11.024935232410623,11.148482799696431,561600
2003-12-11,11.248048782348633,11.254589762885454,11.133947783127379,11.144849001500589,819000
2003-12-12,11.29964828491211,11.301101697394117,11.265489972674027,11.29964828491211,1101600
2003-12-15,11.308367729187012,11.411567491390342,11.279296987067575,11.394125295631529,1232100
2003-12-16,11.261130332946777,11.319270578006133,11.208076408062238,11.319270578006133,669600
2003-12-17,11.13031005859375,11.189177616983256,11.103420062545613,11.189177616983256,1114200
2003-12-18,11.309823036193848,11.309823036193848,11.176099097119678,11.176099097119678,657900
2003-12-19,11.337441444396973,11.352704151095525,11.282935342087036,11.282935342087036,559800
2003-12-22,11.497528076171875,11.497528076171877,11.355177394393833,11.380727484632683,1562400
2003-12-23,11.528919219970703,11.528919219970703,11.473439339218922,11.497529534768631,1328400
2003-12-24,11.566147804260254,11.58512772729469,11.541328290486316,11.564687906575378,279000
2003-12-26,11.595349311828613,11.60702974749397,11.585858096322829,11.60702974749397,216900
2003-12-29,11.770550727844238,11.77055072784424,11.665430556008697,11.680030788729962,1450800
2003-12-30,11.826762199401855,11.888082937960698,11.823113080370439,11.839902536683255,1374300
2003-12-31,11.975862503051758,11.988282789592159,11.89331098830065,11.89331098830065,979200
2004-01-02,12.242514610290527,12.301687799473235,12.061338181035152,12.061338181035152,1845000
2004-01-05,12.672080039978027,12.672080039978027,12.492365788972878,12.580031430203226,2981700
2004-01-06,12.528891563415527,12.672078551595881,12.51062856959123,12.672078551595881,3776400
2004-01-07,12.558107376098633,12.558107376098633,12.455830650458434,12.455830650458434,1075500
2004-01-08,12.605595588684082,12.631164776074405,12.498204750831174,12.588062467446939,1148400
2004-01-09,12.5829496383667,12.68376540908613,12.576374560486316,12.615825027768622,1143900
2004-01-12,12.571986198425293,12.627508775796763,12.523769817371441,12.612896383161528,1753200
2004-01-13,12.500397682189941,12.609249516122171,12.459487481305862,12.598291471387787,1361700
2004-01-14,12.520122528076172,12.540578884002604,12.45218214439113,12.456566365842749,1150200
2004-01-15,12.26442813873291,12.471172459149823,12.24762488777745,12.470442591842108,1397700
2004-01-16,12.317030906677246,12.319223017342923,12.236670236507587,12.254934481207195,1698300
2004-01-20,12.67499828338623,12.685955073399947,12.541307135829612,12.565415334435961,1243800
2004-01-21,12.691798210144043,12.737092622078979,12.601941761726025,12.672804102962955,1260000
2004-01-22,12.659655570983887,12.692529702066432,12.556648957004409,12.649428648767586,1600200
2004-01-23,12.638466835021973,12.682300255140342,12.609245809010526,12.675725179419214,811800
2004-01-26,12.72248649597168,12.72248649597168,12.618017611228424,12.672809098351703,1946700
2004-01-27,12.658196449279785,12.786773522935441,12.638471215280001,12.748054176521599,2822400
2004-01-28,12.479212760925293,12.745131602524548,12.463141879956186,12.72613874319742,2428200
2004-01-29,12.282693862915039,12.455103106622087,12.07668061793963,12.429533917867774,3085200
2004-01-30,12.265890121459961,12.268082231695836,12.1745714240023,12.20014060912774,1413900
2004-02-02,12.268813133239746,12.28488526547723,12.214752780829208,12.281963287628187,1466100
2004-02-03,12.200143814086914,12.276851389614194,12.181149700611735,12.276851389614194,941400
2004-02-04,12.090560913085938,12.152657336593563,12.090560913085938,12.134394346539004,1133100
2004-02-05,12.086907386779785,12.109554597227696,12.03576900992365,12.054763120862464,1764000
2004-02-06,12.362321853637695,12.394466115925624,12.20160179626571,12.212559839487929,1868400
2004-02-09,12.540579795837402,12.601215238291795,12.419308910928615,12.49236338890711,882000
2004-02-10,12.529623985290527,12.556654172047104,12.500401687257597,12.544965002020284,665100
2004-02-11,12.723941802978516,12.740013931915355,12.531807377082423,12.56833585489705,2990700
2004-02-12,12.71737003326416,12.782388433192827,12.689608734046846,12.782388433192827,2559600
2004-02-13,12.7261323928833,12.868588172261349,12.718095075307405,12.86128323001145,1157400
2004-02-17,12.981829643249512,12.981829643249512,12.844487879441878,12.901470220666448,2004300
2004-02-18,12.805035591125488,12.997170066179425,12.792616557606182,12.997170066179425,894600
2004-02-19,12.69326114654541,12.840832314602403,12.69326114654541,12.807227061186838,1216800
2004-02-20,12.550801277160645,12.580023557305466,12.445602573520244,12.565412417233055,2828700
2004-02-23,12.441222190856934,12.645044564720877,12.425150058847013,12.623859598581397,1368000
2004-02-24,12.375473022460938,12.413461243166035,12.346251989493505,12.413461243166035,950400
2004-02-25,12.510629653930664,12.51282051110133,12.400316797513712,12.417849925220107,752400
2004-02-26,12.572720527648926,12.574912637917002,12.520119913756373,12.574912637917002,1440000
2004-02-27,12.750975608825684,12.778005787185988,12.682304107627214,12.716639231192525,2112300
2004-03-01,13.041735649108887,13.054154684802482,12.837913226384003,12.845949294315394,1488600
2004-03-02,12.937994956970215,13.056343838217785,12.936533968047087,13.056343838217785,1095300
2004-03-03,12.857633590698242,12.86713064521159,12.76996798977976,12.856902469242902,2036700
2004-03-04,12.945300102233887,12.9489532016322,12.878820715964054,12.894161726928548,837900
2004-03-05,12.99278450012207,13.012509730658667,12.89416085557444,12.945299227423979,1043100
2004-03-08,12.868592262268066,13.0767988584059,12.868592262268066,13.047576571983953,1356300
2004-03-09,12.784581184387207,12.908774034450827,12.712256581744937,12.908774034450827,1146600
2004-03-10,12.492362022399902,12.799192301227825,12.466792832497575,12.799192301227825,3870900
2004-03-11,12.222058296203613,12.363054393580095,12.222058296203613,12.331641249134314,3832200
2004-03-12,12.324334144592285,12.353556430435788,12.236668541129497,12.236668541129497,1795500
2004-03-15,12.09421157836914,12.25493289794424,12.09421157836914,12.229363711108904,2127600
2004-03-16,12.243975639343262,12.247627484791261,12.149003830406965,12.156310029438576,2355300
2004-03-17,12.411998748779297,12.432455099663459,12.355016424632995,12.38277646528845,3899700
2004-03-18,12.485061645507812,12.487252502887017,12.383514716244115,12.447072153471044,1188000
2004-03-19,12.320684432983398,12.534003896005396,12.320684432983398,12.534003896005396,2424600
2004-03-22,12.123437881469727,12.405430151577232,12.053305374805674,12.405430151577232,3333600
2004-03-23,12.245431900024414,12.257852184040736,12.199407624640823,12.199407624640823,1305000
2004-03-24,12.25493335723877,12.312646810152131,12.24032221363273,12.29292157817381,889200
2004-03-25,12.374741554260254,12.379124520528237,12.273195938346861,12.286344837150807,1724400
2004-03-26,12.352095603942871,12.407616944521289,12.34990349355209,12.375472680484382,1903500
2004-03-29,12.510629653930664,12.543503798104577,12.504784441983057,12.528892649337878,1031400
2004-03-30,12.664036750793457,12.673535058327131,12.583677357018672,12.599749486587136,2089800
2004-03-31,12.821105003356934,12.821105003356934,12.749511541362994,12.777271580507099,1773900
2004-04-01,12.925577163696289,12.933611976510186,12.848138473005157,12.849599462068399,1648800
2004-04-02,13.05488109588623,13.084102124491839,13.027849669269608,13.073144082006289,4001400
2004-04-05,13.146200180053711,13.163003433617607,13.120632247098957,13.163003433617607,1177200
2004-04-06,13.219256401062012,13.222908246442113,13.14620068244323,13.151314770856711,721800
2004-04-07,13.171770095825195,13.293040960519322,13.113326773997928,13.288657993547533,1936800
2004-04-08,13.18272590637207,13.303266883178186,13.14912191121501,13.29815279554382,802800
2004-04-12,13.284276962280273,13.325187168113768,13.255054670074642,13.281354983873308,1048500
2004-04-13,13.129400253295898,13.292312456097106,13.10163895149222,13.292312456097106,1538100
2004-04-14,12.935805320739746,13.031507010881757,12.92557839632178,13.031507010881757,2323800
2004-04-15,12.828411102294922,12.94164588727199,12.749512689753143,12.94164588727199,1017000
2004-04-16,12.923378944396973,12.945295024054088,12.815258280416776,12.86858749118691,1371600
2004-04-19,12.945300102233887,12.945300102233887,12.884664671747144,12.92192302503376,1085400
2004-04-20,12.83206558227539,13.002283965814408,12.791886504304621,13.002283965814408,2962800
2004-04-21,12.73709774017334,12.81672729968128,12.71956461464803,12.81672729968128,1021500
2004-04-22,12.733442306518555,12.739287516667897,12.588794360958477,12.623860605583213,3693600
2004-04-23,12.828411102294922,12.905118658640774,12.784578929564525,12.784578929564525,1196100
2004-04-26,12.64577579498291,12.832065049535519,12.642122695658033,12.832065049535519,1556100
2004-04-27,12.57856559753418,12.710794503224708,12.57856559753418,12.707872525320129,837000
2004-04-28,12.218405723571777,12.551536309639626,12.201603722396738,12.551536309639626,3704400
2004-04-29,11.815876960754395,12.054034518796822,11.782271698823024,12.054034518796822,5024700
2004-04-30,11.564566612243652,11.77131224875273,11.549225599436328,11.707023711145055,4438800
2004-05-03,11.680721282958984,11.681451150275095,11.58501962575238,11.599629512750099,2169900
2004-05-04,11.909383773803711,11.97586316051,11.81514308880995,11.924726038936697,1849500
2004-05-05,11.938607215881348,11.997781663534825,11.880893757324557,11.95102625023714,1089900
2004-05-06,11.690949440002441,11.774963196494083,11.665380253951538,11.761813042738147,3132000
2004-05-07,11.42795181274414,11.54995377880108,11.344669183707378,11.54995377880108,5904900
2004-05-10,10.876388549804688,11.038570852770377,10.867622616707992,10.960402306020272,4054500
2004-05-11,11.199292182922363,11.213903327141578,11.064141293513329,11.069255382100227,3686400
2004-05-12,11.20294189453125,11.272343240999572,10.89976481938897,11.223396988625048,7226100
2004-05-13,11.173722267150879,11.238010795906009,11.045876331134536,11.060487474403224,3628800
2004-05-14,10.879313468933105,11.09190305534626,10.767539653174387,11.072907689221909,7549200
2004-05-17,10.443907737731934,10.737588516105266,10.443177243124513,10.446830343195616,4436100
2004-05-18,10.754386901855469,10.847897704560882,10.65503339832388,10.79018426074861,2379600
2004-05-19,11.051722526550293,11.365127878115429,11.039303492588004,11.363665634997178,4035600
2004-05-20,10.983779907226562,11.095553698235753,10.963323556555714,11.076558336317452,3769200
2004-05-21,11.164228439331055,11.272349175078494,11.164228439331055,11.179569454460479,3830400
2004-05-24,11.338095664978027,11.505392067443786,11.239472013492568,11.505392067443786,2328300
2004-05-25,11.58794116973877,11.608397521119397,11.250428928905428,11.322022396534694,3232800
2004-05-26,11.542648315429688,11.674147343756676,11.521462096118276,11.674147343756676,1452600
2004-05-27,11.725287437438965,11.774234965308612,11.660269028227576,11.753779862260219,1737000
2004-05-28,11.699719429016113,11.84948275213751,11.659540340494011,11.84948275213751,847800
2004-06-01,11.618626594543457,11.71067643060123,11.582830481133108,11.71067643060123,2627100
2004-06-02,11.618626594543457,11.6507708623032,11.498817966083147,11.604746571308251,2570400
2004-06-03,11.36074161529541,11.44110226896509,11.35051343971286,11.385580932824052,2385000
2004-06-04,11.52803897857666,11.574794391048966,11.469595653537182,11.479092709531946,2214900
2004-06-07,11.926188468933105,11.940799614319987,11.644927368922417,11.754509078222146,2310300
2004-06-08,11.760355949401855,11.871398663512919,11.68876245555813,11.871398663512919,3527100
2004-06-09,11.49443244934082,11.662458714571615,11.486396383306571,11.662458714571615,1899000
2004-06-10,11.507582664489746,11.528037763393977,11.464480356272077,11.477630510591846,1696500
2004-06-14,11.064140319824219,11.19125513142946,11.064140319824219,11.188333153656329,3090600
2004-06-15,11.278190612792969,11.360012258930992,11.229974218422294,11.264309337582581,1977300
2004-06-16,11.126970291137695,11.284038562132332,11.113821386801634,11.284038562132332,2049300
2004-06-17,11.182488441467285,11.238009777603185,11.105049765380464,11.121853017540584,2328300
2004-06-18,11.118929862976074,11.298644005517247,11.031264274655078,11.298644005517247,2426400
2004-06-21,11.170071601867676,11.314719552779286,11.168610612793247,11.314719552779286,876600
2004-06-22,11.288420677185059,11.318372838122594,11.188336015482546,11.22632424438557,971100
2004-06-23,11.489317893981934,11.502468047697441,11.243124342883942,11.29426271482853,1182600
2004-06-24,11.5353422164917,11.672685201369704,11.533881227637055,11.671955333976225,1177200
2004-06-25,11.65223217010498,11.698256462358849,11.63616128985339,11.647118081172792,845100
2004-06-28,11.552874565124512,11.76911592650682,11.547029356663188,11.76911592650682,1017900
2004-06-29,11.641274452209473,11.652231242656779,11.542649543437811,11.542649543437811,727200
2004-06-30,11.807836532592773,11.86335786752283,11.629583363687164,11.72893686943183,3212100
2004-07-01,11.660266876220703,11.746472748278851,11.636889799060988,11.726016394937869,2195100
2004-07-02,11.659537315368652,11.728938681234952,11.653692105374203,11.688759603137512,1892700
2004-07-06,11.53461742401123,11.699720523835955,11.53461742401123,11.696068677126478,1564200
2004-07-07,11.685103416442871,11.750852919517879,11.557257508815766,11.557257508815766,1983600
2004-07-08,11.51854419708252,11.6347022566649,11.51854419708252,11.615708140924713,1692900
2004-07-09,11.579907417297363,11.669034012783456,11.55945231811383,11.579176295795065,1484100
2004-07-12,11.549955368041992,11.57406231275301,11.469594705446035,11.549224246533043,1049400
2004-07-13,11.602556228637695,11.623741198180326,11.534614590390424,11.604017217776223,1014300
2004-07-14,11.491511344909668,11.596710078771025,11.491511344909668,11.544110711840347,1017900
2004-07-15,11.431608200073242,11.472518404951526,11.37462460619597,11.43526004596269,3766500
2004-07-16,11.55726432800293,11.614977800820972,11.54265317935768,11.598174540955064,983700
2004-07-19,11.539725303649902,11.620815820422218,11.481280738934043,11.568216464618482,995400
2004-07-20,11.58867359161377,11.58867359161377,11.493701794617373,11.549954253003904,1849500
2004-07-21,11.454981803894043,11.688026435589459,11.410418512584753,11.688026435589459,1780200
2004-07-22,11.454981803894043,11.454981803894043,11.308872898762123,11.353436190071413,3069000
2004-07-23,11.257734298706055,11.424299550696718,11.209517909543752,11.424299550696718,1970100
2004-07-26,11.153267860412598,11.28841874941735,11.126237682611649,11.240933471397819,1141200
2004-07-27,11.365856170654297,11.365856170654297,11.177374814524507,11.177374814524507,1133100
2004-07-28,11.362208366394043,11.363669355922825,11.23217026578627,11.32275914098038,1314000
2004-07-29,11.433066368103027,11.433066368103027,11.310334529684628,11.34759162541222,2531700
2004-07-30,11.378273963928223,11.454250392019258,11.362201834283189,11.438909383752428,2052900
