Price,Price,Close,High,Low,Open,Volume
Ticker,TLT,TLT,TLT,TLT,TLT,TLT
Ticker,TLT,TLT,TLT,TLT,TLT,TLT
Date,,,,,,
2002-10-14 00:00:00,40.58164596557617,88.25,88.55000305175781,88.06999969482422,88.5,18300
2002-10-15 00:00:00,39.62055206298828,86.16000366210938,87.30000305175781,86.1500015258789,87.0,297100
2002-10-16 00:00:00,39.63895797729492,86.19999694824219,86.5999984741211,85.88999938964844,86.5999984741211,125200
2002-10-17 00:00:00,39.156105041503906,85.1500015258789,85.55999755859375,85.06999969482422,85.13999938964844,233400
2002-10-18 00:00:00,39.2573127746582,85.37000274658203,85.38999938964844,84.27999877929688,85.0199966430664,459100
2002-10-21 00:00:00,38.8756217956543,84.54000091552734,85.5999984741211,84.5,85.5,134900
2002-10-22 00:00:00,38.76526641845703,84.30000305175781,84.8499984741211,84.22000122070312,84.8499984741211,205000
2002-10-23 00:00:00,38.77902603149414,84.33000183105469,85.19999694824219,84.18000030517578,84.75,127800
2002-10-24 00:00:00,39.119354248046875,85.06999969482422,85.25,84.08000183105469,84.16000366210938,339600
2002-10-25 00:00:00,39.261898040771484,85.37999725341797,85.55999755859375,85.1500015258789,85.3499984741211,146100
2002-10-28 00:00:00,39.20672607421875,85.26000213623047,85.63999938964844,85.19999694824219,85.55999755859375,97800
2002-10-29 00:00:00,39.717140197753906,86.37000274658203,86.88999938964844,85.7699966430664,85.81999969482422,125000
2002-10-30 00:00:00,39.7033576965332,86.33999633789062,86.68000030517578,86.06999969482422,86.37000274658203,31900
2002-10-31 00:00:00,39.88268280029297,86.7300033569336,86.86000061035156,86.0199966430664,86.05000305175781,512700
2002-11-01 00:00:00,39.71590042114258,85.9800033569336,86.93000030517578,85.25,86.30000305175781,125100
2002-11-04 00:00:00,39.54039001464844,85.5999984741211,85.75,85.25,85.4800033569336,342500
2002-11-05 00:00:00,39.387935638427734,85.2699966430664,85.5999984741211,85.08999633789062,85.5999984741211,73800
2002-11-06 00:00:00,39.54501724243164,85.61000061035156,86.12999725341797,84.91000366210938,85.05000305175781,118500
2002-11-07 00:00:00,40.5242805480957,87.7300033569336,87.7300033569336,86.8499984741211,87.05000305175781,147900
2002-11-08 00:00:00,40.85224151611328,88.44000244140625,88.6500015258789,87.94999694824219,88.4000015258789,294700
2002-11-11 00:00:00,41.07396697998047,88.91999816894531,88.91999816894531,88.4000015258789,88.55000305175781,70000
2002-11-12 00:00:00,40.83841323852539,88.41000366210938,89.1500015258789,88.37000274658203,89.1500015258789,494300
2002-11-13 00:00:00,40.92616653442383,88.5999984741211,88.69000244140625,87.95999908447266,88.44999694824219,104700
2002-11-14 00:00:00,40.07621383666992,86.76000213623047,87.6500015258789,86.76000213623047,87.6500015258789,118000
2002-11-15 00:00:00,40.2379035949707,87.11000061035156,87.2300033569336,86.26000213623047,86.54000091552734,110700
2002-11-18 00:00:00,40.41804504394531,87.5,87.62999725341797,86.95999908447266,87.0199966430664,32200
2002-11-19 00:00:00,40.56589889526367,87.81999969482422,88.2300033569336,87.51000213623047,87.94999694824219,51800
2002-11-20 00:00:00,40.16863250732422,86.95999908447266,88.22000122070312,86.80999755859375,88.19999694824219,307400
2002-11-21 00:00:00,39.78058624267578,86.12000274658203,86.5,85.86000061035156,86.5,323200
2002-11-22 00:00:00,39.74367141723633,86.04000091552734,86.38999938964844,85.87999725341797,86.33000183105469,184800
2002-11-25 00:00:00,39.66975021362305,85.87999725341797,86.37999725341797,85.80000305175781,86.0,288200
2002-11-26 00:00:00,40.16863250732422,86.95999908447266,87.0199966430664,86.1500015258789,86.19999694824219,377800
2002-11-27 00:00:00,39.26325988769531,85.0,86.33000183105469,84.95999908447266,86.25,325600
2002-11-29 00:00:00,39.517311096191406,85.55000305175781,85.62999725341797,85.13999938964844,85.16000366210938,31700
2002-12-02 00:00:00,39.553951263427734,85.23999786376953,85.4000015258789,84.1500015258789,84.36000061035156,284900
2002-12-03 00:00:00,39.609649658203125,85.36000061035156,85.69999694824219,85.12000274658203,85.69999694824219,113800
2002-12-04 00:00:00,39.813804626464844,85.80000305175781,86.0,85.55000305175781,85.9000015258789,129000
2002-12-05 00:00:00,39.9158935546875,86.0199966430664,86.27999877929688,85.26000213623047,85.27999877929688,206400
2002-12-06 00:00:00,39.98551559448242,86.16999816894531,87.08999633789062,85.76000213623047,87.0,440500
2002-12-09 00:00:00,40.208248138427734,86.6500015258789,86.8499984741211,86.16999816894531,86.19999694824219,400300
2002-12-10 00:00:00,40.314979553222656,86.87999725341797,86.93000030517578,86.5,86.61000061035156,151600
2002-12-11 00:00:00,40.584102630615234,87.45999908447266,87.6500015258789,86.95999908447266,87.1500015258789,163800
2002-12-12 00:00:00,40.546974182128906,87.37999725341797,87.5999984741211,87.05999755859375,87.05999755859375,135800
2002-12-13 00:00:00,40.152584075927734,86.52999877929688,87.16000366210938,86.52999877929688,87.13999938964844,425800
2002-12-16 00:00:00,39.850955963134766,85.87999725341797,86.9000015258789,85.83999633789062,86.9000015258789,115700
2002-12-17 00:00:00,39.850955963134766,85.87999725341797,86.3499984741211,85.68000030517578,86.30000305175781,290600
2002-12-18 00:00:00,40.16184997558594,86.55000305175781,86.69000244140625,86.25,86.4800033569336,191000
2002-12-19 00:00:00,40.51913833618164,87.31999969482422,87.48999786376953,86.6500015258789,86.80000305175781,134400
2002-12-20 00:00:00,40.546974182128906,87.37999725341797,87.55999755859375,87.1500015258789,87.2300033569336,41900
2002-12-23 00:00:00,40.5562858581543,87.4000015258789,87.4000015258789,86.25,87.36000061035156,74200
2002-12-24 00:00:00,40.783626556396484,87.88999938964844,88.08000183105469,87.83999633789062,88.0,46600
2002-12-26 00:00:00,40.8625373840332,88.05999755859375,88.05999755859375,87.7300033569336,87.9000015258789,13500
2002-12-27 00:00:00,41.3126106262207,89.02999877929688,89.02999877929688,88.27999877929688,88.55000305175781,140200
2002-12-30 00:00:00,41.410118103027344,89.23999786376953,89.23999786376953,88.62999725341797,88.9000015258789,274900
2002-12-31 00:00:00,41.30561828613281,88.56999969482422,89.33000183105469,88.31999969482422,88.94999694824219,109400
2003-01-02 00:00:00,40.23763656616211,86.27999877929688,87.9000015258789,86.20999908447266,87.69999694824219,192100
2003-01-03 00:00:00,40.33089828491211,86.4800033569336,86.54000091552734,85.83000183105469,86.1500015258789,311200
2003-01-06 00:00:00,40.2236328125,86.25,86.29000091552734,85.80999755859375,86.16999816894531,35600
2003-01-07 00:00:00,40.36824417114258,86.55999755859375,86.75,86.16999816894531,86.19000244140625,69800
2003-01-08 00:00:00,40.568763732910156,86.98999786376953,87.13999938964844,86.77999877929688,86.87999725341797,160100
2003-01-09 00:00:00,39.78995132446289,85.31999969482422,86.16999816894531,85.0199966430664,86.16999816894531,237500
2003-01-10 00:00:00,39.89253234863281,85.54000091552734,85.91999816894531,85.12000274658203,85.91999816894531,145200
2003-01-13 00:00:00,39.95781326293945,85.68000030517578,85.87000274658203,85.4000015258789,85.54000091552734,53300
2003-01-14 00:00:00,40.09773254394531,85.9800033569336,86.27999877929688,85.95999908447266,86.0,98900
2003-01-15 00:00:00,40.29363250732422,86.4000015258789,86.69999694824219,86.19999694824219,86.27999877929688,129600
2003-01-16 00:00:00,40.34955596923828,86.5199966430664,86.5999984741211,85.62000274658203,86.37999725341797,57900
2003-01-17 00:00:00,40.55012893676758,86.94999694824219,87.23999786376953,86.93000030517578,87.0999984741211,97700
2003-01-21 00:00:00,40.783287048339844,87.44999694824219,87.44999694824219,86.80000305175781,86.87999725341797,107500
2003-01-22 00:00:00,40.98381042480469,87.87999725341797,87.9000015258789,87.5199966430664,87.68000030517578,107100
2003-01-23 00:00:00,40.783287048339844,87.44999694824219,87.69999694824219,87.30000305175781,87.31999969482422,110700
2003-01-24 00:00:00,41.02583312988281,87.97000122070312,88.44000244140625,87.73999786376953,87.73999786376953,285300
2003-01-27 00:00:00,40.87656784057617,87.6500015258789,88.04000091552734,87.5,87.9000015258789,150500
2003-01-28 00:00:00,40.87656784057617,87.6500015258789,87.77999877929688,87.0999984741211,87.6500015258789,454700
2003-01-29 00:00:00,40.65270233154297,87.16999816894531,87.87999725341797,86.9800033569336,87.83000183105469,221400
2003-01-30 00:00:00,40.95583724975586,87.81999969482422,87.9000015258789,87.0999984741211,87.19999694824219,108600
2003-01-31 00:00:00,41.06779861450195,88.05999755859375,88.20999908447266,87.54000091552734,87.9000015258789,182300
2003-02-03 00:00:00,41.127662658691406,87.87999725341797,87.91000366210938,87.30999755859375,87.66999816894531,55200
2003-02-04 00:00:00,41.3101921081543,88.2699966430664,88.4000015258789,88.11000061035156,88.37000274658203,56900
2003-02-05 00:00:00,40.95453643798828,87.51000213623047,88.69999694824219,87.43000030517578,88.2300033569336,223300
2003-02-06 00:00:00,41.28679275512695,88.22000122070312,88.26000213623047,87.79000091552734,87.83999633789062,120900
2003-02-07 00:00:00,41.38039016723633,88.41999816894531,88.5199966430664,87.62999725341797,87.7699966430664,247200
2003-02-10 00:00:00,41.09025955200195,87.80000305175781,88.4000015258789,87.69000244140625,88.12000274658203,76600
2003-02-11 00:00:00,41.080867767333984,87.77999877929688,87.91000366210938,87.43000030517578,87.5999984741211,259100
2003-02-12 00:00:00,41.22597885131836,88.08999633789062,88.12999725341797,87.66999816894531,87.80000305175781,121300
2003-02-13 00:00:00,41.45059585571289,88.56999969482422,89.18000030517578,88.16999816894531,88.2699966430664,440200
2003-02-14 00:00:00,41.094905853271484,87.80999755859375,88.37000274658203,87.61000061035156,88.30000305175781,829700
2003-02-18 00:00:00,41.14638137817383,87.91999816894531,87.9800033569336,87.33999633789062,87.55999755859375,213200
2003-02-19 00:00:00,41.42718505859375,88.5199966430664,88.69999694824219,88.25,88.38999938964844,62100
2003-02-20 00:00:00,41.56758117675781,88.81999969482422,88.9000015258789,88.33999633789062,88.33999633789062,486700
2003-02-21 00:00:00,41.324275970458984,88.30000305175781,88.72000122070312,88.20999908447266,88.55999755859375,250400
2003-02-24 00:00:00,41.52080154418945,88.72000122070312,88.9000015258789,88.62000274658203,88.87999725341797,168200
2003-02-25 00:00:00,41.71268844604492,89.12999725341797,89.6500015258789,89.0,89.4000015258789,358500
2003-02-26 00:00:00,42.00284957885742,89.75,89.75,89.1500015258789,89.37999725341797,334000
2003-02-27 00:00:00,42.073036193847656,89.9000015258789,89.98999786376953,89.30999755859375,89.45999908447266,695700
2003-02-28 00:00:00,42.33980178833008,90.47000122070312,90.54000091552734,89.58000183105469,89.68000030517578,213100
2003-03-03 00:00:00,42.391448974609375,90.23999786376953,90.44999694824219,89.91000366210938,90.0,204100
2003-03-04 00:00:00,42.419673919677734,90.30000305175781,90.44999694824219,90.0199966430664,90.12999725341797,83100
2003-03-05 00:00:00,42.56058883666992,90.5999984741211,90.62999725341797,90.04000091552734,90.62000274658203,126000
2003-03-06 00:00:00,42.39616775512695,90.25,90.68000030517578,90.05999755859375,90.55000305175781,166000
2003-03-07 00:00:00,42.54176712036133,90.55999755859375,90.79000091552734,90.05000305175781,90.72000122070312,263800
2003-03-10 00:00:00,42.76258087158203,91.02999877929688,91.02999877929688,90.68000030517578,90.80999755859375,147200
2003-03-11 00:00:00,42.68741989135742,90.87000274658203,91.16000366210938,90.7300033569336,90.98999786376953,82800
2003-03-12 00:00:00,42.8424186706543,91.19999694824219,91.36000061035156,90.87999725341797,90.91999816894531,454800
2003-03-13 00:00:00,42.053226470947266,89.5199966430664,90.38999938964844,89.5199966430664,90.1500015258789,830200
2003-03-14 00:00:00,42.25996780395508,89.95999908447266,90.12000274658203,89.62000274658203,89.9000015258789,590900
2003-03-17 00:00:00,41.752559661865234,88.87999725341797,90.5199966430664,88.86000061035156,90.5199966430664,724400
2003-03-18 00:00:00,41.357994079589844,88.04000091552734,89.19999694824219,88.01000213623047,88.95999908447266,415200
2003-03-19 00:00:00,41.0526008605957,87.38999938964844,88.06999969482422,87.33000183105469,88.04000091552734,398400
2003-03-20 00:00:00,40.98686218261719,87.25,87.94999694824219,86.76000213623047,87.81999969482422,206700
2003-03-21 00:00:00,40.42314910888672,86.05000305175781,87.05000305175781,86.05000305175781,86.91999816894531,843400
2003-03-24 00:00:00,41.06203842163086,87.41000366210938,87.5999984741211,86.8499984741211,87.0999984741211,373800
2003-03-25 00:00:00,41.01505661010742,87.30999755859375,87.81999969482422,86.9000015258789,87.6500015258789,606400
2003-03-26 00:00:00,41.099613189697266,87.48999786376953,87.6500015258789,87.25,87.25,309500
2003-03-27 00:00:00,41.12779235839844,87.55000305175781,87.87000274658203,87.33000183105469,87.75,191600
2003-03-28 00:00:00,41.221744537353516,87.75,88.08000183105469,87.72000122070312,87.91999816894531,253400
2003-03-31 00:00:00,41.76198959350586,88.9000015258789,88.93000030517578,88.30000305175781,88.30000305175781,643800
2003-04-01 00:00:00,41.64307403564453,88.2699966430664,88.79000091552734,87.9000015258789,88.4000015258789,289800
2003-04-02 00:00:00,41.209068298339844,87.3499984741211,87.69999694824219,87.27999877929688,87.6500015258789,312200
2003-04-03 00:00:00,41.18545913696289,87.30000305175781,87.58000183105469,87.13999938964844,87.25,245600
2003-04-04 00:00:00,41.067562103271484,87.05000305175781,87.30000305175781,86.87999725341797,87.05999755859375,184900
2003-04-07 00:00:00,40.9731559753418,86.8499984741211,86.86000061035156,85.91999816894531,86.22000122070312,485400
2003-04-08 00:00:00,41.30339431762695,87.55000305175781,87.58999633789062,86.98999786376953,87.05000305175781,194700
2003-04-09 00:00:00,41.42607879638672,87.80999755859375,87.86000061035156,87.16999816894531,87.4000015258789,102400
2003-04-10 00:00:00,41.23267364501953,87.4000015258789,87.8499984741211,87.3499984741211,87.75,53300
2003-04-11 00:00:00,41.166629791259766,87.26000213623047,87.31999969482422,86.58999633789062,86.81999969482422,450000
2003-04-14 00:00:00,41.05338668823242,87.0199966430664,87.11000061035156,86.70999908447266,87.0999984741211,207100
2003-04-15 00:00:00,41.27509307861328,87.48999786376953,87.52999877929688,87.04000091552734,87.33000183105469,128500
2003-04-16 00:00:00,41.4449348449707,87.8499984741211,87.9000015258789,87.47000122070312,87.52999877929688,97700
2003-04-17 00:00:00,41.51099395751953,87.98999786376953,88.4000015258789,87.80000305175781,88.23999786376953,106200
2003-04-21 00:00:00,41.4213752746582,87.80000305175781,87.83000183105469,87.26000213623047,87.4800033569336,148000
2003-04-22 00:00:00,41.39776611328125,87.75,88.26000213623047,87.62000274658203,88.1500015258789,299900
2003-04-23 00:00:00,41.48270034790039,87.93000030517578,88.01000213623047,87.5999984741211,87.77999877929688,42700
2003-04-24 00:00:00,41.85538864135742,88.72000122070312,88.98999786376953,88.4000015258789,88.4000015258789,199000
2003-04-25 00:00:00,41.94972610473633,88.91999816894531,89.0999984741211,88.68000030517578,88.75,529700
2003-04-28 00:00:00,41.88368225097656,88.77999877929688,89.08999633789062,88.77999877929688,89.08999633789062,80500
2003-04-29 00:00:00,41.81291961669922,88.62999725341797,88.7699966430664,88.31999969482422,88.52999877929688,177500
2003-04-30 00:00:00,42.199771881103516,89.44999694824219,89.5199966430664,88.7300033569336,88.79000091552734,293400
2003-05-01 00:00:00,42.22019958496094,89.0199966430664,89.5999984741211,88.80000305175781,89.19999694824219,231200
2003-05-02 00:00:00,41.88820266723633,88.31999969482422,89.06999969482422,88.2699966430664,89.05999755859375,231500
2003-05-05 00:00:00,42.111106872558594,88.79000091552734,88.87000274658203,88.19999694824219,88.30999755859375,77700
2003-05-06 00:00:00,42.31977844238281,89.2300033569336,89.4000015258789,88.5199966430664,88.83999633789062,260600
2003-05-07 00:00:00,42.81306076049805,90.2699966430664,90.33000183105469,89.81999969482422,90.0,306900
2003-05-08 00:00:00,42.9173698425293,90.48999786376953,90.9000015258789,90.27999877929688,90.5999984741211,437400
2003-05-09 00:00:00,42.96002960205078,90.58000183105469,90.62000274658203,90.19999694824219,90.30000305175781,110000
2003-05-12 00:00:00,43.230384826660156,91.1500015258789,91.19000244140625,90.7300033569336,91.13999938964844,364700
2003-05-13 00:00:00,43.325252532958984,91.3499984741211,91.37000274658203,90.83000183105469,90.9000015258789,227800
2003-05-14 00:00:00,43.989227294921875,92.75,92.9800033569336,91.62000274658203,91.83000183105469,1426500
2003-05-15 00:00:00,44.12678527832031,93.04000091552734,93.56999969482422,92.5999984741211,92.5999984741211,810300
2003-05-16 00:00:00,44.44931411743164,93.72000122070312,93.76000213623047,92.94999694824219,93.4800033569336,703900
2003-05-19 00:00:00,44.2974967956543,93.4000015258789,94.23999786376953,93.12999725341797,94.11000061035156,817800
2003-05-20 00:00:00,44.95199203491211,94.77999877929688,94.77999877929688,93.12000274658203,93.1500015258789,606600
2003-05-21 00:00:00,44.9472770690918,94.7699966430664,95.66000366210938,94.12000274658203,94.25,1799600
2003-05-22 00:00:00,45.34569549560547,95.61000061035156,95.69999694824219,94.9000015258789,95.0999984741211,576200
2003-05-23 00:00:00,45.45948791503906,95.8499984741211,96.20999908447266,95.63999938964844,95.7699966430664,690600
2003-05-27 00:00:00,44.63898849487305,94.12000274658203,95.70999908447266,94.12000274658203,95.62000274658203,846400
2003-05-28 00:00:00,44.563114166259766,93.95999908447266,94.13999938964844,93.30999755859375,93.9000015258789,730500
2003-05-29 00:00:00,44.95199203491211,94.77999877929688,94.80000305175781,94.06999969482422,94.30000305175781,508300
2003-05-30 00:00:00,44.866676330566406,94.5999984741211,94.73999786376953,93.97000122070312,94.44999694824219,722200
2003-06-02 00:00:00,44.53705596923828,93.51000213623047,93.87999725341797,93.08999633789062,93.87999725341797,478600
2003-06-03 00:00:00,44.89426040649414,94.26000213623047,94.58000183105469,93.70999908447266,93.76000213623047,389400
2003-06-04 00:00:00,45.02763748168945,94.54000091552734,94.70999908447266,94.05000305175781,94.45999908447266,394100
2003-06-05 00:00:00,44.67518615722656,93.80000305175781,95.37999725341797,93.80000305175781,95.19999694824219,820900
2003-06-06 00:00:00,44.83711624145508,94.13999938964844,94.1500015258789,93.37999725341797,93.69999694824219,276800
2003-06-09 00:00:00,45.13718795776367,94.7699966430664,94.87999725341797,94.2699966430664,94.69999694824219,282200
2003-06-10 00:00:00,45.67540740966797,95.9000015258789,95.93000030517578,95.06999969482422,95.08000183105469,534800
2003-06-11 00:00:00,45.61821365356445,95.77999877929688,96.5999984741211,95.69999694824219,96.25,633600
2003-06-12 00:00:00,45.97544479370117,96.52999877929688,96.7300033569336,96.01000213623047,96.11000061035156,315400
2003-06-13 00:00:00,46.285030364990234,97.18000030517578,97.27999877929688,96.76000213623047,96.93000030517578,478400
2003-06-16 00:00:00,45.84682083129883,96.26000213623047,97.66000366210938,96.26000213623047,97.5,789300
2003-06-17 00:00:00,45.48491287231445,95.5,96.02999877929688,95.4000015258789,95.97000122070312,691600
2003-06-18 00:00:00,44.90379333496094,94.27999877929688,95.05999755859375,94.19999694824219,95.05999755859375,657600
2003-06-19 00:00:00,44.818050384521484,94.0999984741211,94.4800033569336,93.5,93.95999908447266,817700
2003-06-20 00:00:00,44.651371002197266,93.75,94.05000305175781,93.02999877929688,93.9000015258789,561700
2003-06-23 00:00:00,44.918094635009766,94.30999755859375,94.43000030517578,93.52999877929688,93.81999969482422,819900
2003-06-24 00:00:00,45.332435607910156,95.18000030517578,95.18000030517578,94.01000213623047,94.1500015258789,292900
2003-06-25 00:00:00,44.6085090637207,93.66000366210938,95.48999786376953,93.44999694824219,95.41999816894531,1002800
2003-06-26 00:00:00,44.008365631103516,92.4000015258789,93.25,92.12000274658203,93.25,1423800
2003-06-27 00:00:00,43.85121536254883,92.06999969482422,92.55000305175781,91.55000305175781,92.55000305175781,735900
2003-06-30 00:00:00,44.05601501464844,92.5,92.5199966430664,91.68000030517578,91.91999816894531,541900
2003-07-01 00:00:00,43.8375358581543,91.69000244140625,92.48999786376953,91.51000213623047,92.1500015258789,449000
2003-07-02 00:00:00,43.947486877441406,91.91999816894531,92.06999969482422,91.11000061035156,91.19999694824219,338800
2003-07-03 00:00:00,43.3163948059082,90.5999984741211,91.70999908447266,90.5999984741211,91.69999694824219,559100
2003-07-07 00:00:00,43.03907012939453,90.0199966430664,90.58999633789062,90.0199966430664,90.27999877929688,465400
2003-07-08 00:00:00,43.077335357666016,90.0999984741211,90.4800033569336,89.62999725341797,90.43000030517578,389600
2003-07-09 00:00:00,43.215999603271484,90.38999938964844,90.69000244140625,90.11000061035156,90.52999877929688,270400
2003-07-10 00:00:00,43.20164489746094,90.36000061035156,90.75,90.12000274658203,90.69000244140625,718000
2003-07-11 00:00:00,43.407222747802734,90.79000091552734,90.79000091552734,90.20999908447266,90.30000305175781,389500
2003-07-14 00:00:00,42.91001892089844,89.75,90.87000274658203,89.62999725341797,90.68000030517578,465900
2003-07-15 00:00:00,41.905948638916016,87.6500015258789,89.86000061035156,87.4000015258789,89.54000091552734,3171100
2003-07-16 00:00:00,42.145042419433594,88.1500015258789,88.72000122070312,87.1500015258789,87.41000366210938,1205400
2003-07-17 00:00:00,42.01595687866211,87.87999725341797,88.04000091552734,87.18000030517578,87.33000183105469,1030600
2003-07-18 00:00:00,41.929908752441406,87.69999694824219,87.95999908447266,87.44000244140625,87.6500015258789,550800
2003-07-21 00:00:00,41.04059600830078,85.83999633789062,87.5999984741211,85.6500015258789,87.5,1267600
2003-07-22 00:00:00,41.24140167236328,86.26000213623047,86.36000061035156,85.44000244140625,85.97000122070312,1576900
2003-07-23 00:00:00,41.38005447387695,86.55000305175781,87.05000305175781,86.4000015258789,86.80000305175781,1374700
2003-07-24 00:00:00,41.01667785644531,85.79000091552734,86.08000183105469,85.55000305175781,85.9000015258789,701100
2003-07-25 00:00:00,40.90674591064453,85.55999755859375,86.62000274658203,85.4000015258789,85.9800033569336,1273500
2003-07-28 00:00:00,40.35689163208008,84.41000366210938,85.29000091552734,84.4000015258789,85.23999786376953,1268500
