Price,Close,High,Low,Open,Volume
2015-03-19,415.6000061035156,414.5,412.20001220703125,414.5,15648
2015-03-20,419.25,420.29998779296875,417.3999938964844,419.1000061035156,23906
2015-03-23,420.1499938964844,420.6000061035156,418.0,418.20001220703125,46638
2015-03-24,423.95001220703125,424.79998779296875,423.79998779296875,424.79998779296875,21498
2015-03-25,419.75,425.29998779296875,419.79998779296875,423.20001220703125,19080
2015-03-26,413.5,416.79998779296875,409.79998779296875,411.3999938964844,5520
2015-03-27,415.79998779296875,415.79998779296875,415.79998779296875,415.79998779296875,0
2015-03-30,421.04998779296875,421.5,420.1000061035156,420.20001220703125,26896
2015-03-31,414.29998779296875,416.1000061035156,415.29998779296875,415.3999938964844,7084
2015-04-01,415.6499938964844,420.20001220703125,416.70001220703125,420.0,14387
2015-04-02,418.8500061035156,420.0,419.3999938964844,420.0,2876
2015-04-07,422.8999938964844,423.70001220703125,421.3999938964844,422.29998779296875,41274
2015-04-08,419.45001220703125,423.3999938964844,419.79998779296875,422.3999938964844,22624
2015-04-09,424.70001220703125,424.79998779296875,423.3999938964844,424.70001220703125,2850
2015-04-10,430.0,428.6000061035156,428.0,428.6000061035156,15276
2015-04-13,429.04998779296875,430.0,428.1000061035156,428.5,24730
2015-04-14,426.70001220703125,428.29998779296875,426.20001220703125,426.70001220703125,6770
2015-04-15,424.5,427.79998779296875,425.8999938964844,425.8999938964844,6082
2015-04-16,421.70001220703125,422.8999938964844,420.3999938964844,421.20001220703125,6088
2015-04-17,414.6000061035156,419.79998779296875,414.8999938964844,415.1000061035156,8276
2015-04-20,418.79998779296875,419.3999938964844,413.20001220703125,418.6000061035156,19252
2015-04-21,422.8500061035156,423.5,423.3999938964844,423.3999938964844,950
2015-04-22,419.25,419.25,419.25,419.25,0
2015-04-23,419.5,419.70001220703125,417.79998779296875,418.5,2802
2015-04-24,418.54998779296875,421.79998779296875,418.5,418.70001220703125,14144
2015-04-27,421.6000061035156,421.70001220703125,421.3999938964844,421.3999938964844,20000
2015-04-28,412.29998779296875,414.79998779296875,413.6000061035156,413.6000061035156,2404
2015-04-29,405.79998779296875,414.29998779296875,405.79998779296875,413.0,35968
2015-04-30,409.8999938964844,408.79998779296875,402.5,408.20001220703125,30058
2015-05-01,414.25,411.79998779296875,409.5,411.79998779296875,3976
2015-05-05,408.3999938964844,416.8999938964844,408.6000061035156,408.6000061035156,490
2015-05-06,409.54998779296875,409.6000061035156,409.6000061035156,409.6000061035156,478
2015-05-07,409.3999938964844,409.29998779296875,405.29998779296875,408.70001220703125,11904
2015-05-08,413.1000061035156,414.29998779296875,406.1000061035156,410.3999938964844,8967
2015-05-11,408.3500061035156,411.29998779296875,408.3999938964844,408.70001220703125,1000
2015-05-12,404.25,405.70001220703125,402.79998779296875,404.6000061035156,3596
2015-05-13,406.5,408.8999938964844,405.20001220703125,405.20001220703125,9686
2015-05-14,411.0,411.1000061035156,409.70001220703125,411.1000061035156,5700
2015-05-15,410.54998779296875,413.6000061035156,410.0,410.0,14512
2015-05-18,413.5,413.20001220703125,413.20001220703125,413.20001220703125,2419
2015-05-19,417.1499938964844,418.79998779296875,417.29998779296875,417.29998779296875,2954
2015-05-20,415.5,416.5,415.29998779296875,416.5,14632
2015-05-21,415.3500061035156,415.3500061035156,415.3500061035156,415.3500061035156,0
2015-05-22,417.1499938964844,417.1499938964844,417.1499938964844,417.1499938964844,0
2015-05-26,410.95001220703125,416.5,410.79998779296875,410.79998779296875,4870
2015-05-27,417.6499938964844,417.6499938964844,417.6499938964844,417.6499938964844,0
2015-05-28,419.29998779296875,419.29998779296875,419.29998779296875,419.29998779296875,0
2015-05-29,412.75,419.29998779296875,416.29998779296875,418.0,41949
2015-06-01,416.25,416.25,416.25,416.25,0
2015-06-02,414.95001220703125,417.79998779296875,412.8999938964844,415.29998779296875,19235
2015-06-03,419.6499938964844,420.29998779296875,414.6000061035156,420.29998779296875,132
2015-06-04,417.04998779296875,418.3999938964844,414.70001220703125,418.3999938964844,4050
2015-06-05,408.75,411.6000061035156,408.0,408.0,2000
2015-06-08,407.3500061035156,408.8999938964844,408.0,408.8999938964844,1464
2015-06-09,405.6000061035156,405.6000061035156,405.6000061035156,405.6000061035156,0
2015-06-10,410.04998779296875,410.04998779296875,410.04998779296875,410.04998779296875,0
2015-06-11,412.20001220703125,414.0,412.79998779296875,412.79998779296875,4830
2015-06-12,407.04998779296875,409.3999938964844,404.6000061035156,404.6000061035156,2748
2015-06-15,400.25,400.70001220703125,398.8999938964844,400.70001220703125,1512
2015-06-16,401.3500061035156,400.20001220703125,394.6000061035156,395.20001220703125,35026
2015-06-17,395.8500061035156,399.5,394.5,395.70001220703125,44991
2015-06-18,398.75,397.70001220703125,392.8999938964844,394.0,5310
2015-06-19,397.25,400.6000061035156,397.29998779296875,397.29998779296875,958
2015-06-22,412.6000061035156,412.6000061035156,412.6000061035156,412.6000061035156,0
2015-06-23,411.8999938964844,413.29998779296875,412.8999938964844,412.8999938964844,70
2015-06-24,411.0,411.0,411.0,411.0,0
2015-06-25,410.79998779296875,410.79998779296875,410.79998779296875,410.79998779296875,0
2015-06-26,409.25,409.25,409.25,409.25,0
2015-06-29,397.3500061035156,398.1000061035156,391.5,398.0,2426
2015-06-30,392.8500061035156,392.8500061035156,392.8500061035156,392.8500061035156,0
2015-07-01,399.29998779296875,401.5,400.3999938964844,401.1000061035156,8244
2015-07-02,396.75,398.20001220703125,397.8999938964844,397.8999938964844,15380
2015-07-03,395.6000061035156,397.0,395.1000061035156,395.29998779296875,17026
2015-07-06,389.8999938964844,391.1000061035156,389.8999938964844,391.1000061035156,5122
2015-07-07,384.25,389.3999938964844,385.1000061035156,385.1000061035156,2000
2015-07-08,391.54998779296875,391.20001220703125,386.8999938964844,391.20001220703125,400
2015-07-09,398.8500061035156,398.8500061035156,398.8500061035156,398.8500061035156,0
2015-07-10,410.6000061035156,410.6000061035156,407.3999938964844,410.20001220703125,20105
2015-07-13,411.54998779296875,414.8999938964844,410.8999938964844,412.20001220703125,3192
2015-07-14,411.79998779296875,411.70001220703125,410.6000061035156,411.70001220703125,7152
2015-07-15,411.3500061035156,411.3999938964844,410.70001220703125,410.70001220703125,1120
2015-07-16,414.95001220703125,415.3999938964844,411.29998779296875,415.20001220703125,24100
2015-07-17,413.1000061035156,413.1000061035156,413.1000061035156,413.1000061035156,0
2015-07-20,417.0,419.3999938964844,417.5,419.3999938964844,6760
2015-07-21,415.6499938964844,415.6499938964844,415.6499938964844,415.6499938964844,0
2015-07-22,410.5,414.29998779296875,414.29998779296875,414.29998779296875,8
2015-07-23,415.04998779296875,416.1000061035156,415.8999938964844,415.8999938964844,72
2015-07-24,412.1000061035156,415.9599914550781,415.3999938964844,415.3999938964844,52100
2015-07-27,406.1000061035156,410.70001220703125,407.29998779296875,407.29998779296875,4866
2015-07-28,406.6000061035156,406.6000061035156,406.6000061035156,406.6000061035156,0
2015-07-29,409.6499938964844,410.1000061035156,409.8999938964844,410.1000061035156,2436
2015-07-30,406.1499938964844,408.1000061035156,405.70001220703125,405.70001220703125,10000
2015-07-31,411.20001220703125,410.1000061035156,409.6000061035156,410.1000061035156,16000
2015-08-03,414.5,415.29998779296875,415.29998779296875,415.29998779296875,4000
2015-08-04,413.8999938964844,414.3999938964844,412.8999938964844,413.6000061035156,225000
2015-08-05,415.5,415.5,414.6000061035156,414.79998779296875,32590
2015-08-06,416.79998779296875,418.3999938964844,418.1000061035156,418.20001220703125,4826
2015-08-07,414.1499938964844,414.1499938964844,414.1499938964844,414.1499938964844,0
2015-08-10,417.6000061035156,418.0,415.1000061035156,415.29998779296875,74030
2015-08-11,411.95001220703125,411.95001220703125,411.95001220703125,411.95001220703125,0
2015-08-12,402.1000061035156,402.1000061035156,402.1000061035156,402.1000061035156,0
2015-08-13,406.95001220703125,408.3999938964844,407.5,407.79998779296875,68825
2015-08-14,405.8500061035156,409.20001220703125,407.0,407.0,4000
2015-08-17,405.3500061035156,404.8999938964844,404.8999938964844,404.8999938964844,7541
2015-08-18,402.8500061035156,402.8500061035156,402.8500061035156,402.8500061035156,0
2015-08-19,395.6000061035156,395.6000061035156,395.6000061035156,395.6000061035156,0
2015-08-20,390.5,397.3999938964844,392.0,392.6000061035156,89590
2015-08-21,382.8500061035156,387.3999938964844,383.1000061035156,384.5,21003
2015-08-24,371.45001220703125,377.3999938964844,367.5,373.0,2624
2015-08-25,382.75,379.5,372.29998779296875,379.5,2828
2015-08-26,381.3500061035156,381.3500061035156,381.3500061035156,381.3500061035156,0
2015-08-27,390.6499938964844,388.3999938964844,388.0,388.0,59900
2015-08-28,390.70001220703125,390.70001220703125,390.70001220703125,390.70001220703125,0
2015-09-01,382.1499938964844,384.20001220703125,379.3999938964844,379.6000061035156,17280
2015-09-02,385.20001220703125,385.5,383.79998779296875,383.79998779296875,1238
2015-09-03,391.3999938964844,391.3999938964844,391.3999938964844,391.3999938964844,0
2015-09-04,384.5,384.5,384.5,384.5,0
2015-09-07,385.70001220703125,384.29998779296875,383.5,384.29998779296875,4994
2015-09-08,388.1499938964844,388.1499938964844,388.1499938964844,388.1499938964844,0
2015-09-09,391.20001220703125,396.5,396.3999938964844,396.3999938964844,16278
2015-09-10,389.45001220703125,392.3999938964844,389.0,389.0,62
2015-09-11,388.70001220703125,388.70001220703125,388.70001220703125,388.70001220703125,0
2015-09-14,387.20001220703125,389.0,387.0,387.0,2054
2015-09-15,389.95001220703125,390.0,384.8999938964844,385.1000061035156,22600
2015-09-16,392.95001220703125,392.1000061035156,390.6000061035156,390.6000061035156,1246
2015-09-17,393.6000061035156,393.6000061035156,393.6000061035156,393.6000061035156,0
2015-09-18,386.29998779296875,387.29998779296875,384.1000061035156,387.29998779296875,13150
2015-09-21,387.6499938964844,389.79998779296875,389.3999938964844,389.79998779296875,2048
2015-09-22,376.25,381.70001220703125,381.5,381.5,1304
2015-09-23,381.3500061035156,383.3999938964844,378.20001220703125,383.3999938964844,5028
2015-09-24,375.3999938964844,378.0,377.29998779296875,377.29998779296875,528
2015-09-25,388.8999938964844,388.8999938964844,385.79998779296875,388.8999938964844,6220
2015-09-28,381.54998779296875,381.54998779296875,381.54998779296875,381.54998779296875,0
2015-09-29,377.8500061035156,377.8500061035156,377.8500061035156,377.8500061035156,0
2015-09-30,383.1499938964844,383.1499938964844,383.1499938964844,383.1499938964844,0
2015-10-01,384.04998779296875,384.04998779296875,384.04998779296875,384.04998779296875,0
2015-10-02,385.25,385.25,385.25,385.25,0
2015-10-05,393.95001220703125,393.29998779296875,393.20001220703125,393.20001220703125,20070
2015-10-06,397.8999938964844,397.6000061035156,396.5,396.5,20365
2015-10-07,389.3500061035156,396.6000061035156,393.20001220703125,393.20001220703125,365
2015-10-08,390.54998779296875,390.54998779296875,390.54998779296875,390.54998779296875,0
2015-10-09,391.6000061035156,391.6000061035156,391.6000061035156,391.6000061035156,0
2015-10-12,390.1499938964844,389.29998779296875,389.29998779296875,389.29998779296875,4884
2015-10-13,391.20001220703125,391.5,389.29998779296875,389.29998779296875,5874
2015-10-14,385.04998779296875,385.04998779296875,385.04998779296875,385.04998779296875,0
2015-10-15,388.8500061035156,389.0,386.20001220703125,387.1000061035156,7308
2015-10-16,393.45001220703125,392.0,391.29998779296875,391.3999938964844,2010
2015-10-19,393.0,393.0,393.0,393.0,0
2015-10-20,393.3500061035156,393.3500061035156,393.3500061035156,393.3500061035156,0
2015-10-21,392.20001220703125,392.20001220703125,392.20001220703125,392.20001220703125,0
2015-10-22,392.6000061035156,392.6000061035156,392.6000061035156,392.6000061035156,0
2015-10-23,398.54998779296875,399.0,396.8999938964844,396.8999938964844,2553
2015-10-26,397.6000061035156,398.0,398.0,398.0,2553
2015-10-27,396.6499938964844,397.1000061035156,397.1000061035156,397.1000061035156,2570
2015-10-28,399.95001220703125,399.1000061035156,398.20001220703125,399.1000061035156,7776
2015-10-29,396.1499938964844,397.6000061035156,396.1499938964844,396.8999938964844,32938
2015-10-30,393.79998779296875,397.20001220703125,396.6000061035156,396.6000061035156,4500
2015-11-02,396.70001220703125,397.1000061035156,396.79998779296875,397.1000061035156,24400
2015-11-03,392.5,392.5,392.5,392.5,0
2015-11-04,389.8500061035156,389.8500061035156,389.8500061035156,389.8500061035156,0
2015-11-05,395.95001220703125,395.95001220703125,395.95001220703125,395.95001220703125,0
2015-11-06,399.25,399.25,399.25,399.25,0
2015-11-09,394.25,397.29998779296875,396.6000061035156,397.29998779296875,3614
2015-11-10,392.6499938964844,393.5,393.5,393.5,498
2015-11-11,394.20001220703125,395.29998779296875,392.79998779296875,394.29998779296875,13562
2015-11-12,390.29998779296875,390.29998779296875,390.29998779296875,390.29998779296875,0
2015-11-13,385.79998779296875,388.8999938964844,387.8999938964844,388.5,17954
2015-11-16,386.3999938964844,386.3999938964844,386.3999938964844,386.3999938964844,0
2015-11-17,392.29998779296875,392.29998779296875,392.29998779296875,392.29998779296875,0
2015-11-18,391.6499938964844,392.5,391.79998779296875,391.79998779296875,32970
2015-11-19,394.79998779296875,396.1000061035156,395.3999938964844,395.8999938964844,13850
2015-11-20,394.8500061035156,394.8500061035156,394.8500061035156,394.8500061035156,0
2015-11-23,394.25,395.0,392.5,394.3999938964844,16222
2015-11-24,390.79998779296875,390.79998779296875,390.79998779296875,390.79998779296875,0
2015-11-25,394.6499938964844,394.0,394.0,394.0,48031
2015-11-26,396.95001220703125,396.95001220703125,396.95001220703125,396.95001220703125,0
2015-11-27,398.29998779296875,399.0,398.0,398.20001220703125,20763
2015-11-30,398.54998779296875,398.79998779296875,396.1000061035156,396.1000061035156,3256
2015-12-01,400.1499938964844,400.1499938964844,400.1499938964844,400.1499938964844,0
2015-12-02,403.04998779296875,403.0,402.79998779296875,402.79998779296875,8813
2015-12-03,400.0,404.29998779296875,404.29998779296875,404.29998779296875,456
2015-12-04,397.79998779296875,397.79998779296875,397.79998779296875,397.79998779296875,0
2015-12-07,402.04998779296875,404.1000061035156,400.70001220703125,402.6000061035156,8170
2015-12-08,400.1000061035156,403.70001220703125,401.0,401.0,53038
2015-12-09,395.45001220703125,395.45001220703125,395.45001220703125,395.45001220703125,0
2015-12-10,392.45001220703125,392.45001220703125,392.45001220703125,392.45001220703125,0
2015-12-11,387.25,391.20001220703125,387.0,389.79998779296875,7740
2015-12-14,385.25,389.0,388.0,388.0,12330
2015-12-15,393.3500061035156,388.8999938964844,388.8999938964844,388.8999938964844,5000
2015-12-16,395.54998779296875,395.54998779296875,395.54998779296875,395.54998779296875,0
2015-12-17,400.79998779296875,401.20001220703125,401.20001220703125,401.20001220703125,249
2015-12-18,396.70001220703125,394.8999938964844,394.8999938964844,394.8999938964844,1001
2015-12-21,395.8500061035156,397.79998779296875,396.3999938964844,396.3999938964844,1274
2015-12-22,397.0,397.79998779296875,393.3999938964844,393.79998779296875,3662
2015-12-23,399.45001220703125,399.29998779296875,397.6000061035156,399.29998779296875,313
2015-12-24,400.20001220703125,399.20001220703125,399.20001220703125,399.20001220703125,2500
2015-12-29,408.20001220703125,408.0,408.0,408.0,16833
2015-12-30,406.3999938964844,408.0,406.0,408.0,15946
2015-12-31,403.5,402.3999938964844,402.3999938964844,402.3999938964844,375
2016-01-04,394.04998779296875,396.3999938964844,396.3999938964844,396.3999938964844,500
2016-01-05,394.3999938964844,394.6000061035156,394.1000061035156,394.5,43766
2016-01-06,392.54998779296875,392.8999938964844,389.3999938964844,392.0,369012
2016-01-07,390.6499938964844,387.9100036621094,387.3999938964844,387.3999938964844,415153
2016-01-08,389.3500061035156,390.79998779296875,390.79998779296875,390.79998779296875,3850
2016-01-11,386.1000061035156,386.1000061035156,386.1000061035156,386.1000061035156,5000
2016-01-12,395.1499938964844,395.1000061035156,394.79998779296875,395.1000061035156,6974
2016-01-13,394.29998779296875,397.5,396.79998779296875,397.0,5400
2016-01-14,389.3999938964844,389.3999938964844,389.3999938964844,389.3999938964844,0
2016-01-15,384.3999938964844,384.3999938964844,384.3999938964844,384.3999938964844,0
2016-01-18,383.1499938964844,382.0,382.0,382.0,10000
2016-01-19,392.79998779296875,393.0,393.0,393.0,249
2016-01-20,380.8999938964844,384.8999938964844,381.3999938964844,383.3999938964844,8999
2016-01-21,384.1000061035156,384.1000061035156,384.1000061035156,384.1000061035156,0
2016-01-22,390.54998779296875,390.54998779296875,390.54998779296875,390.54998779296875,0
2016-01-25,394.04998779296875,395.5,392.8999938964844,395.5,3098
2016-01-26,393.54998779296875,393.0,388.8999938964844,388.8999938964844,16900
2016-01-27,398.20001220703125,398.20001220703125,398.20001220703125,398.20001220703125,0
2016-01-28,391.25,395.5,395.5,395.5,11600
2016-01-29,401.8500061035156,401.8500061035156,401.8500061035156,401.8500061035156,0
2016-02-01,401.29998779296875,401.29998779296875,401.29998779296875,401.29998779296875,0
2016-02-02,395.29998779296875,398.20001220703125,398.20001220703125,398.20001220703125,5000
2016-02-03,389.04998779296875,389.04998779296875,389.04998779296875,389.04998779296875,0
2016-02-04,387.20001220703125,387.20001220703125,387.20001220703125,387.20001220703125,0
2016-02-05,382.0,388.29998779296875,388.29998779296875,388.29998779296875,200
2016-02-08,371.6000061035156,371.6000061035156,371.6000061035156,371.6000061035156,0
2016-02-09,370.5,371.1000061035156,366.70001220703125,371.1000061035156,9986
2016-02-10,374.8500061035156,376.6000061035156,376.1000061035156,376.1000061035156,3400
2016-02-11,370.1000061035156,367.70001220703125,367.70001220703125,367.70001220703125,250
2016-02-12,371.70001220703125,367.29998779296875,367.1000061035156,367.29998779296875,4250
2016-02-15,380.6000061035156,381.3999938964844,380.1000061035156,380.1000061035156,3490
2016-02-16,383.0,381.0,381.0,381.0,791
2016-02-17,390.45001220703125,390.3999938964844,388.20001220703125,388.20001220703125,2825
2016-02-18,390.79998779296875,393.5,391.0,393.0,5938
2016-02-19,391.1000061035156,391.1000061035156,391.1000061035156,391.1000061035156,0
2016-02-22,397.1499938964844,398.70001220703125,396.5,396.5,3966
2016-02-23,397.1000061035156,398.0,398.0,398.0,37
2016-02-24,394.29998779296875,394.1000061035156,394.0,394.0,1150
2016-02-25,401.6000061035156,400.20001220703125,400.20001220703125,400.20001220703125,500
2016-02-26,403.79998779296875,405.0,403.1000061035156,403.5,60213
2016-02-29,400.25,399.79998779296875,398.0,398.0,18208
2016-03-01,407.79998779296875,403.5,403.3999938964844,403.3999938964844,11903
2016-03-02,402.04998779296875,408.5,400.5,408.5,3007
2016-03-03,399.20001220703125,399.20001220703125,399.20001220703125,399.20001220703125,0
2016-03-04,402.25,402.29998779296875,402.29998779296875,402.29998779296875,80
2016-03-07,399.95001220703125,402.1000061035156,398.79998779296875,401.0,7950
2016-03-08,400.1499938964844,400.1499938964844,400.1499938964844,400.1499938964844,0
2016-03-09,401.1499938964844,401.3999938964844,401.2699890136719,401.3999938964844,14049
2016-03-10,399.54998779296875,402.6600036621094,402.6600036621094,402.6600036621094,740
2016-03-11,404.8500061035156,404.42999267578125,404.1000061035156,404.29998779296875,116955
2016-03-14,407.95001220703125,406.3999938964844,406.3999938964844,406.3999938964844,300
2016-03-15,410.29998779296875,409.260009765625,409.260009765625,409.260009765625,72
2016-03-16,410.75,410.75,410.75,410.75,0
2016-03-17,406.25,406.25,406.25,406.25,0
2016-03-18,406.29998779296875,406.17999267578125,406.17999267578125,406.17999267578125,243
2016-03-21,407.20001220703125,407.8999938964844,407.5400085449219,407.8999938964844,2360
2016-03-22,411.04998779296875,411.04998779296875,411.04998779296875,411.04998779296875,0
2016-03-23,415.0,415.1400146484375,410.3999938964844,412.5,28672
2016-03-24,408.54998779296875,408.54998779296875,408.54998779296875,408.54998779296875,0
2016-03-29,408.54998779296875,408.1000061035156,406.70001220703125,408.1000061035156,5688
2016-03-30,413.79998779296875,413.05999755859375,413.05999755859375,413.05999755859375,300
2016-03-31,412.1000061035156,415.6000061035156,415.6000061035156,415.6000061035156,1500
2016-04-01,413.45001220703125,410.70001220703125,408.5,408.5,10266
2016-04-04,413.6000061035156,413.79998779296875,412.6099853515625,412.6099853515625,185
2016-04-05,412.6499938964844,413.0400085449219,413.0400085449219,413.0400085449219,1475
2016-04-06,416.3999938964844,415.20001220703125,415.20001220703125,415.20001220703125,120
2016-04-07,413.54998779296875,417.760009765625,413.55999755859375,417.760009765625,867
2016-04-08,415.54998779296875,415.54998779296875,415.54998779296875,415.54998779296875,0
2016-04-11,412.70001220703125,412.70001220703125,412.70001220703125,412.70001220703125,0
2016-04-12,412.3999938964844,410.20001220703125,410.20001220703125,410.20001220703125,3095
2016-04-13,415.45001220703125,415.5799865722656,415.5799865722656,415.5799865722656,9000
2016-04-14,418.0,419.0,416.29998779296875,419.0,6282
2016-04-15,416.1000061035156,416.1000061035156,416.1000061035156,416.1000061035156,0
2016-04-18,417.3500061035156,416.8299865722656,416.8299865722656,416.8299865722656,3250
2016-04-19,419.8500061035156,421.70001220703125,417.17999267578125,421.70001220703125,3375
2016-04-20,418.95001220703125,417.010009765625,417.010009765625,417.010009765625,2561
2016-04-21,415.5,415.5,415.5,415.5,0
2016-04-22,409.20001220703125,409.20001220703125,409.20001220703125,409.20001220703125,0
2016-04-25,408.29998779296875,409.3599853515625,409.3599853515625,409.3599853515625,36
2016-04-26,406.54998779296875,406.54998779296875,406.54998779296875,406.54998779296875,0
2016-04-27,409.25,407.7699890136719,407.7699890136719,407.7699890136719,3675
2016-04-28,409.5,409.5,409.5,409.5,0
2016-04-29,406.6499938964844,406.6400146484375,406.6400146484375,406.6400146484375,1250
2016-05-03,407.54998779296875,404.3399963378906,404.3399963378906,404.3399963378906,2029
2016-05-04,405.1499938964844,405.1499938964844,405.1499938964844,405.1499938964844,0
2016-05-05,403.20001220703125,405.760009765625,405.760009765625,405.760009765625,3350
2016-05-06,404.5,404.5,404.5,404.5,0
2016-05-09,409.1499938964844,409.1499938964844,409.1499938964844,409.1499938964844,0
2016-05-10,409.29998779296875,410.260009765625,410.260009765625,410.260009765625,1094
2016-05-11,409.6000061035156,409.6000061035156,409.6000061035156,409.6000061035156,0
2016-05-12,406.45001220703125,409.260009765625,409.260009765625,409.260009765625,1250
2016-05-13,407.25,407.25,407.25,407.25,0
2016-05-16,407.75,407.75,407.75,407.75,0
2016-05-17,404.3500061035156,408.94000244140625,407.0,407.0,18307
2016-05-18,401.45001220703125,401.45001220703125,401.45001220703125,401.45001220703125,0
2016-05-19,398.0,396.2699890136719,396.239990234375,396.239990234375,1457
2016-05-20,404.70001220703125,404.70001220703125,404.70001220703125,404.70001220703125,0
2016-05-23,405.25,405.3999938964844,404.80999755859375,405.3999938964844,16209
2016-05-24,407.75,407.75,407.75,407.75,0
2016-05-25,407.29998779296875,410.4599914550781,408.1000061035156,408.1000061035156,11480
2016-05-26,410.45001220703125,409.8599853515625,409.8599853515625,409.8599853515625,370
2016-05-27,411.1000061035156,411.739990234375,410.1000061035156,411.739990234375,1225
2016-05-31,412.79998779296875,413.29998779296875,411.5799865722656,413.29998779296875,31424
2016-06-01,416.25,416.25,416.25,416.25,0
2016-06-02,415.3999938964844,415.3999938964844,415.3999938964844,415.3999938964844,0
2016-06-03,417.45001220703125,417.45001220703125,417.45001220703125,417.45001220703125,0
2016-06-06,421.5,421.5,421.5,421.5,0
2016-06-07,421.25,421.25,421.25,421.25,0
2016-06-08,421.6499938964844,421.70001220703125,421.70001220703125,421.70001220703125,356
2016-06-09,419.0,419.8999938964844,419.739990234375,419.8999938964844,14658
2016-06-10,413.25,413.25,413.25,413.25,0
2016-06-13,409.70001220703125,413.0,410.739990234375,411.3999938964844,14465
2016-06-14,403.25,407.6000061035156,403.8399963378906,407.6000061035156,5520
2016-06-15,405.45001220703125,405.20001220703125,405.20001220703125,405.20001220703125,1871
2016-06-16,403.04998779296875,403.239990234375,401.79998779296875,401.79998779296875,5930
2016-06-17,402.3500061035156,402.3500061035156,402.3500061035156,402.3500061035156,0
2016-06-20,408.1499938964844,409.3699951171875,407.1000061035156,407.1000061035156,5944
2016-06-21,409.3999938964844,406.2300109863281,406.2300109863281,406.2300109863281,980
2016-06-22,410.8500061035156,410.6000061035156,408.55999755859375,410.6000061035156,8097
2016-06-23,412.5,412.5,412.5,412.5,0
2016-06-24,416.95001220703125,414.0,410.739990234375,414.0,1857
2016-06-27,415.6499938964844,420.3599853515625,417.0,417.0,8756
2016-06-28,422.25,422.4800109863281,422.4800109863281,422.4800109863281,1251
